Web Search Interest: 2013; 2012; 2011; 2010; 2009
Egypt; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Al Wadi al Jadid,0,0,0,0,0

Top subregions for 2010
Subregion,2013,2012,2011,2010,2009
Al Iskandariyah,10,56,51,100,100
Bani Suwayf,6,58,91,78,32
Al Fayyum,15,60,76,76,33
Ad Daqahliyah,14,42,83,75,29
Al Minya,0,28,100,75,36
Al Qahirah,12,69,52,73,68
Aswan,17,71,62,72,39
Janub Sina,15,46,61,68,0
Al Bahr al Ahmar,14,58,57,64,24
Al Gharbiyah,9,43,88,63,30
Al Qalyubiyah,7,49,84,62,32
Al Ismailiyah,18,72,62,62,27
Bur Said,15,66,64,62,28
As Suways,12,64,59,61,29
Qina,12,74,59,60,26
Ash Sharqiyah,17,78,70,59,26
Al Jizah,15,74,33,54,40
Al Minufiyah,4,52,65,52,57
Suhaj,14,73,53,51,26
Dumyat,11,71,48,49,23
Asyut,16,82,51,48,30
Al Buhayrah,0,0,0,0,0
Kafr ash Shaykh,0,0,0,0,0
Al Uqsur,100,81,0,0,0
Matruh,0,0,0,0,0
Shamal Sina,0,100,0,0,0
Al Wadi al Jadid,0,0,0,0,0

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Al Iskandariyah,10,56,51,100,100
Al Qahirah,12,69,52,73,68
Al Minufiyah,4,52,65,52,57
Al Jizah,15,74,33,54,40
Aswan,17,71,62,72,39
Al Minya,0,28,100,75,36
Al Fayyum,15,60,76,76,33
Al Qalyubiyah,7,49,84,62,32
Bani Suwayf,6,58,91,78,32
Asyut,16,82,51,48,30
Al Gharbiyah,9,43,88,63,30
As Suways,12,64,59,61,29
Ad Daqahliyah,14,42,83,75,29
Bur Said,15,66,64,62,28
Al Ismailiyah,18,72,62,62,27
Ash Sharqiyah,17,78,70,59,26
Qina,12,74,59,60,26
Suhaj,14,73,53,51,26
Al Bahr al Ahmar,14,58,57,64,24
Dumyat,11,71,48,49,23
Al Buhayrah,0,0,0,0,0
Janub Sina,15,46,61,68,0
Kafr ash Shaykh,0,0,0,0,0
Al Uqsur,100,81,0,0,0
Matruh,0,0,0,0,0
Shamal Sina,0,100,0,0,0
Al Wadi al Jadid,0,0,0,0,0


Top cities for 2013
City,2013
Ad Duqqi,100
Ismailia,89
Az Zagazig,88
Asyut,84
Cairo,78
Port Said,77
El Mansura,74
Giza,74
Sohag,72
Qina,64
Alexandria,60
Suez,59
Dumyat,59
Tanta,46

Top cities for 2012
City,2012
Ad Duqqi,100
Asyut,86
Cairo,85
Az Zagazig,83
Sohag,76
Qina,76
Dumyat,73
Ismailia,72
Giza,71
Port Said,67
Alexandria,66
Suez,64
Tanta,45
El Mansura,43

Top cities for 2011
City,2011
Tanta,100
El Mansura,94
Banha,89
Az Zagazig,80
Cairo,71
Port Said,69
Ismailia,67
Qina,65
Alexandria,64
Suez,63
Sohag,60
Asyut,58
Dumyat,53
Giza,38
Ad Duqqi,32

Top cities for 2010
City,2010
Alexandria,100
Cairo,82
El Mansura,71
Tanta,60
Az Zagazig,56
Giza,54

Top cities for 2009
City,2009
Alexandria,100
Cairo,73
Giza,42



Top searches for 2013
العاب 2013,100
صور 2013,80
pes 2013,55
اغانى 2013,35
العاب بنات 2013,25
مهرجانات 2013,25
مهرجانات,25
شعبى 2013,20
سيارات 2013,20
بيس 2013,20
مهرجان 2013,15
اغانى شعبى 2013,15
اغانى شعبى,15
العاب طبخ 2013,15
غرف نوم 2013,15
العاب فلاش 2013,10
تحميل pes 2013,10
fifa 2013,10
توقعات 2013,10
نيسان 2013,10
اسماء بنات 2013,10
اسماء بنات,10
اوكا واورتيجا 2013,10
ستائر 2013,10
pes 2013 myegy,10
العاب سيارات 2013,10
office 2013,10
تحميل بيس 2013,10
نكت 2013,10
فساتين زفاف 2013,5
الابراج 2013,5
دهانات 2013,5
العاب بن تن,5
اسعار السيارات,5
انتريهات 2013,5
ازياء شتاء 2013,5
pes 2013 patch,5
لعبة بيس 2013,5
نيسان صنى 2013,5
العاب اكشن 2013,5


Top searches for 2012
نتيجة,100
العاب 2012,70
العاب,70
اغانى,40
download,35
وزارة التربية والتعليم,30
myegy,30
تنسيق 2012,30
تنسيق,30
نتيجة الاعدادية 2012,25
العاب بنات,20
العاب بنات 2012,20
فيلم 2012,20
نتيجة الشهادة الاعدادية,20
افلام 2012,20
نتيجة الثانوية العامة,20
اليوم السابع,20
يوتيوب,20
رمضان 2012,15
شعبى 2012,15
العاب تلبيس,15
pes 2012,15
فيس,15
ماى ايجى,15
فيس بوك,15
اغانى شعبى 2012,10
اغانى شعبى,10
مهرجان 2012,10
العاب تلبيس بنات,10
اغاني 2012,10
اغاني,10
العاب طبخ 2012,10
مصراوى,10
العاب طبخ,10
google,10
سمعنا,10
نتائج الامتحانات,10
مهرجانات 2012,10
اليسا 2012,10
نكت,10
نتيجة الشهادة الابتدائية,10
نكت 2012,10
الفيس بوك,10
مصراوى نتيجة,5
جوجل,5
wwe,5
شيرين 2012,5
yahoo,5
العاب جديدة 2012,5
mazika2day,5


Top searches for 2011
العاب,100
العاب 2011,100
اغانى,45
download,35
myegy,30
وزارة التربية والتعليم,30
العاب بنات 2011,30
العاب بنات,25
افلام,25
افلام 2011,25
تنسيق 2011,25
تنسيق,25
نتيجة الثانوية العامة,20
العاب تلبيس,20
pes 2011,20
نتيجة الاعدادية 2011,20
شعبى 2011,20
يوتيوب,15
رمضان 2011,15
العاب تلبيس بنات,15
اليوم السابع,15
نتيجة الشهادة الاعدادية,15
ماى ايجى,15
اغانى شعبى 2011,15
اغانى شعبى,15
العاب طبخ 2011,15
games,15
نكت,15
العاب طبخ,15
نكت 2011,15
اغاني,15
اغاني 2011,15
games 2011,15
انتخابات 2011,10
مصراوى,10
سمعنا,10
رسائل 2011,10
youtube,10
تامر حسنى 2011,10
عمرو دياب,10
عمرو دياب 2011,10
الاهلى,10
تحميل العاب,10
تنسيق الثانوية العامة,10
اللجنة العليا للانتخابات,10
العاب جديدة 2011,10
العاب فلاش 2011,10
العاب فلاش,10
الفيس بوك,10
وائل جسار 2011,10


Top searches for 2010
العاب,100
العاب 2010,95
download,50
صور,35
myegy,30
افلام,30
pes 2010,25
كاس العالم 2010,25
العاب بنات,25
العاب بنات 2010,25
شعبى 2010,25
وزارة التربية والتعليم,20
اغانى شعبى 2010,20
اغانى شعبى,20
رمضان 2010,15
office 2010,15
العاب تلبيس 2010,15
العاب تلبيس,15
ماى ايجى,15
games 2010,15
games,15
العاب طبخ,15
العاب طبخ 2010,15
نتيجة الاعدادية 2010,15
تامر حسني,10
تامر حسني 2010,10
اليسا 2010,10
fifa 2010,10
العاب بنات تلبيس,10
الاهلى,10
نكت 2010,10
نتيجة الشهادة الاعدادية,10
نكت,10
سمعنا,10
العاب جديدة 2010,10
تحميل العاب,10
فيفا 2010,10
الدورى المصرى 2010,10
العاب فلاش 2010,10
mazika2day,10
العاب فلاش,10
نتيجة الشهادة الابتدائية,10
العاب سيارات,10
عمرو دياب 2010,10
العاب سيارات 2010,10
كورة,10
اغاني mp3,10
مسلسلات رمضان 2010,10
نتائج الامتحانات,5
محمد فؤاد 2010,5


Top searches for 2009
نتيجة,100
العاب 2009,80
اغانى,60
عمرو دياب,35
عمرو دياب 2009,35
اغاني,35
نتيجة الاعدادية,30
نتيجة الاعدادية 2009,30
الشهادة الاعدادية 2009,25
شعبى 2009,25
pes 2009,25
نتيجة الشهادة الاعدادية,25
وزارة التربية والتعليم,20
اغانى شعبى,20
اغانى شعبى 2009,20
نتيجة الثانوية العامة,20
العاب بنات,20
العاب بنات 2009,20
سيارات 2009,15
فيفا 2009,15
antivirus 2009,15
رمضان 2009,15
kaspersky,15
kaspersky 2009,15
العاب جديدة 2009,15
تامر حسني,15
تامر حسني 2009,15
فساتين 2009,10
كاسبر 2009,10
fifa 2009,10
تحميل العاب,10
العاب تلبيس,10
اغاني mp3,10
العاب سيارات,10
العاب سيارات 2009,10
الشهادة الابتدائية 2009,10
نكت 2009,10
تحميل افلام,10
يلا كورة 2009,10
ازياء 2009,10
يلا كورة,10
افلام عربى,10
الابراج,10
افلام عربى 2009,10
الابراج 2009,10
نتيجة الشهادة الابتدائية,10
تنسيق الثانوية العامة,10
اغانى عمرو دياب,5
مسلسلات رمضان 2009,5
avira,5



Rising searches for 2013
pes 2013,Breakout
اغانى 2013,Breakout
العاب 2013,Breakout
العاب بنات 2013,Breakout
صور 2013,Breakout
مهرجانات,Breakout
مهرجانات 2013,Breakout


Rising searches for 2012
download,Breakout
myegy,Breakout
اغانى,Breakout
العاب,Breakout
العاب 2012,Breakout
العاب بنات,Breakout
العاب بنات 2012,Breakout
تنسيق,Breakout
تنسيق 2012,Breakout
فيلم 2012,Breakout


Rising searches for 2011
download,Breakout
myegy,Breakout
اغانى,Breakout
افلام,Breakout
افلام 2011,Breakout
العاب,Breakout
العاب 2011,Breakout
العاب بنات,Breakout
العاب بنات 2011,Breakout
تنسيق,Breakout


Rising searches for 2010
download,Breakout
myegy,Breakout
pes 2010,Breakout
اغانى شعبى,Breakout
اغانى شعبى 2010,Breakout
افلام,Breakout
العاب,Breakout
العاب 2010,Breakout
العاب بنات,Breakout
العاب بنات 2010,Breakout


Rising searches for 2009
pes 2009,Breakout
اغانى,Breakout
اغاني,Breakout
الشهادة الاعدادية 2009,Breakout
العاب 2009,Breakout
شعبى 2009,Breakout
عمرو دياب,Breakout
عمرو دياب 2009,Breakout
نتيجة,Breakout
نتيجة الاعدادية,Breakout



