Web Search Interest: 2013; 2012; 2011; 2010; 2009
United Kingdom; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
2013 diary,5
avg 2013,5
calender 2013,5
florida holidays 2013,5
easter 2013 uk,5
virgin holidays,5
bank holidays 2012,5
robbie williams,5


Top searches for 2012
london 2012,100
olympics,70
olympics 2012,70
holidays,70
holidays 2012,65
euro 2012,55
olympic 2012,50
2012 calendar,30
calendar,30
bank holidays 2012,20
easter 2012,15
download 2012,15
2012 movies,15
big brother,15
big brother 2012,15
london olympics 2012,10
films 2012,10
x factor,10
x factor 2012,10
wimbledon 2012,10
football manager 2012,10
london 2012 tickets,10
twitter,10
f1 2012,10
school holidays 2012,10
bank holiday 2012,10
cheap holidays 2012,5
grand national 2012,5
cheap holidays,5
reading 2012,5
grand national,5
paralympics 2012,5
mothers day 2012,5
olympic tickets,5
olympic tickets 2012,5
eurovision 2012,5
euro 2012 fixtures,5
olympics 2012 tickets,5
weather forecast,5
olympic games 2012,5
thomson,5
kony 2012,5
strictly come dancing,5


Top searches for 2011
holidays 2011,100
calendar 2011,45
calendar,45
2011 movies,35
download 2011,35
films 2011,30
x factor 2011,25
2011 bank holidays,25
x factor,25
easter 2011,20
big brother,20
big brother 2011,20
glastonbury 2011,15
glastonbury,15
football manager 2011,15
f1 2011,15
wimbledon 2011,10
grand national,10
grand national 2011,10
hairstyles 2011,10
thomson,10
cheap holidays,10
cheap holidays 2011,10
rugby world cup,10
wwe,10
eurovision 2011,10
school holidays 2011,10
census 2011,10
thomson holidays 2011,10
mothers day,10
mothers day 2011,10
thomas cook,10
v festival 2011,10
v festival,10
ticketmaster,10
strictly come dancing,5
avg,5


Top searches for 2010
world cup 2010,100
holidays,90
holidays 2010,90
office 2010,70
microsoft,45
calendar 2010,45
calendar,40
2010 movies,30
microsoft office,30
microsoft office 2010,30
fifa,25
fifa 2010,25
2010 films,25
x factor 2010,20
x factor,20
election 2010,20
f1,15
big brother 2010,15
big brother,15
easter 2010,15
f1 2010,15
football manager 2010,15
mundial 2010,15
2010 bank holidays,15
thomson,15
reading 2010,15
pes 2010,10
glastonbury 2010,10
glastonbury,10
thomson holidays 2010,10
thomas cook,10
visual studio 2010,10
v festival 2010,10
calendario 2010,10
wwe,10
budget 2010,10
hairstyles 2010,10
school holidays 2010,10
equality act 2010,10
grand national 2010,5
reading festival 2010,5
ticketmaster,5
wimbledon 2010,5
eurovision 2010,5
apprentice 2010,5
minimum wage 2010,5


Top searches for 2009
holidays 2009,100
download 2009,70
2009 calendar,55
calendar,55
football manager 2009,40
2009 movies,35
msn 2009,35
x factor,35
x factor 2009,35
films 2009,35
v 2009,30
messenger 2009,30
easter 2009,30
pes 2009,25
2009 bank holidays,20
big brother,20
big brother 2009,20
glastonbury,20
glastonbury 2009,20
wimbledon 2009,15
f1 2009,15
reading 2009,15
f1,15
windows live messenger,15
fifa 2009,15
wwe,15
enem 2009,15
antivirus 2009,15
concursos 2009,10
ashes 2009,10
2009 calender,10
aqa,10
2009 hairstyles,10
calendario 2009,10
eurovision 2009,10
v festival 2009,10
edexcel,10
grand national 2009,10
strictly come dancing,10
budget 2009,10
school holidays 2009,10
minimum wage 2009,10
thomson holidays 2009,5



Rising searches for 2013
2013 bank holidays,Breakout
2013 calendar,Breakout
2013 holidays,Breakout
calendar,Breakout
cheap holidays,Breakout
easter 2013,Breakout
football manager 2013,Breakout
glastonbury,Breakout
glastonbury 2013,Breakout
holidays,Breakout


Rising searches for 2012
2012 calendar,Breakout
2012 movies,Breakout
bank holidays 2012,Breakout
calendar,Breakout
download 2012,Breakout
easter 2012,Breakout
holidays,Breakout
holidays 2012,Breakout
euro 2012,+200%


Rising searches for 2011
2011 bank holidays,Breakout
2011 movies,Breakout
calendar,Breakout
calendar 2011,Breakout
download 2011,Breakout
films 2011,Breakout
holidays 2011,Breakout
x factor 2011,Breakout


Rising searches for 2010
2010 films,Breakout
2010 movies,Breakout
calendar,Breakout
calendar 2010,Breakout
holidays,Breakout
holidays 2010,Breakout
microsoft,Breakout
microsoft office,Breakout
microsoft office 2010,Breakout
office 2010,Breakout


Rising searches for 2009
2009 calendar,Breakout
2009 movies,Breakout
calendar,Breakout
download 2009,Breakout
films 2009,Breakout
football manager 2009,Breakout
holidays 2009,Breakout
msn 2009,Breakout
x factor,Breakout
x factor 2009,Breakout



