Web Search Interest: 2013; 2012; 2011; 2010; 2009
Peru; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Lambayeque,13,42,71,51,23
Cajamarca,37,57,68,54,21
Junín,26,46,71,56,21
Piura,28,49,65,46,20
Cuzco,28,67,40,34,15
El Callao,35,73,21,39,15
Ica,41,80,25,35,14
Ayacucho,0,0,0,0,0
Huánuco,73,100,13,39,0
Huancavelica,0,0,0,0,0
Moquegua,0,24,55,0,0
Pasco,0,68,0,0,0
San Martín,0,32,100,0,0
Ucayali,100,100,21,50,0


Top cities for 2013
City,2013
Cajamarca,100
Cuzco,91
Tacna,90
Piura,80
Arequipa,80
Chimbote,77
Huancayo,75
Juliaca,64
Trujillo,42
Chiclayo,37
Lima,2

Top cities for 2012
City,2012
Ica,100
Tacna,78
Juliaca,75
Cajamarca,74
Cuzco,73
Piura,69
Arequipa,67
Trujillo,64
Huancayo,63
Chimbote,61
Chiclayo,58
Lima,6

Top cities for 2011
City,2011
Juliaca,100
Trujillo,86
Arequipa,82
Huancayo,79
Tacna,78
Chiclayo,77
Cajamarca,71
Cuzco,70
Piura,68
Chimbote,64
Lima,57

Top cities for 2010
City,2010
Lima,100
Arequipa,42
Trujillo,39
Huancayo,39
Chiclayo,37
Piura,32

Top cities for 2009
City,2009
Lima,100
Arequipa,22



Top searches for 2013
año 2013,100
pes 2013,60
dakar,45
dakar 2013,40
año nuevo 2013,40
calendario 2013,30
calendario,30
verano 2013,25
año 2013 peru,20
feliz 2013,15
dragon ball 2013,15
hyundai,15
horoscopo 2013,15
office 2013,15
pes 2012,15
feliz año 2013,15
autocad 2013,10
kia,10
presupuesto 2013,10
moda 2013,10
feriados 2013,10
santa fe 2013,10
descargar pes 2013,10
calendario 2013 peru,10
fifa 2013,10
semana santa 2013,10
hyundai santa fe,5
predicciones 2013,5
practicas profesionales 2013,5
feriados 2013 peru,5
unsa,5
hyundai peru,5
ford,5
calendario 2012,5
copa libertadores 2013,5
horoscopo chino,5
moda verano 2013,5
champions league 2013,5
horoscopo chino 2013,5
rally dakar 2013,5
tuneup 2013,5
pes 2013 ps2,5
cerato 2013,5
ruta dakar 2013,5


Top searches for 2012
año 2012,100
musica,60
musica 2012,55
2012 año de,45
calendario 2012,45
pes 2012,40
sunat,35
londres 2012,35
comercio,30
nod32,30
barcelona,30
año 2012 peru,25
real madrid,25
el comercio,25
atube catcher,25
atube catcher 2012,20
eurocopa 2012,20
olimpiadas 2012,20
descentralizado 2012,15
feriados 2012,15
horoscopo,15
pnp,15
el peruano,15
toyota,15
reggaeton,15
reggaeton 2012,15
copa libertadores 2012,15
computrabajo,15
alianza lima,15
convocatoria cas 2012,15
rpp,15
minedu,15
corazon serrano,15
copa peru 2012,15
corazon serrano 2012,15
hyundai,10
olimpiadas londres 2012,10
essalud,10
descargar musica,10
inei,10
semana santa 2012,10
autocad 2012,10
la republica,10
combate,10
futbol peruano,10
fonavi,10
champions league 2012,10
uni,10
dakar 2012,10
poder judicial,10


Top searches for 2011
elecciones 2011,100
año 2011,90
musica,85
copa america,70
onpe 2011,70
onpe,65
copa america 2011,65
taringa,60
sunat,50
calendario,50
calendario 2011,45
messenger 2011,45
comercio,45
pes 2011,45
messenger,45
peliculas 2011,40
copa peru 2011,35
peliculas,35
msn 2011,35
reggaeton 2011,35
el comercio,35
donde votar,30
encuestas presidenciales 2011,30
elecciones 2011 peru,30
elecciones presidenciales 2011,30
wikipedia,30
minedu,25
atube catcher 2011,25
el peruano,25
atube catcher,25
reniec,20
pnp,20
horoscopo,20
horoscopo 2011,20
descargar messenger 2011,20
windows live messenger,20
rpp,20
alianza lima,20
real madrid,20
descentralizado 2011,15
essalud,15
descargar musica,15
el comercio peru,15
autocad 2011,15
futbol peruano,15
descargar msn 2011,15
copa libertadores 2011,15
4shared,15
fuerza 2011,15
teleticket,15


Top searches for 2010
peru,100
mundial 2010,30
office 2010,30
sudafrica 2010,25
elecciones 2010,20
taringa,20
año 2010,15
mundial sudafrica 2010,15
microsoft,15
musica 2010,15
elecciones municipales 2010,10
onpe 2010,10
onpe,10
word 2010,10
excel 2010,10
calendario 2010,10
microsoft office 2010,10
messenger,10
pes 2010,5
noticias,5
autocad 2010,5
minedu,5
copa libertadores 2010,5
año 2010 peru,5
windows live messenger,5
el peruano,5
reggaeton 2010,5
office 2010 español,5
resultados elecciones 2010,5
horoscopo 2010,5
fifa 2010,5
visual studio 2010,5
reniec,5
copa peru 2010,5
office 2010 taringa,5
alianza lima,5
futbol peruano,5
inei,5
jne,5
descargar msn 2010,5
eliminatorias sudafrica 2010,5
pnp,5
descentralizado 2010,5
powerpoint 2010,0
minedu nombramiento 2010,0


Top searches for 2009
messenger 2009,100
messenger,100
año 2009,85
año,85
msn,80
msn 2009,80
messenger live 2009,55
windows live 2009,55
windows live messenger,45
2009 año de,45
calendario 2009,40
taringa,40
descargar messenger,40
descargar messenger 2009,40
descargar msn 2009,35
descargar msn,35
minedu,30
horoscopo 2009,25
horoscopo,25
el peruano,25
autocad 2009,25
pes 2009,20
moda 2009,20
pnp,20
minedu nombramiento 2009,15
ministerio de educacion,15
futbol peruano 2009,15
futbol peruano,15
copa peru 2009,15
msn plus,15
san marcos,15
msn plus 2009,15
alianza lima 2009,15
reggaeton 2009,15
inei,10
copa libertadores 2009,10
dcn 2009,10
fifa 2009,10
dcn,10
encarta 2009,10
tuneup 2009,10
uit 2009,10
diseño curricular 2009,10



Rising searches for 2013
año 2013,Breakout
año 2013 peru,Breakout
año nuevo 2013,Breakout
calendario,Breakout
calendario 2013,Breakout
dakar,Breakout
dakar 2013,Breakout
feliz 2013,Breakout
pes 2013,Breakout
verano 2013,Breakout


Rising searches for 2012
2012 año de,Breakout
año 2012,Breakout
calendario 2012,Breakout
comercio,Breakout
londres 2012,Breakout
musica,Breakout
musica 2012,Breakout
nod32,Breakout
pes 2012,Breakout
sunat,Breakout


Rising searches for 2011
año 2011,Breakout
calendario,Breakout
copa america,Breakout
copa america 2011,Breakout
elecciones 2011,Breakout
musica,Breakout
onpe,Breakout
onpe 2011,Breakout
sunat,Breakout
taringa,Breakout


Rising searches for 2010
año 2010,Breakout
elecciones 2010,Breakout
microsoft,Breakout
mundial 2010,Breakout
mundial sudafrica 2010,Breakout
musica 2010,Breakout
office 2010,Breakout
peru,Breakout
sudafrica 2010,Breakout
taringa,Breakout


Rising searches for 2009
2009 año de,Breakout
año,Breakout
año 2009,Breakout
calendario 2009,Breakout
messenger,Breakout
messenger 2009,Breakout
messenger live 2009,Breakout
msn,Breakout
msn 2009,Breakout
windows live 2009,Breakout



