Web Search Interest: 2013; 2012; 2011; 2010; 2009
Venezuela; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Mérida,59,60,48,53,30
Portuguesa,70,87,43,50,29
Nueva Esparta,73,68,52,59,27
Tâchira,46,49,56,49,24
Miranda,9,16,100,41,23
Sucre,67,78,43,47,21
Zulia,61,72,49,48,21
Carabobo,47,68,49,48,20
Anzoátegui,67,74,37,42,19
Bolívar,90,85,31,34,19
Aragua,73,77,41,42,17
Apure,0,0,0,0,0
Guârico,0,26,29,49,0


Top cities for 2013
City,2013
Barcelona,100
Ciudad Guayana,88
Maracay,75
Cumana,62
Maracaibo,62
Merida,57
Puerto la Cruz,52
Valencia,48
San Cristobal,42
Barquisimeto,38
Maturin,33
Caracas,29

Top cities for 2012
City,2012
Ciudad Guayana,100
Barcelona,99
Maracay,93
Maracaibo,91
Cumana,88
Valencia,85
Puerto la Cruz,81
Merida,71
Barquisimeto,58
San Cristobal,55
Caracas,52
Maturin,48

Top cities for 2011
City,2011
Guacara,100
Maturin,99
San Cristobal,89
Maracaibo,87
Valencia,84
Merida,79
Maracay,71
Cumana,66
Caracas,64
Puerto la Cruz,63
Barquisimeto,57
Ciudad Guayana,51

Top cities for 2010
City,2010
Caracas,100
Barquisimeto,79
Merida,44
Maracaibo,42
Valencia,41
Puerto la Cruz,38
Maracay,37

Top cities for 2009
City,2009
Caracas,100
Barquisimeto,70
Maracaibo,19
Valencia,18
Maracay,16



Top searches for 2013
calendario 2013,100
calendario,100
pes 2013,50
año 2013,50
predicciones 2013,30
predicciones,30
opsu,30
semana santa 2013,30
opsu 2013,25
calendario 2013 venezuela,25
navidad 2013,25
calendario 2012,25
real madrid 2013,20
carnaval 2013,20
moda 2013,15
fifa 2013,15
predicciones venezuela 2013,15
año nuevo 2013,15
plan simon bolivar,15
feliz 2013,10
predicciones para venezuela,10
feriados 2013,10
dragon ball 2013,10
carnavales 2013,10
horoscopo 2013,10
descargar pes 2013,10
office 2013,10
fiesta 2013,10
rusnies 2013,10
rusnies,10
feliz año 2013,10
champions league 2013,10
feriados 2013 venezuela,10
tuneup 2013,10
avg 2013,5
autocad 2013,5
proyecto simon bolivar,5
almanaque 2013,5
salud de chavez,5
predicciones 2012,5
calendario bancario 2013,5
carnaval 2013 venezuela,5
mustang 2013,5
opsu 2012,5


Top searches for 2012
resultados,100
calendario 2012,95
calendario,95
elecciones 2012,65
musica 2012,65
musica,65
ley del trabajo,50
londres 2012,45
elecciones venezuela 2012,35
peliculas 2012,35
moda 2012,35
amor mayor,35
pes 2012,30
eurocopa 2012,30
ivss,30
reggaeton 2012,30
miss venezuela 2012,30
cne,30
opsu 2012,30
opsu,30
reggaeton,30
ultimas noticias,25
desafio 2012,25
listado amor mayor,25
gaceta oficial,25
diosa canales 2012,25
meridiano,20
real madrid,20
listado de pensionados,20
wikipedia,20
primarias 2012,20
olimpiadas 2012,20
miss universo 2012,20
semana santa 2012,20
ares,15
unidad tributaria 2012,15
calendario 2012 venezuela,15
euro 2012,15
mision amor mayor,15
ministerio de educacion,15
carnaval 2012,15
sueldo minimo 2012,15
horoscopo,15
seguro social,15
unefa,15
mlb,15
salario minimo,15
lot 2012,15
el nacional,15
salario minimo 2012,15


Top searches for 2011
calendario 2011,100
calendario,95
resultados,90
musica,75
musica 2011,75
noticias,75
copa america 2011,55
copa america,50
taringa,50
miss venezuela 2011,45
messenger,45
reggaeton,45
reggaeton 2011,45
messenger 2011,45
miss universo 2011,40
peliculas 2011,40
opsu 2011,35
opsu,35
gaceta oficial,35
moda 2011,35
msn 2011,35
censo 2011,35
msn,30
ares,30
diosa canales 2011,25
unidad tributaria 2011,25
real madrid,25
rusnies,25
mision sucre,25
rusnies 2011,25
meridiano,20
descargar messenger,20
descargar ares,20
descargar messenger 2011,20
predicciones 2011,20
semana santa 2011,20
ultimas noticias,20
calendario 2011 venezuela,20
cadivi 2011,20
windows live messenger,20
unefa,15
ministerio de educacion,15
horoscopo 2011,15
horoscopo,15
sueldo minimo,15
ucv,15
el nacional,15
avast 2011,15
carnaval 2011,15
descargar msn 2011,15


Top searches for 2010
mundial 2010,100
office 2010,70
sudafrica 2010,60
calendario 2010,55
taringa,45
mundial sudafrica 2010,40
microsoft,35
messenger 2010,30
messenger,30
microsoft office 2010,25
microsoft office,25
miss venezuela,25
miss venezuela 2010,25
msn 2010,20
peliculas 2010,20
gaceta oficial,20
fifa 2010,20
reggaeton 2010,20
fifa,20
descargar office 2010,20
miss universo,15
miss universo 2010,15
pes 2010,15
descargar messenger,15
descargar messenger 2010,15
elecciones parlamentarias 2010,15
windows live messenger,15
predicciones 2010,10
descargar msn 2010,10
salario minimo,10
unidad tributaria 2010,10
salario minimo 2010,10
juegos de futbol,10
descargar ares,10
descargar msn,10
descargar ares 2010,10
opsu,10
rusnies 2010,10
rusnies,10
resultados mundial 2010,10
horoscopo 2010,10
navidad 2010,10
semana santa 2010,10
real madrid,10
unefa,10


Top searches for 2009
messenger,100
messenger 2009,100
msn,90
msn 2009,90
calendario 2009,50
calendario,50
messenger live 2009,45
windows live,45
descargar msn 2009,45
descargar msn,40
descargar messenger,40
windows live messenger,40
descargar messenger 2009,35
msn plus 2009,30
msn plus,30
miss universo,30
miss universo 2009,30
miss venezuela,25
miss venezuela 2009,25
taringa,25
gaceta oficial,20
messenger plus,20
messenger plus 2009,20
msn live 2009,20
horoscopo 2009,15
peliculas 2009,15
unidad tributaria 2009,15
predicciones 2009,15
unidad tributaria,15
descargar msn plus,15
reggaeton 2009,15
moda 2009,15
tuneup 2009,15
descargar ares 2009,15
descargar ares,10
mis universo 2009,10
fifa 2009,10
pes 2009,10
salario minimo 2009,10
opsu,10
mis venezuela 2009,10
navidad 2009,10
fundayacucho 2009,10
fundayacucho,10
ucv,10
mision sucre,10
autocad 2009,10
encarta 2009,10
carnaval 2009,10
rusnies 2009,10



Rising searches for 2013
año 2013,Breakout
calendario,Breakout
calendario 2012,Breakout
calendario 2013,Breakout
calendario 2013 venezuela,Breakout
navidad 2013,Breakout
opsu,Breakout
opsu 2013,Breakout
pes 2013,Breakout
predicciones,Breakout


Rising searches for 2012
calendario,Breakout
calendario 2012,Breakout
elecciones 2012,Breakout
elecciones venezuela 2012,Breakout
ley del trabajo,Breakout
londres 2012,Breakout
musica,Breakout
musica 2012,Breakout
resultados,Breakout


Rising searches for 2011
calendario,Breakout
calendario 2011,Breakout
copa america,Breakout
copa america 2011,Breakout
miss venezuela 2011,Breakout
musica,Breakout
musica 2011,Breakout
noticias,Breakout
resultados,Breakout
taringa,Breakout


Rising searches for 2010
calendario 2010,Breakout
messenger,Breakout
messenger 2010,Breakout
microsoft,Breakout
mundial 2010,Breakout
mundial sudafrica 2010,Breakout
office 2010,Breakout
sudafrica 2010,Breakout
taringa,Breakout


Rising searches for 2009
calendario,Breakout
calendario 2009,Breakout
descargar messenger,Breakout
descargar msn,Breakout
descargar msn 2009,Breakout
messenger,Breakout
messenger 2009,Breakout
messenger live 2009,Breakout
msn,Breakout
msn 2009,Breakout



