Web Search Interest: 2013; 2012; 2011; 2010; 2009
Indonesia; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Sulawesi Utara,39,68,74,44,24
Jambi,0,33,100,37,23
Lampung,13,58,88,35,20
Sulawesi Selatan,36,70,87,43,20
Sumatera Selatan,58,66,68,36,19
Kalimantan Timur,45,78,62,39,18
Riau,47,78,60,30,17
Aceh SM,0,0,0,0,0
Kalimantan Selatan,0,0,0,0,0


Top cities for 2013
City,2013
Yogyakarta,100
Denpasar,84
Surabaya,80
Bandung,72
Jakarta,69
Tangerang,66
Semarang,59
Depok,58
Malang,56
Bekasi,56
Palembang,55
Balikpapan,55
Bogor,50
Medan,40
Madiun,40

Top cities for 2012
City,2012
Surabaya,100
Semarang,81
Yogyakarta,81
Jakarta,79
Balikpapan,79
Tangerang,70
Depok,70
Malang,68
Bandung,67
Dumai,63
Makassar,62
Madiun,61
Bekasi,60
Palembang,59
Denpasar,58

Top cities for 2011
City,2011
Semarang,100
Malang,97
Makassar,93
Bandung,92
Yogyakarta,90
Panjang,89
Samarinda,88
Madiun,86
Surabaya,76
Palembang,74
Dumai,73
Jakarta,73
Medan,69
Bogor,66
Denpasar,63

Top cities for 2010
City,2010
Jakarta,100
Bandung,49
Yogyakarta,44
Semarang,42
Malang,36
Medan,36
Surabaya,35
Makassar,35
Palembang,30
Denpasar,29

Top cities for 2009
City,2009
Jakarta,100
Yogyakarta,32
Bandung,27
Medan,26
Surabaya,25
Semarang,22



Top searches for 2013
pes 2013,100
tahun 2013,85
kalender 2013,45
kalender,45
pes 2013 download,30
tahun baru 2013,20
vixion 2013,20
vixion,20
un 2013,20
pes 2012,20
beasiswa 2013,15
patch pes 2013,15
pes patch,15
lowongan kerja 2013,15
office 2013,15
yamaha,15
cpns 2013,15
game pes 2013,15
ramalan 2013,15
sertifikasi guru,10
sertifikasi guru 2013,10
kurikulum 2013,10
fifa 2013,10
umk 2013,10
libur 2013,10
shio 2013,10
snmptn,10
snmptn 2013,10
avg,10
avg 2013,10
new vixion,10
yamaha vixion 2013,10
football manager 2013,10
new vixion 2013,10
kalender indonesia 2013,5
air asia,5
soal un 2013,5
update pes 2013,5
manchester united,5
microsoft office 2013,5
ramalan tahun 2013,5
libur nasional 2013,5
shio tahun 2013,5
calendar 2013,5
persib,5
real madrid,5
pesedit 2013,5
real football 2013,5
kalender 2012,5
pesedit,5


Top searches for 2012
download,100
lowongan kerja 2012,50
lowongan kerja,50
euro 2012,35
pes 2012,30
lagu terbaru 2012,30
lagu terbaru,30
cpns 2012,30
togel 2012,25
togel,25
game,25
youtube,20
cheat,20
download lagu,15
google,15
kiamat 2012,15
blackberry,15
snmptn 2012,15
snmptn,10
jadwal euro 2012,10
ramalan 2012,10
games,10
sertifikasi guru 2012,10
sertifikasi guru,10
kalender 2012,10
beasiswa 2012,10
prediksi togel,10
4shared,10
harga blackberry,10
2012 movie,10
indonesian idol,10
indonesian idol 2012,10
motogp,10
motogp 2012,10
lowongan cpns 2012,5
olimpiade 2012,5
lowongan kerja terbaru,5
kaskus,5
smadav,5
smadav 2012,5
avira,5
twitter,5
zodiak,5
lagu barat terbaru,5
plpg 2012,5
avg,5
idm,5
piala eropa 2012,5
chelsea,5
patch pes 2012,5


Top searches for 2011
download,100
lagu,60
lowongan kerja,40
lowongan kerja 2011,40
lagu terbaru,35
lagu terbaru 2011,35
games,25
pes 2011,25
game,20
sea games 2011,15
download lagu,15
sea games,15
4shared,15
cpns 2011,10
snmptn 2011,10
snmptn,10
berita,10
togel 2011,10
togel,10
download mp3,10
mp3 terbaru 2011,10
blackberry,10
honda,10
avira 2011,10
avira,10
beasiswa 2011,10
lowongan kerja terbaru,10
download pes 2011,5
smadav,5
smadav 2011,5
avg 2011,5
motogp 2011,5
motogp,5
cheat ninja saga,5
sertifikasi guru,5
soal un 2011,5
kalender 2011,5
harga hp,5
liga champion 2011,5
liga champion,5
lagu barat terbaru,5
loker 2011,5
ramalan 2011,5
ujian nasional 2011,5
harga blackberry,5
idm,5
kaspersky 2011,5
lagu baru 2011,5
patch pes 2011,5
cheat point blank,5


Top searches for 2010
download,100
office 2010,45
cpns 2010,35
cpns,35
lowongan kerja,30
lowongan kerja 2010,30
piala dunia,25
piala dunia 2010,25
microsoft office,20
microsoft office 2010,20
lagu terbaru 2010,15
lagu terbaru,15
pes 2010,15
download office 2010,15
world cup 2010,10
fifa 2010,10
lowongan cpns 2010,10
lowongan cpns,10
jadwal piala dunia,5
lowongan kerja terbaru,5
soal un 2010,5
smadav,5
smadav 2010,5
lagu indonesia terbaru,5
snmptn 2010,5
beasiswa 2010,5
pengumuman cpns 2010,5
kalender 2010,5
autocad 2010,5
autocad,5
ramalan 2010,5
ramalan,5
sertifikasi guru 2010,5
indowebster,5
microsoft word 2010,5
penerimaan cpns 2010,5
office 2010 crack,5
motogp,5
motogp 2010,5
microsoft office 2007,5
visual studio 2010,5
lagu baru 2010,5
update pes 2010,5
office 2010 activator,5
lowongan bumn 2010,5
lagu barat terbaru,5
football manager 2010,5


Top searches for 2009
lowongan 2009,100
cpns 2009,70
cpns,65
lowongan kerja 2009,55
lowongan kerja,55
pemilu 2009,25
lowongan cpns 2009,20
lowongan cpns,20
un 2009,15
antivirus 2009,15
lagu terbaru 2009,10
lagu terbaru,10
pes 2009,10
lowongan kerja terbaru,10
pns 2009,10
undang-undang,10
pengumuman cpns 2009,10
beasiswa 2009,10
uan 2009,10
movie 2009,10
soal un 2009,5
kaspersky,5
kaspersky 2009,5
ramalan,5
ramalan 2009,5
pajak,5
avira,5
pertamina,5
lowongan bumn 2009,5
kalender 2009,5
penerimaan cpns,5
snmptn 2009,5
loker 2009,5
kpu,5
penerimaan cpns 2009,5
smadav 2009,5
smadav,5
nisn,5
motogp 2009,5
nisn 2009,5
lowongan pekerjaan,5
lowongan pekerjaan 2009,5
miss universe 2009,5
lowongan juni 2009,5
download pes 2009,5
lowongan pertamina,5
lowongan pertamina 2009,5
hasil pemilu 2009,5
anti virus,5
soal cpns 2009,5



Rising searches for 2013
beasiswa 2013,Breakout
kalender,Breakout
kalender 2013,Breakout
pes 2012,Breakout
pes 2013,Breakout
pes 2013 download,Breakout
tahun 2013,Breakout
tahun baru 2013,Breakout
un 2013,Breakout
vixion,Breakout


Rising searches for 2012
cpns 2012,Breakout
download,Breakout
euro 2012,Breakout
game,Breakout
lagu terbaru,Breakout
lagu terbaru 2012,Breakout
lowongan kerja,Breakout
lowongan kerja 2012,Breakout
pes 2012,Breakout
togel,Breakout


Rising searches for 2011
download,Breakout
game,Breakout
games,Breakout
lagu,Breakout
lagu terbaru,Breakout
lagu terbaru 2011,Breakout
lowongan kerja,Breakout
lowongan kerja 2011,Breakout
pes 2011,Breakout
sea games 2011,Breakout


Rising searches for 2010
cpns,Breakout
cpns 2010,Breakout
download,Breakout
lagu terbaru,Breakout
lagu terbaru 2010,Breakout
lowongan kerja,Breakout
lowongan kerja 2010,Breakout
microsoft office,Breakout
microsoft office 2010,Breakout
office 2010,Breakout


Rising searches for 2009
antivirus 2009,Breakout
cpns,Breakout
cpns 2009,Breakout
lagu terbaru,Breakout
lagu terbaru 2009,Breakout
lowongan 2009,Breakout
lowongan cpns,Breakout
lowongan cpns 2009,Breakout
lowongan kerja,Breakout
lowongan kerja 2009,Breakout



