Web Search Interest: 2013; 2012; 2011; 2010; 2009
Turkey; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Gaziantep,38,57,56,53,37
Muğla,41,52,55,49,30
Trabzon,41,51,60,55,32
Konya,36,51,56,68,44
Bolu,46,50,75,59,21
Adana,37,49,48,67,53
Niğde,62,48,60,57,33
Manisa,39,48,50,54,35
Antalya,33,48,51,62,45
Samsun,33,47,51,66,52
Tekirdağ,39,47,55,49,32
Istanbul,42,46,48,68,51
Kayseri,33,46,56,71,51
Balıkesir,36,45,50,61,41
Ankara,35,45,43,81,67
Zonguldak,37,43,54,59,39
Kocaeli,33,42,45,59,48
Izmir,33,42,45,69,59
Bursa,32,42,47,60,50
Içel,32,40,49,63,50
Hatay,29,40,47,59,46
Erzurum,30,40,37,71,68
Aydın,31,39,42,54,43
Diyarbakır,32,38,40,79,70
Eskişehir,28,36,40,65,52
Van,40,35,100,62,23
Sakarya,29,33,37,60,50
Karaman,4,4,7,100,100
Adıyaman,0,0,0,0,0
Ağrı,0,0,0,0,0
Amasya,0,0,0,0,0
Artvin,0,0,0,0,0
Bilecik,0,0,0,0,0
Bingöl,0,0,0,0,0
Bitlis,0,0,0,0,0
Burdur,0,0,0,0,0
Çankırı,0,0,0,0,0
Çorum,0,0,0,0,0
Denizli,0,0,0,0,0
Edirne,0,0,0,0,0
Giresun,0,0,0,0,0
Gümüşhane,0,0,0,0,0
Hakkari,0,0,0,0,0
Kastamonu,0,0,0,0,0
Kırklareli,0,0,0,0,0
Kırşehir,0,0,0,0,0
Mardin,0,0,0,0,0
Muş,0,0,0,0,0
Nevşehir,0,0,0,0,0
Ordu,0,0,0,0,0
Rize,0,0,0,0,0
Şiirt,0,0,0,0,0
Sinop,0,0,0,0,0
Tunceli,0,0,0,0,0
Şanlıurfa,0,0,0,0,0
Uşak,0,0,0,0,0
Aksaray,0,0,0,0,0
Bayburt,0,0,0,0,0
Batman,0,0,0,0,0
Şırnak,0,0,0,0,0
Bartın,0,0,0,0,0
Ardahan,0,0,0,0,0
Iğdır,0,0,0,0,0
Yalova,0,0,0,0,0
Karabuk,0,0,0,0,0
Kilis,0,0,0,0,0
Osmaniye,0,0,0,0,0
Duzce,0,0,0,0,0

Top subregions for 2011
Subregion,2013,2012,2011,2010,2009
Van,40,35,100,62,23
Bolu,46,50,75,59,21
Kahramanmaraş,52,60,71,51,19
Kars,79,72,71,63,31
Erzincan,86,78,69,54,24
Elazığ,46,62,69,44,18
Sivas,51,58,68,60,30
Kırıkkale,68,64,64,88,68
Malatya,48,63,63,52,34
Afyon,57,58,62,50,24
Trabzon,41,51,60,55,32
Niğde,62,48,60,57,33
Yozgat,100,82,59,43,20
Kütahya,68,74,57,42,16
Gaziantep,38,57,56,53,37
Kayseri,33,46,56,71,51
Konya,36,51,56,68,44
Muğla,41,52,55,49,30
Tekirdağ,39,47,55,49,32
Zonguldak,37,43,54,59,39
Tokat,95,78,53,41,16
Çanakkale,61,62,52,40,18
Antalya,33,48,51,62,45
Samsun,33,47,51,66,52
Balıkesir,36,45,50,61,41
Manisa,39,48,50,54,35
Içel,32,40,49,63,50
Adana,37,49,48,67,53
Istanbul,42,46,48,68,51
Hatay,29,40,47,59,46
Bursa,32,42,47,60,50
Izmir,33,42,45,69,59
Kocaeli,33,42,45,59,48
Ankara,35,45,43,81,67
Aydın,31,39,42,54,43
Isparta,98,100,42,41,17
Eskişehir,28,36,40,65,52
Diyarbakır,32,38,40,79,70
Sakarya,29,33,37,60,50
Erzurum,30,40,37,71,68
Karaman,4,4,7,100,100
Adıyaman,0,0,0,0,0
Ağrı,0,0,0,0,0
Amasya,0,0,0,0,0
Artvin,0,0,0,0,0
Bilecik,0,0,0,0,0
Bingöl,0,0,0,0,0
Bitlis,0,0,0,0,0
Burdur,0,0,0,0,0
Çankırı,0,0,0,0,0
Çorum,0,0,0,0,0
Denizli,0,0,0,0,0
Edirne,0,0,0,0,0
Giresun,0,0,0,0,0
Gümüşhane,0,0,0,0,0
Hakkari,0,0,0,0,0
Kastamonu,0,0,0,0,0
Kırklareli,0,0,0,0,0
Kırşehir,0,0,0,0,0
Mardin,0,0,0,0,0
Muş,0,0,0,0,0
Nevşehir,0,0,0,0,0
Ordu,0,0,0,0,0
Rize,0,0,0,0,0
Şiirt,0,0,0,0,0
Sinop,0,0,0,0,0
Tunceli,0,0,0,0,0
Şanlıurfa,0,0,0,0,0
Uşak,0,0,0,0,0
Aksaray,0,0,0,0,0
Bayburt,0,0,0,0,0
Batman,0,0,0,0,0
Şırnak,0,0,0,0,0
Bartın,0,0,0,0,0
Ardahan,0,0,0,0,0
Iğdır,0,0,0,0,0
Yalova,0,0,0,0,0
Karabuk,0,0,0,0,0
Kilis,0,0,0,0,0
Osmaniye,0,0,0,0,0
Duzce,0,0,0,0,0

Top subregions for 2010
Subregion,2013,2012,2011,2010,2009
Karaman,4,4,7,100,100
Kırıkkale,68,64,64,88,68
Ankara,35,45,43,81,67
Diyarbakır,32,38,40,79,70
Kayseri,33,46,56,71,51
Erzurum,30,40,37,71,68
Izmir,33,42,45,69,59
Konya,36,51,56,68,44
Istanbul,42,46,48,68,51
Adana,37,49,48,67,53
Samsun,33,47,51,66,52
Eskişehir,28,36,40,65,52
Içel,32,40,49,63,50
Kars,79,72,71,63,31
Antalya,33,48,51,62,45
Van,40,35,100,62,23
Balıkesir,36,45,50,61,41
Sivas,51,58,68,60,30
Bursa,32,42,47,60,50
Sakarya,29,33,37,60,50
Kocaeli,33,42,45,59,48
Bolu,46,50,75,59,21
Zonguldak,37,43,54,59,39
Hatay,29,40,47,59,46
Niğde,62,48,60,57,33
Trabzon,41,51,60,55,32
Aydın,31,39,42,54,43
Manisa,39,48,50,54,35
Erzincan,86,78,69,54,24
Gaziantep,38,57,56,53,37
Malatya,48,63,63,52,34
Kahramanmaraş,52,60,71,51,19
Afyon,57,58,62,50,24
Muğla,41,52,55,49,30
Tekirdağ,39,47,55,49,32
Elazığ,46,62,69,44,18
Yozgat,100,82,59,43,20
Kütahya,68,74,57,42,16
Isparta,98,100,42,41,17
Tokat,95,78,53,41,16
Çanakkale,61,62,52,40,18
Adıyaman,0,0,0,0,0
Ağrı,0,0,0,0,0
Amasya,0,0,0,0,0
Artvin,0,0,0,0,0
Bilecik,0,0,0,0,0
Bingöl,0,0,0,0,0
Bitlis,0,0,0,0,0
Burdur,0,0,0,0,0
Çankırı,0,0,0,0,0
Çorum,0,0,0,0,0
Denizli,0,0,0,0,0
Edirne,0,0,0,0,0
Giresun,0,0,0,0,0
Gümüşhane,0,0,0,0,0
Hakkari,0,0,0,0,0
Kastamonu,0,0,0,0,0
Kırklareli,0,0,0,0,0
Kırşehir,0,0,0,0,0
Mardin,0,0,0,0,0
Muş,0,0,0,0,0
Nevşehir,0,0,0,0,0
Ordu,0,0,0,0,0
Rize,0,0,0,0,0
Şiirt,0,0,0,0,0
Sinop,0,0,0,0,0
Tunceli,0,0,0,0,0
Şanlıurfa,0,0,0,0,0
Uşak,0,0,0,0,0
Aksaray,0,0,0,0,0
Bayburt,0,0,0,0,0
Batman,0,0,0,0,0
Şırnak,0,0,0,0,0
Bartın,0,0,0,0,0
Ardahan,0,0,0,0,0
Iğdır,0,0,0,0,0
Yalova,0,0,0,0,0
Karabuk,0,0,0,0,0
Kilis,0,0,0,0,0
Osmaniye,0,0,0,0,0
Duzce,0,0,0,0,0

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Karaman,4,4,7,100,100
Diyarbakır,32,38,40,79,70
Kırıkkale,68,64,64,88,68
Erzurum,30,40,37,71,68
Ankara,35,45,43,81,67
Izmir,33,42,45,69,59
Adana,37,49,48,67,53
Samsun,33,47,51,66,52
Eskişehir,28,36,40,65,52
Istanbul,42,46,48,68,51
Kayseri,33,46,56,71,51
Sakarya,29,33,37,60,50
Içel,32,40,49,63,50
Bursa,32,42,47,60,50
Kocaeli,33,42,45,59,48
Hatay,29,40,47,59,46
Antalya,33,48,51,62,45
Konya,36,51,56,68,44
Aydın,31,39,42,54,43
Balıkesir,36,45,50,61,41
Zonguldak,37,43,54,59,39
Gaziantep,38,57,56,53,37
Manisa,39,48,50,54,35
Malatya,48,63,63,52,34
Niğde,62,48,60,57,33
Trabzon,41,51,60,55,32
Tekirdağ,39,47,55,49,32
Kars,79,72,71,63,31
Muğla,41,52,55,49,30
Sivas,51,58,68,60,30
Afyon,57,58,62,50,24
Erzincan,86,78,69,54,24
Van,40,35,100,62,23
Bolu,46,50,75,59,21
Yozgat,100,82,59,43,20
Kahramanmaraş,52,60,71,51,19
Elazığ,46,62,69,44,18
Çanakkale,61,62,52,40,18
Isparta,98,100,42,41,17
Kütahya,68,74,57,42,16
Tokat,95,78,53,41,16
Adıyaman,0,0,0,0,0
Ağrı,0,0,0,0,0
Amasya,0,0,0,0,0
Artvin,0,0,0,0,0
Bilecik,0,0,0,0,0
Bingöl,0,0,0,0,0
Bitlis,0,0,0,0,0
Burdur,0,0,0,0,0
Çankırı,0,0,0,0,0
Çorum,0,0,0,0,0
Denizli,0,0,0,0,0
Edirne,0,0,0,0,0
Giresun,0,0,0,0,0
Gümüşhane,0,0,0,0,0
Hakkari,0,0,0,0,0
Kastamonu,0,0,0,0,0
Kırklareli,0,0,0,0,0
Kırşehir,0,0,0,0,0
Mardin,0,0,0,0,0
Muş,0,0,0,0,0
Nevşehir,0,0,0,0,0
Ordu,0,0,0,0,0
Rize,0,0,0,0,0
Şiirt,0,0,0,0,0
Sinop,0,0,0,0,0
Tunceli,0,0,0,0,0
Şanlıurfa,0,0,0,0,0
Uşak,0,0,0,0,0
Aksaray,0,0,0,0,0
Bayburt,0,0,0,0,0
Batman,0,0,0,0,0
Şırnak,0,0,0,0,0
Bartın,0,0,0,0,0
Ardahan,0,0,0,0,0
Iğdır,0,0,0,0,0
Yalova,0,0,0,0,0
Karabuk,0,0,0,0,0
Kilis,0,0,0,0,0
Osmaniye,0,0,0,0,0
Duzce,0,0,0,0,0


Top cities for 2013
City,2013
Gebze,100
Kavaklidere,93
Istanbul,91
Corlu,87
Malatya,83
Elazig,82
Trabzon,75
Ankara,73
Adana,71
Gaziantep,70
Manisa,69
Konya,67
Izmir,65
Balikesir,64
Antalya,64

Top cities for 2012
City,2012
Gebze,100
Kavaklidere,93
Elazig,89
Gaziantep,86
Corlu,84
Istanbul,82
Adana,80
Trabzon,78
Ankara,78
Konya,77
Antalya,75
Samsun,74
Manisa,73
Izmir,71
Kayseri,71

Top cities for 2011
City,2011
Van,100
Corlu,72
Elazig,71
Trabzon,67
Malatya,65
Kavaklidere,64
Kayseri,62
Konya,61
Gaziantep,61
Istanbul,60
Antalya,59
Samsun,58
Adana,55
Bursa,54
Icel,54

Top cities for 2010
City,2010
Ankara,100
Diyarbakir,85
Istanbul,85
Izmir,84
Kayseri,79
Erzurum,77
Adana,76
Samsun,72
Konya,71
Eskisehir,71
Izmit,71
Bursa,68
Antalya,68
Icel,67
Balikesir,63

Top cities for 2009
City,2009
Ankara,100
Diyarbakir,95
Erzurum,92
Izmir,85
Istanbul,81
Izmit,79
Adana,75
Samsun,73
Kayseri,69
Bursa,69
Icel,67
Eskisehir,66
Antalya,61
Konya,61
Balikesir,54



Top searches for 2013
2012 2013,100
pes 2013,50
pes 2013 indir,15
2013 takvimi,15
milli piyango,10
milli piyango 2013,10
ygs 2013,10
fm 2013,10
fifa 2013,10
2013 kpss,10
pes 2012,5
takvim,5
takvim 2013,5
2013 burç yorumları,5
asgari ücret 2013,5
asgari ücret,5
football manager 2013,5
2012 takvimi,5
pes 2013 demo,5
milli piyango sonuçları,5
gelinlik modelleri 2013,5
2013 ramazan,5
2012 kpss,5
türkçe spiker,5
fifa 2013 indir,5
pes 2012 indir,5
pes 2013 torrent,5
2013 saç modelleri,0
2013 ygs tarihi,0
clio 2013,0
2013 yılbaşı çekilişi,0


Top searches for 2012
kpss,100
2012 izle,100
2012 kpss,95
ösym,70
pes 2012,45
2012 2013,35
2012 ygs,35
e okul,25
2012 tercih kılavuzu,25
meb,25
2012 filmleri,25
kpss 2012 sonuçları,20
2012 takvimi,20
kpss sonuçları,20
aöf,20
memurlar,20
2012 eurovision,20
google,20
galatasaray,15
pes 2012 indir,15
2012 şarkıları,15
tercih sonuçları 2012,15
fm 2012,15
euro 2012,15
2012 lys sonuçları,15
ramazan 2012,15
fenerbahçe,15
kurban bayramı 2012,10
2012 sbs sonuçları,10
asgari ücret 2012,10
asgari ücret,10
hava durumu,10
twitter,10
ziraat,10
açıköğretim,10
ygs sonuçları 2012,10
osym,10
ygs 2012 soruları,10
milli piyango,10
takvim,10
takvim 2012,10
survivor 2012,10
survivor,10
son dakika,10
haberler,5


Top searches for 2011
2011 2012,100
ösym,70
ygs 2011,55
kpss 2011,50
kpss,50
pes 2011,45
lys 2011,40
2011 filmleri,40
sbs 2011,35
e okul,30
meb,30
2011 şarkıları,25
memurlar,25
aöf,20
2011 tercih kılavuzu,20
lys sonuçları 2011,20
lys sonuçları,20
2011 takvimi,20
milli piyango 2011,20
milli piyango,15
pes 2011 indir,15
2011 ygs soruları,15
ygs sonuçları 2011,15
memurlar net,15
sbs sonuçları,15
galatasaray,15
fenerbahçe,10
açıköğretim,10
2011 asgari ücret,10
2011 kpss sonuçları,10
kurban bayramı 2011,10
serdar ortaç 2011,10
ebru gündeş 2011,10
eurovision 2011,10
2011 takvim,10
takvim,10
ford,10
osym,10
ales 2011,10
2011 sbs soruları,10
ygs puan hesaplama,10
sibel can 2011,10
ehliyet sınav sonuçları,10
msn 2011 indir,10


Top searches for 2010
kpss,100
kpss 2010,100
ösym,45
2010 sbs,35
2010 taban puanları,35
pes 2010,35
office 2010,30
kpss 2010 sonuçları,30
kpss sonuçları,30
meb,25
sınıf 2010,20
2010 filmleri,20
memurlar,15
microsoft,15
2010 kpss soruları,15
kpss soruları,15
fifa 2010,15
aöf,15
office 2010 indir,15
pes 2010 indir,15
microsoft office,10
eurovision 2010,10
2010 takvimi,10
sbs sonuçları,10
sbs sonuçları 2010,10
memurlar net,10
2010 dünya kupası,10
2010 ygs soruları,10
tarkan 2010,10
2010 tercih kılavuzu,10
osym,10
serdar ortaç 2010,10
key ödemeleri,10
key ödemeleri 2010,10
2010 lys sonuçları,5
lys sonuçları,5
smackdown,5
fifa 2010 indir,5
asgari ücret 2010,5
milli piyango,5
2010 lys soruları,5
2010 ygs sonuçları,5
key ödemeleri sorgulama,5


Top searches for 2009
öss 2009,100
öss,100
sbs 2009,90
sbs,90
kpss 2009,75
kpss,70
pes 2009,65
ösym 2009,55
ösym,50
meb,50
eurovision 2009,45
eurovision,45
fifa 2009,40
2009 sbs soruları,35
msn 2009,35
sbs sonuçları 2009,30
sbs sonuçları,30
fm 2009,25
aöf,25
2009 takvimi,20
öss sonuçları,20
öss sonuçları 2009,20
pes 2009 indir,20
gezginler,20
2009 filmleri,20
2009 öss soruları,20
messenger,20
fifa 2009 indir,15
2009 seçim sonuçları,15
osym,15
smackdown,15
2009 kpss soruları,15
kpss sonuçları,15
msn indir,15
msn 2009 indir,15
ales 2009,15
2009 kpss sonuçları,15
hadise,15
hadise 2009,15
sexpo 2009,15
2009 asgari ücret,15
asgari ücret,15
oyun indir,10



Rising searches for 2013
2012 2013,Breakout
2013 kpss,Breakout
2013 takvimi,Breakout
fifa 2013,Breakout
fm 2013,Breakout
milli piyango,Breakout
milli piyango 2013,Breakout
pes 2013,Breakout
pes 2013 indir,Breakout
ygs 2013,Breakout


Rising searches for 2012
2012 2013,Breakout
2012 filmleri,Breakout
2012 izle,Breakout
2012 kpss,Breakout
2012 tercih kılavuzu,Breakout
2012 ygs,Breakout
e okul,Breakout
kpss,Breakout
kpss 2012 sonuçları,Breakout
meb,Breakout


Rising searches for 2011
2011 2012,Breakout
2011 filmleri,Breakout
e okul,Breakout
kpss,Breakout
kpss 2011,Breakout
lys 2011,Breakout
meb,Breakout
pes 2011,Breakout
sbs 2011,Breakout
ygs 2011,Breakout


Rising searches for 2010
2010 sbs,Breakout
2010 taban puanları,Breakout
kpss,Breakout
kpss 2010,Breakout
kpss 2010 sonuçları,Breakout
kpss sonuçları,Breakout
meb,Breakout
office 2010,Breakout
pes 2010,Breakout
sınıf 2010,Breakout


Rising searches for 2009
eurovision,Breakout
eurovision 2009,Breakout
fifa 2009,Breakout
kpss,Breakout
kpss 2009,Breakout
meb,Breakout
pes 2009,Breakout
sbs,Breakout
sbs 2009,Breakout
öss,Breakout



