Web Search Interest: 2013; 2012; 2011; 2010; 2009
Romania; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Caraş-Severin,63,65,52,62,35
Olt,53,59,51,75,64
Dolj,47,57,50,60,39
Argeş,48,60,49,83,40
Galaţi,41,51,48,55,38
Bucharest,47,59,47,69,64
Braşov,52,61,47,45,31
Iaşi,39,52,46,61,51
Vrancea,61,75,45,57,49
Buzău,55,57,44,58,52
Botoşani,49,59,44,67,59
Constanţa,42,53,43,53,43
Timiş,38,48,43,61,43
Prahova,43,54,43,57,50
Suceava,42,52,42,57,49
Bacău,34,44,41,62,49
Brăila,41,50,41,58,56
Mureş,38,52,41,55,41
Călăraşi,90,76,40,73,68
Arad,47,57,40,46,40
Alba,52,55,40,62,55
Cluj,39,51,40,54,47
Sibiu,45,52,39,58,41
Bihor,33,38,38,65,47
Tulcea,46,45,37,64,64
Vaslui,33,40,37,76,61
Giurgiu,57,51,37,73,100
Satu Mare,37,55,35,58,50
Bistriţa-Năsăud,49,50,35,73,77
Hunedoara,39,43,35,66,60
Sălaj,48,48,33,75,79
Harghita,42,50,32,51,41

Top subregions for 2010
Subregion,2013,2012,2011,2010,2009
Ialomiţa,71,100,100,100,45
Argeş,48,60,49,83,40
Mehedinţi,55,67,56,82,62
Vâlcea,71,69,56,77,54
Vaslui,33,40,37,76,61
Olt,53,59,51,75,64
Sălaj,48,48,33,75,79
Bistriţa-Năsăud,49,50,35,73,77
Giurgiu,57,51,37,73,100
Călăraşi,90,76,40,73,68
Teleorman,65,67,52,71,78
Bucharest,47,59,47,69,64
Botoşani,49,59,44,67,59
Hunedoara,39,43,35,66,60
Bihor,33,38,38,65,47
Tulcea,46,45,37,64,64
Neamţ,71,69,57,63,42
Caraş-Severin,63,65,52,62,35
Covasna,71,82,56,62,36
Bacău,34,44,41,62,49
Alba,52,55,40,62,55
Iaşi,39,52,46,61,51
Timiş,38,48,43,61,43
Gorj,63,78,64,60,32
Dolj,47,57,50,60,39
Dâmboviţa,100,97,57,60,35
Buzău,55,57,44,58,52
Sibiu,45,52,39,58,41
Satu Mare,37,55,35,58,50
Brăila,41,50,41,58,56
Suceava,42,52,42,57,49
Prahova,43,54,43,57,50
Maramureş,50,52,61,57,32
Vrancea,61,75,45,57,49
Mureş,38,52,41,55,41
Galaţi,41,51,48,55,38
Cluj,39,51,40,54,47
Constanţa,42,53,43,53,43
Harghita,42,50,32,51,41
Arad,47,57,40,46,40
Braşov,52,61,47,45,31

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Giurgiu,57,51,37,73,100
Sălaj,48,48,33,75,79
Teleorman,65,67,52,71,78
Bistriţa-Năsăud,49,50,35,73,77
Călăraşi,90,76,40,73,68
Bucharest,47,59,47,69,64
Tulcea,46,45,37,64,64
Olt,53,59,51,75,64
Mehedinţi,55,67,56,82,62
Vaslui,33,40,37,76,61
Hunedoara,39,43,35,66,60
Botoşani,49,59,44,67,59
Brăila,41,50,41,58,56
Alba,52,55,40,62,55
Vâlcea,71,69,56,77,54
Buzău,55,57,44,58,52
Iaşi,39,52,46,61,51
Prahova,43,54,43,57,50
Satu Mare,37,55,35,58,50
Vrancea,61,75,45,57,49
Bacău,34,44,41,62,49
Suceava,42,52,42,57,49
Cluj,39,51,40,54,47
Bihor,33,38,38,65,47
Ialomiţa,71,100,100,100,45
Timiş,38,48,43,61,43
Constanţa,42,53,43,53,43
Neamţ,71,69,57,63,42
Sibiu,45,52,39,58,41
Mureş,38,52,41,55,41
Harghita,42,50,32,51,41
Arad,47,57,40,46,40
Argeş,48,60,49,83,40
Dolj,47,57,50,60,39
Galaţi,41,51,48,55,38
Covasna,71,82,56,62,36
Dâmboviţa,100,97,57,60,35
Caraş-Severin,63,65,52,62,35
Gorj,63,78,64,60,32
Maramureş,50,52,61,57,32
Braşov,52,61,47,45,31


Top cities for 2013
City,2013
Tirgoviste,100
Piatra Neamt,69
Ramnicu Valcea,68
Tirgu Jiu,64
Bucharest,58
Focsani,57
Brasov,57
Buzau,54
Baia Mare,54
Pitesti,53
Suceava,51
Craiova,50
Botosani,50
Arad,50
Sibiu,48

Top cities for 2012
City,2012
Tirgoviste,100
Tirgu Jiu,82
Focsani,81
Bucharest,77
Ramnicu Valcea,73
Piatra Neamt,72
Brasov,69
Pitesti,68
Suceava,66
Craiova,64
Arad,63
Buzau,63
Satu Mare,61
Botosani,61
Ploiesti,60

Top cities for 2011
City,2011
Baia Mare,100
Tirgu Jiu,99
Bucharest,93
Tirgoviste,89
Ramnicu Valcea,89
Pitesti,89
Piatra Neamt,88
Craiova,86
Galati,82
Brasov,82
Suceava,82
Slatina,81
Iasi,76
Focsani,74
Ploiesti,73

Top cities for 2010
City,2010
Pitesti,100
Bucharest,99
Oradea,80
Timisoara,77
Botosani,76
Craiova,74
Iasi,72
Bacau,72
Ploiesti,70
Suceava,69
Baia Mare,68
Cluj-Napoca,67
Sibiu,67
Buzau,67
Braila,66

Top cities for 2009
City,2009
Bucharest,100
Botosani,76
Iasi,72
Braila,71
Buzau,70
Ploiesti,68
Cluj-Napoca,67
Bacau,65
Timisoara,63
Oradea,63
Constanta,59
Sibiu,56
Arad,55
Tirgu Mures,55
Suceava,52



Top searches for 2013
revelion 2013,100
calendar 2013,55
horoscop 2013,50
calendar,50
calendar ortodox 2013,25
calendar ortodox,25
fifa 2013,20
oferte revelion 2013,20
pes 2013,20
jocuri 2013,15
paste 2013,15
taxa auto 2013,15
taxa auto,15
calendar 2012,15
revelion 2012,10
filme 2013,10
pastele 2013,10
urania,10
revelion 2013 bucuresti,10
bac 2013,10
farming simulator 2013,10
poze 2013,10
fifa 2013 download,10
horoscop urania 2013,10
horoscop urania,10
horoscop 2012,5
calendar ortodox 2012,5
zile libere 2013,5
la multi ani,5
football manager 2013,5
zodiac 2013,5
cazare revelion 2013,5
office 2013,5
vacante 2013,5
an scolar 2013,5
revelion 2013 romania,5
avg 2013,5
muzica 2013,5
bacalaureat 2013,5
calendar crestin ortodox,5
previziuni 2013,5
structura anului scolar,5
catalog avon,5
fifa 13,5
oferta revelion 2013,5
horoscop chinezesc 2013,5
bitdefender 2013,5
pastele in 2013,5
zodiac chinezesc,5
horoscop 2013 rac,5


Top searches for 2012
filme 2012,100
download,100
filme,95
filme online,50
filme 2012 online,50
bac 2012,45
calendar 2012,40
calendar,40
muzica 2012,40
horoscop 2012,35
horoscop,35
bacalaureat 2012,30
euro 2012,30
manele 2012,25
manele,25
calendar ortodox,20
decembrie 2012,20
calendar ortodox 2012,20
vremea,20
rezultate bac 2012,20
edu.ro,20
revelion 2012,20
rezultate bacalaureat 2012,20
filme noi 2012,20
filme noi,15
taxa auto 2012,15
taxa auto,15
muzica noua 2012,15
muzica noua,15
google,15
locuri de munca,15
evaluare nationala 2012,15
eurovision 2012,15
manele noi 2012,10
avon,10
manele noi,10
download muzica,10
stiri,10
program tv,10
olimpiada 2012,10
pes 2012,10
paste 2012,10
guta 2012,10
alegeri locale 2012,10
meteo,10
florin salam 2012,10
titularizare 2012,10
loto,10
catalog avon,5
mersul trenurilor 2012,5


Top searches for 2011
filme 2011,100
filme,100
download,85
filme 2011 online,45
filme online,45
jocuri,35
muzica 2011,35
bac 2011,30
youtube,30
manele 2011,25
calendar,25
calendar 2011,20
horoscop,20
horoscop 2011,20
filme noi 2011,20
filme noi,20
bacalaureat 2011,20
admitere 2011,20
rezultate bac 2011,15
muzica noua 2011,15
muzica noua,15
calendar ortodox,15
calendar ortodox 2011,10
vremea,10
manele noi 2011,10
bacalaureat 2011 rezultate,10
edu.ro,10
download muzica,10
radio,10
download filme 2011,10
mersul trenurilor,10
mersul trenurilor 2011,10
locuri de munca,10
guta 2011,10
evaluare nationala 2011,10
taxa auto 2011,10
taxa auto,10
admitere liceu 2011,5
you,5
movies 2011,5
jocuri noi 2011,5
florin salam,5
jocuri online,5
florin salam 2011,5
chestionare auto 2011,5
chestionare auto,5
stiri,5
filme comedie,5
filme comedie 2011,5
codul muncii,5


Top searches for 2010
filme,100
filme 2010,100
jocuri 2010,50
muzica 2010,35
filme online,35
filme online 2010,35
horoscop,30
horoscop 2010,25
fifa 2010,25
calendar 2010,25
office 2010,25
bac 2010,25
manele 2010,20
admitere 2010,20
filme noi 2010,15
bacalaureat 2010,15
filme noi,15
mersul trenurilor,15
mersul trenurilor 2010,15
muzica noua,15
muzica noua 2010,15
calendar ortodox 2010,10
fifa 2010 download,10
filme 2011,10
download muzica,10
pes 2010,10
movies 2010,10
microsoft office,10
microsoft office 2010,10
chestionare auto 2010,10
manele 2010 noi,10
jocuri noi 2010,10
manele noi,10
rezultate bac 2010,10
edu.ro,10
eurovision 2010,10
salam 2010,10
manele 2010 download,10
jocuri online,5
rezultate bacalaureat 2010,5
taxa auto,5
taxa auto 2010,5
world cup 2010,5
admitere liceu 2010,5
filme comedie 2010,5
titularizare 2010,5
vacanta 2010,5
florin salam 2010,5
subiecte bac 2010,5
litoral 2010,5


Top searches for 2009
filme,100
filme 2009,100
bac 2009,65
horoscop,45
horoscop 2009,40
manele,35
manele 2009,35
filme noi,35
filme noi 2009,35
calendar 2009,30
muzica 2009,30
fifa 2009,30
bacalaureat 2009,30
variante bac 2009,25
admitere 2009,25
chestionare 2009,25
mersul trenurilor 2009,20
mersul trenurilor,20
filme online,20
filme online 2009,20
chestionare auto,20
chestionare auto 2009,20
subiecte bac 2009,20
download filme 2009,15
eurovision 2009,15
revelion 2009,15
calendar ortodox,15
calendar ortodox 2009,15
manele noi 2009,15
manele noi,15
rezultate bac 2009,10
guta 2009,10
pes 2009,10
fifa 2009 download,10
titularizare 2009,10
alegeri 2009,10
movies 2009,10
taxa auto 2009,10
rezultate bacalaureat 2009,10
edu.ro,10
litoral 2009,10
download muzica,10
variante romana 2009,10
farming simulator 2009,10
manele 2009 download,10
vacanta 2009,10
jocuri noi 2009,10
muzica noua,5
antivirus 2009,5
muzica noua 2009,5



Rising searches for 2013
calendar,Breakout
calendar 2013,Breakout
calendar ortodox,Breakout
calendar ortodox 2013,Breakout
fifa 2013,Breakout
horoscop 2013,Breakout
jocuri 2013,Breakout
oferte revelion 2013,Breakout
pes 2013,Breakout
revelion 2013,Breakout


Rising searches for 2012
bac 2012,Breakout
calendar,Breakout
calendar 2012,Breakout
download,Breakout
filme,Breakout
filme 2012,Breakout
filme 2012 online,Breakout
filme online,Breakout
horoscop,Breakout
horoscop 2012,Breakout


Rising searches for 2011
bac 2011,Breakout
calendar,Breakout
calendar 2011,Breakout
download,Breakout
filme,Breakout
filme 2011,Breakout
filme 2011 online,Breakout
filme online,Breakout
horoscop,Breakout
jocuri,Breakout


Rising searches for 2010
bac 2010,Breakout
calendar 2010,Breakout
fifa 2010,Breakout
filme,Breakout
filme 2010,Breakout
filme online,Breakout
filme online 2010,Breakout
horoscop,Breakout
horoscop 2010,Breakout
jocuri 2010,Breakout


Rising searches for 2009
bac 2009,Breakout
calendar 2009,Breakout
fifa 2009,Breakout
filme,Breakout
filme 2009,Breakout
filme noi,Breakout
filme noi 2009,Breakout
horoscop,Breakout
horoscop 2009,Breakout
manele,Breakout



