Web Search Interest: 2013; 2012; 2011; 2010; 2009
Brazil; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Rio Grande do Sul,64,60,58,83,85
Rio Grande do Norte,52,52,54,81,96
Rio de Janeiro,85,70,67,80,75
Mato Grosso,48,58,63,80,79
Rondonia,45,52,60,79,78
Santa Catarina,65,59,59,78,79
Goias,64,72,66,77,74
Ceara,61,74,77,74,71
Roraima,92,75,59,74,85
Pernambuco,84,89,81,71,65
Amapa,94,66,69,69,75
Mato Grosso do Sul,44,53,68,69,62
Maranhao,71,78,81,68,65
Amazonas,100,84,61,67,55
Piaui,55,66,74,67,65
Para,74,82,75,66,61
Espirito Santo,75,77,79,60,46
Paraiba,81,86,82,58,47
Acre,59,83,59,54,44
Sergipe,95,100,100,51,31
Alagoas,92,94,87,50,29
Tocantins,71,91,79,50,32

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Federal District,48,57,55,100,100
Bahia,75,79,78,95,98
Rio Grande do Norte,52,52,54,81,96
Minas Gerais,90,83,76,89,88
Roraima,92,75,59,74,85
Rio Grande do Sul,64,60,58,83,85
Parana,59,58,61,85,80
Santa Catarina,65,59,59,78,79
Mato Grosso,48,58,63,80,79
Sao Paulo,78,71,68,87,78
Rondonia,45,52,60,79,78
Amapa,94,66,69,69,75
Rio de Janeiro,85,70,67,80,75
Goias,64,72,66,77,74
Ceara,61,74,77,74,71
Piaui,55,66,74,67,65
Maranhao,71,78,81,68,65
Pernambuco,84,89,81,71,65
Mato Grosso do Sul,44,53,68,69,62
Para,74,82,75,66,61
Amazonas,100,84,61,67,55
Paraiba,81,86,82,58,47
Espirito Santo,75,77,79,60,46
Acre,59,83,59,54,44
Tocantins,71,91,79,50,32
Sergipe,95,100,100,51,31
Alagoas,92,94,87,50,29


Top cities for 2013
City,2013
Manaus,100
Belo Horizonte,99
Rio de Janeiro,99
Recife,89
Campinas,78
Belem,78
Ribeirao Preto,76
Salvador,75
Maringa,74
Joao Pessoa,73
Vitoria,72
Sao Paulo,70
Sao Jose dos Campos,68
Santos,66
Goiania,62

Top cities for 2012
City,2012
Belo Horizonte,100
Recife,98
Belem,96
Manaus,94
Ribeirao Preto,93
Rio de Janeiro,89
Salvador,88
Maringa,87
Campinas,82
Joao Pessoa,82
Vitoria,82
Sao Luis,82
Fortaleza,81
Goiania,75
Sao Paulo,70

Top cities for 2011
City,2011
Teresina,100
Recife,98
Maceio,97
Osasco,97
Salvador,97
Belo Horizonte,94
Ribeirao Preto,94
Maringa,94
Sao Luis,93
Belem,91
Fortaleza,90
Rio de Janeiro,89
Vitoria,88
Campinas,84
Santos,78

Top cities for 2010
City,2010
Sao Paulo,100
Brasilia,91
Salvador,86
Belo Horizonte,82
Curitiba,81
Florianopolis,77
Rio de Janeiro,73
Natal,72
Goiania,72
Porto Alegre,70
Cuiaba,69
Fortaleza,68
Recife,65
Campinas,58

Top cities for 2009
City,2009
Sao Paulo,100
Brasilia,95
Florianopolis,93
Salvador,93
Natal,87
Belo Horizonte,81
Porto Alegre,80
Curitiba,78
Goiania,73
Cuiaba,71
Rio de Janeiro,71
Fortaleza,71
Recife,61
Campinas,49



Top searches for 2013
pes 2013,100
carnaval 2013,90
verão 2013,85
calendario 2013,70
enem,65
enem 2013,65
reveillon 2013,65
concursos 2013,55
ipva,40
moda 2013,40
ipva 2013,40
rock in rio,35
honda,35
ecosport 2013,35
ecosport,35
calendário 2013,30
enem 2012,30
fifa 2013,30
ford,30
feriados 2013,25
fiat,25
fuvest,20
fuvest 2013,20
palio 2013,20
chevrolet,15
calendario 2012,15
feliz 2013,15
data carnaval 2013,15
moda verão 2013,15
voyage 2013,15
calendario de 2013,15
siena 2013,15
prouni 2013,15
prouni,15
salario minimo 2013,15
ranger 2013,10
punto 2013,10
golf 2013,10
pep 2013,10
fiesta 2013,10
ipva 2013 sp,10
fusion 2013,10
unesp 2013,10
cvc,10
novo ecosport 2013,10
corolla 2013,10
coleção verão 2013,10
falcon 2013,10
office 2013,10


Top searches for 2012
enem 2012,100
enem,100
facebook,90
concursos,80
concursos 2012,80
jogos,75
musicas,70
carnaval 2012,50
eleições 2012,50
calendario 2012,50
globo,45
filmes 2012,45
pes 2012,45
caixa,35
2012 filme,35
brasileirão 2012,30
inss,20
olimpiadas 2012,20
imposto de renda,20
4shared,20
ipva,20
ipva 2012,20
bbb 2012,20
feriados 2012,20
libertadores 2012,20
detran,20
funk 2012,20
msn 2012,20
baixaki,20
campeonato brasileiro,15
brasfoot 2012,15
calendário 2012,15
campeonato brasileiro 2012,15
resultado enem 2012,15
corinthians,15
pci,15
concurso caixa 2012,15
palco mp3,15
tre,15
palio 2012,15
concurso publico 2012,15
salario minimo 2012,15
prouni,15
salario minimo,15
prouni 2012,10
flamengo,10
fiat,10
tabela brasileirão 2012,10
receita federal,10
eleição 2012,10


Top searches for 2011
enem 2011,100
enem,100
concursos 2011,85
concursos,80
musicas,65
musicas 2011,65
msn,50
filmes 2011,50
msn 2011,50
brasileirão 2011,45
carnaval 2011,40
pes 2011,35
globo,35
calendario 2011,35
inss,30
4shared,30
campeonato brasileiro,25
campeonato brasileiro 2011,25
correios,25
rock in rio,25
imposto de renda,25
baixaki,25
brasfoot,20
rebelde,20
brasfoot 2011,20
rebelde 2011,20
pci,20
ipva 2011,20
detran,15
tabela brasileirão 2011,15
concurso inss 2011,15
concurso inss,15
pci concursos 2011,15
caixa,15
pci concursos,15
concursos abertos,15
prouni,15
concursos abertos 2011,15
prouni 2011,15
concurso correios 2011,15
bbb 2011,15
resultado enem 2011,15
funk 2011,15
flamengo,15
filmes online,10
messenger 2011,10
concursos publicos 2011,10
concursos publicos,10
gabarito enem 2011,10
globo esporte,10


Top searches for 2010
enem,100
copa 2010,95
enem 2010,95
office 2010,90
concursos,70
concursos 2010,70
copa do mundo,45
pes 2010,40
vestibular 2010,35
filmes 2010,35
msn 2010,35
calendario 2010,30
carnaval 2010,30
microsoft,30
baixaki,25
download office 2010,25
brasileirão 2010,25
eleições 2010,25
brasfoot 2010,20
ibge,20
ibge 2010,20
microsoft office 2010,20
tabela copa 2010,20
fifa 2010,20
ipva 2010,20
ipva,20
pci,20
prouni 2010,20
prouni,20
bbb 2010,15
inss,15
concursos abertos 2010,15
pci concursos,15
resultado enem 2010,15
candidatos 2010,15
concursos abertos,15
pci concursos 2010,15
correios,15
campeonato brasileiro 2010,15
serial office 2010,15
enem 2011,15
gabarito enem 2010,10
caixa economica federal,10
censo 2010,10
salario minimo 2010,10
calendário 2010,10
libertadores 2010,10
concurso publico 2010,10
prova enem 2010,10
registro brasfoot 2010,10


Top searches for 2009
concurso 2009,100
msn 2009,65
msn,65
enem 2009,60
enem,60
concursos 2009,50
concursos,50
vestibular 2009,25
messenger,20
messenger 2009,20
pes 2009,20
brasileirão 2009,20
carnaval 2009,20
brasfoot 2009,20
brasfoot,20
calendario,15
calendario 2009,15
imposto de renda,15
filmes 2009,15
baixar msn 2009,15
baixar msn,15
msn 2009 download,15
honda,10
windows live 2009,10
campeonato brasileiro 2009,10
campeonato brasileiro,10
ipva 2009,10
ipva,10
concurso publico 2009,10
msn plus 2009,10
pci,10
baixaki msn 2009,10
correios,10
prouni,10
prouni 2009,10
tabela brasileirão 2009,10
pci concursos,5
registro brasfoot 2009,5
prova enem 2009,5
twister 2009,5
pci concursos 2009,5
ibge,5
calendário 2009,5
inss,5
bbb 2009,5
concursos abertos 2009,5
salario minimo 2009,5
concursos abertos,5
concurso correios 2009,5
resultado enem 2009,5



Rising searches for 2013
calendario 2013,Breakout
carnaval 2013,Breakout
concursos 2013,Breakout
enem,Breakout
enem 2013,Breakout
ipva,Breakout
ipva 2013,Breakout
moda 2013,Breakout
pes 2013,Breakout
reveillon 2013,Breakout


Rising searches for 2012
caixa,Breakout
calendario 2012,Breakout
carnaval 2012,Breakout
concursos,Breakout
concursos 2012,Breakout
eleições 2012,Breakout
enem,Breakout
enem 2012,Breakout
facebook,Breakout
filmes 2012,Breakout


Rising searches for 2011
brasileirão 2011,Breakout
carnaval 2011,Breakout
concursos,Breakout
concursos 2011,Breakout
enem,Breakout
enem 2011,Breakout
filmes 2011,Breakout
msn,Breakout
msn 2011,Breakout
musicas,Breakout


Rising searches for 2010
calendario 2010,Breakout
concursos,Breakout
concursos 2010,Breakout
copa 2010,Breakout
copa do mundo,Breakout
enem,Breakout
enem 2010,Breakout
filmes 2010,Breakout
msn 2010,Breakout
office 2010,Breakout


Rising searches for 2009
brasileirão 2009,Breakout
carnaval 2009,Breakout
concurso 2009,Breakout
concursos,Breakout
concursos 2009,Breakout
enem,Breakout
enem 2009,Breakout
messenger,Breakout
messenger 2009,Breakout
msn,Breakout



