Web Search Interest: 2013; 2012; 2011; 2010; 2009
Ukraine; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Dnipropetrovs'ka Oblast',65,90,77,64,60
Volyos'ka Oblast',67,61,76,93,97
L'vivs'ka Oblast',59,88,75,75,68
Kirovohrads'ka Oblast',66,74,74,72,75
Chernihivs'ka Oblast',67,62,72,100,100
Khersons'ka Oblast',73,81,71,69,72
Vinnyts'ka Oblast',68,76,70,71,76
Donets'ka Oblast',59,83,67,69,66
Sums 'ka Oblast',85,84,67,76,87
Respublika Krym,62,86,66,61,56
Ivano-Frankivs'ka Oblast',79,82,66,64,61
Kyïv,67,82,66,75,86
Luhans'ka Oblast',67,86,62,55,51
Odes 'ka Oblast',59,76,61,62,60
Sevastopol,68,69,58,62,63
Zaporiz'ka Oblast',72,95,55,54,56
Kievs'ka oblast,89,86,54,65,79
Cherkas'ka Oblast',71,66,54,71,80

Top subregions for 2010
Subregion,2013,2012,2011,2010,2009
Chernihivs'ka Oblast',67,62,72,100,100
Volyos'ka Oblast',67,61,76,93,97
Chernivets'ka Oblast',82,83,82,88,79
Rivnens'ka,100,100,100,83,47
Poltavs'ka Oblast',50,63,86,83,77
Ternopil's'ka Oblast',67,61,79,82,66
Sums 'ka Oblast',85,84,67,76,87
L'vivs'ka Oblast',59,88,75,75,68
Kyïv,67,82,66,75,86
Zhytomyrs'ka Oblast',94,88,78,74,66
Kirovohrads'ka Oblast',66,74,74,72,75
Khmel'nyts'ka Oblast',98,93,85,72,48
Kharkivs'ka Oblast',57,89,78,71,70
Vinnyts'ka Oblast',68,76,70,71,76
Zakarpats'ka Oblast',78,89,89,71,41
Cherkas'ka Oblast',71,66,54,71,80
Mykolaivs'ka oblast,91,92,83,70,39
Donets'ka Oblast',59,83,67,69,66
Khersons'ka Oblast',73,81,71,69,72
Kievs'ka oblast,89,86,54,65,79
Dnipropetrovs'ka Oblast',65,90,77,64,60
Ivano-Frankivs'ka Oblast',79,82,66,64,61
Sevastopol,68,69,58,62,63
Odes 'ka Oblast',59,76,61,62,60
Respublika Krym,62,86,66,61,56
Luhans'ka Oblast',67,86,62,55,51
Zaporiz'ka Oblast',72,95,55,54,56

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Chernihivs'ka Oblast',67,62,72,100,100
Volyos'ka Oblast',67,61,76,93,97
Sums 'ka Oblast',85,84,67,76,87
Kyïv,67,82,66,75,86
Cherkas'ka Oblast',71,66,54,71,80
Chernivets'ka Oblast',82,83,82,88,79
Kievs'ka oblast,89,86,54,65,79
Poltavs'ka Oblast',50,63,86,83,77
Vinnyts'ka Oblast',68,76,70,71,76
Kirovohrads'ka Oblast',66,74,74,72,75
Khersons'ka Oblast',73,81,71,69,72
Kharkivs'ka Oblast',57,89,78,71,70
L'vivs'ka Oblast',59,88,75,75,68
Donets'ka Oblast',59,83,67,69,66
Zhytomyrs'ka Oblast',94,88,78,74,66
Ternopil's'ka Oblast',67,61,79,82,66
Sevastopol,68,69,58,62,63
Ivano-Frankivs'ka Oblast',79,82,66,64,61
Odes 'ka Oblast',59,76,61,62,60
Dnipropetrovs'ka Oblast',65,90,77,64,60
Respublika Krym,62,86,66,61,56
Zaporiz'ka Oblast',72,95,55,54,56
Luhans'ka Oblast',67,86,62,55,51
Khmel'nyts'ka Oblast',98,93,85,72,48
Rivnens'ka,100,100,100,83,47
Zakarpats'ka Oblast',78,89,89,71,41
Mykolaivs'ka oblast,91,92,83,70,39


Top cities for 2013
City,2013
Khmelnytskyi,100
Rivne,87
Mykolaiv,85
Chernivtsi,83
Kyiv,76
Ivano-Frankivsk,74
Uzhhorod,69
Zaporizhzhia,68
Kherson,68
Dnipropetrovs'k,66
Mariupol,65
Luhans'k,63
Sevastopol,63
Ternopil,62
Vinnytsia,60

Top cities for 2012
City,2012
Kyiv,100
Kharkiv,96
Zaporizhzhia,96
Rivne,93
l'Viv,93
Khmelnytskyi,90
Chernivtsi,90
Mykolaiv,88
Dnipropetrovs'k,88
Zhytomyr,80
Odessa,80
Uzhhorod,78
Ivano-Frankivsk,76
Kherson,76
Donets'k,76

Top cities for 2011
City,2011
Rivne,100
Poltava,97
Uzhhorod,92
Kharkiv,86
Khmelnytskyi,85
Mykolaiv,82
l'Viv,82
Kyiv,79
Zhytomyr,79
Ternopil,77
Chernivtsi,75
Luts'k,72
Dnipropetrovs'k,71
Kryvyi Rih,70
Kherson,70

Top cities for 2010
City,2010
Luts'k,100
Poltava,97
Kyiv,94
Ternopil,86
l'Viv,86
Kharkiv,82
Kryvyi Rih,79
Uzhhorod,79
Mykolaiv,79
Donets'k,78
Cherkasy,75
Vinnytsia,75
Ivano-Frankivsk,74
Kherson,73
Odessa,70

Top cities for 2009
City,2009
Kyiv,100
Cherkasy,87
Donets'k,80
Kharkiv,75
Vinnytsia,72
Poltava,69
l'Viv,69
Ternopil,64
Dnipropetrovs'k,64
Odessa,63
Simferopol,63
Luhans'k,62
Zaporizhzhia,56



Top searches for 2013
2013 год,100
новый год 2013,50
новый год,50
гороскоп 2013,40
гороскоп,40
гороскоп на 2013,30
2013 рік,25
с новым годом,20
календарь 2013,20
календарь,20
pes 2013,15
поздравления,15
зима 2013,10
зно,10
год змеи,10
зно 2013,10
новий рік 2013,10
год змеи 2013,10
з новим роком,10
2013 год кого,10
пасха 2013,10
платья 2013,5
скачать pes 2013,5
календарь на 2013,5
календар 2013,5
fifa 2013,5
мода 2013,5
фильмы 2013,5
office 2013,5
бюджет 2013,5
календарь 2012,5
гороскоп на 2012,5
пес 2013,5
лига чемпионов 2013,5
farming simulator 2013,5
лига чемпионов,5
жеребьевка лиги чемпионов,5
стрижки 2013,5
pes 2012,5
выходные дни 2013,5
пасха в 2013,5
новогодние поздравления,0
бюджет на 2013,0
вихідні дні 2013,0
новогодние поздравления 2013,0
новогодний стол 2013,0
новогодние картинки,0
новогодние картинки 2013,0
microsoft office 2013,0
microsoft office,0


Top searches for 2012
2012 смотреть онлайн,100
фильмы,70
евро 2012,70
фильмы 2012,70
фильм 2012,45
фильмы онлайн 2012,35
2012 год,30
фильм онлайн,25
календарь 2012,25
календарь,25
погода,25
смотреть фильмы онлайн,25
смотреть фильм,20
игры,20
смотреть фильм онлайн,20
игры 2012,20
гороскоп,20
гороскоп 2012,20
новинки 2012,15
зно 2012,15
євро 2012,15
гороскоп на 2012,15
новости,15
кино 2012,10
комедии 2012,10
футбол,10
комедии,10
выборы 2012,10
евровидение 2012,10
фільми 2012,10
музыка 2012,10
фильмы 2012 года,10
новый год 2012,10
конец света,10
конец света 2012,10
олимпиада 2012,10
вибори 2012,10
мультфильмы,10
мультфильмы 2012,10
евро 2012 расписание,10
euro 2012,5
pes 2012,5
платья 2012,5
евро 2012 онлайн,5
фільми 2012 онлайн,5
фільми онлайн,5
мода 2012,5
пасха 2012,5
21 декабря 2012,5
стрижки 2012,5


Top searches for 2011
фильмы,100
скачать,100
фильмы 2011,95
онлайн фильмы 2011,50
фильмы онлайн,50
фильм 2011,45
смотреть фильмы 2011,35
смотреть фильмы онлайн,30
фильм онлайн,30
смотреть фильм,25
смотреть онлайн фильм,20
календарь 2011,20
календарь,20
комедии,20
игры,20
комедии 2011,15
игры 2011,15
гороскоп,15
фільми,15
фільми 2011,15
мультфильмы 2011,10
музыка,10
музыка 2011,10
мультфильмы,10
новости,10
песни 2011,10
фильмы 2011 года,10
гороскоп на 2011,10
зно,10
зно 2011,10
фільми онлайн,10
фільми онлайн 2011,10
лучшие фильмы,10
комедии 2011 онлайн,10
лучшие фильмы 2011,10
мультики 2011,10
кино онлайн,10
евровидение 2011,10
новинки кино,5
новинки кино 2011,5
платья 2011,5
ммм 2011,5
скачать музыку,5
лунный календарь 2011,5
мода 2011,5
лунный календарь,5
стрижки 2011,5
фильмы 2012,5
смотреть кино онлайн,5
pes 2011,5


Top searches for 2010
фильмы 2010,100
фильмы,100
office,55
office 2010,50
онлайн фильмы 2010,45
фильмы онлайн,45
microsoft,40
2010 год,40
microsoft office 2010,30
microsoft office,30
смотреть фильмы онлайн,30
игры 2010,25
скачать office 2010,20
календарь 2010,20
комедии 2010,20
комедии,20
смотреть фильм онлайн,20
гороскоп 2010,20
гороскоп,20
фильмы 2011,15
мультфильмы,15
фильмы 2010 года,15
мультфильмы 2010,15
гороскоп на 2010,15
зно 2010,15
зно,15
лучшие фильмы 2010,10
лучшие фильмы,10
музыка,10
фільми 2010,10
фільми,10
музыка 2010,10
офис 2010,10
visual studio 2010,10
евровидение 2010,10
евровидение,10
чм 2010,10
fifa 2010,10
чемпионат мира 2010,10
выборы 2010,10
pes 2010,10
комедии 2010 онлайн,10
футбол 2010,10
скачать музыку 2010,10
мультики 2010,10
скачать музыку,10
вибори 2010,10
фільми онлайн,10
фільми онлайн 2010,10
новинки кино 2010,5


Top searches for 2009
2009 год,100
фильмы 2009,90
гороскоп 2009,50
гороскоп,50
календарь,45
календарь 2009,45
гороскоп на 2009,35
евровидение,35
фильмы онлайн 2009,35
евровидение 2009,35
мода 2009,20
зно 2009,20
зно,20
pes,20
pes 2009,20
комедии 2009,15
комедии,15
музыка 2009,15
фильмы 2009 года,15
новый год 2009,15
фільми,15
лучшие фильмы 2009,15
лучшие фильмы,15
фільми 2009,15
kaspersky,15
лунный календарь 2009,15
лунный календарь,15
стрижки 2009,15
fifa 2009,15
бюджет 2009,15
фильмы 2010,10
шерлок холмс,10
фільми онлайн 2009,10
шерлок холмс 2009,10
фильмы 2011,10
фільми онлайн,10
kis 2009,10
євробачення 2009,10
пасха 2009,10
касперский 2009,10
карантин 2009,10
календар 2009,10
новые фильмы,5
комедии онлайн,5
хиты 2009,5
новые фильмы 2009,5
скачать бесплатно фильмы,5
прически 2009,5
новинки кино,5
farming simulator 2009,5



Rising searches for 2013
2013 год,Breakout
2013 рік,Breakout
pes 2013,Breakout
гороскоп,Breakout
гороскоп 2013,Breakout
гороскоп на 2013,Breakout
зима 2013,Breakout
календарь,Breakout
календарь 2013,Breakout
новый год,Breakout


Rising searches for 2012
2012 год,Breakout
2012 смотреть онлайн,Breakout
евро 2012,Breakout
игры,Breakout
календарь,Breakout
календарь 2012,Breakout
погода,Breakout
смотреть фильм,Breakout
смотреть фильмы онлайн,Breakout
фильм 2012,Breakout


Rising searches for 2011
календарь,Breakout
календарь 2011,Breakout
комедии,Breakout
онлайн фильмы 2011,Breakout
скачать,Breakout
смотреть онлайн фильм,Breakout
смотреть фильм,Breakout
смотреть фильмы 2011,Breakout
смотреть фильмы онлайн,Breakout
фильм 2011,Breakout


Rising searches for 2010
2010 год,Breakout
microsoft,Breakout
microsoft office,Breakout
microsoft office 2010,Breakout
office,Breakout
office 2010,Breakout
игры 2010,Breakout
онлайн фильмы 2010,Breakout
скачать office 2010,Breakout
смотреть фильмы онлайн,Breakout


Rising searches for 2009
2009 год,Breakout
гороскоп,Breakout
гороскоп 2009,Breakout
гороскоп на 2009,Breakout
евровидение,Breakout
евровидение 2009,Breakout
календарь,Breakout
календарь 2009,Breakout
фильмы 2009,Breakout
фильмы онлайн 2009,Breakout



