Web Search Interest: 2013; 2012; 2011; 2010; 2009
Australia; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Top searches for 2012
olympics 2012,100
olympics,95
2012 calendar,80
calendar,80
afl,75
london 2012,65
movies 2012,65
easter 2012,60
public holidays,55
public holidays 2012,55
school holidays 2012,55
2012 movie,50
euro 2012,45
news,40
melbourne cup 2012,35
melbourne cup,35
nrl,35
big brother 2012,30
big brother,30
australia day 2012,25
daylight savings 2012,20
australian open 2012,20
london olympics,20
mothers day 2012,20
soundwave,20
x factor 2012,20
soundwave 2012,20
big day out,20
kony 2012,15
fathers day 2012,15
olympic games 2012,15
olympic games,15
ato,10
stereosonic 2012,10
ticketek,10
hairstyles 2012,10
the block 2012,10
the block,10
the voice,10
afl fixture 2012,10
the voice 2012,10
tax calculator,10
tax calculator 2012,10
new movies 2012,10
easter holidays 2012,10
anzac day 2012,10
wimbledon 2012,10
easter dates 2012,10
eclipse 2012,10
etax 2012,10


Top searches for 2011
2011 movies,100
movies,95
2011 calendar,85
afl,75
2011 public holidays,55
school holidays 2011,50
world cup 2011,45
easter 2011,45
nrl,35
melbourne cup 2011,35
melbourne cup,35
australia day 2011,20
rugby world cup,20
soundwave,20
daylight savings 2011,20
soundwave 2011,20
big day out,20
ato,15
australian open 2011,15
x factor 2011,15
state of origin,15
ticketek,15
census 2011,15
the block 2011,15
the block,15
future music 2011,10
top movies 2011,10
new movies 2011,10
tour de france,10
afl 2011 fixture,10
tax calculator,10
2011 calendar australia,10
stereosonic 2011,10
mothers day 2011,10
masterchef 2011,10
tax calculator 2011,10
masterchef,10
easter dates 2011,10
wwe,10
new songs 2011,10
biggest loser 2011,10
etax 2011,10
avg free 2011,10
tax rates 2011,10
wimbledon 2011,10
chinese new year,10
fathers day 2011,10
triple j,10
herald sun,10
parklife 2011,10


Top searches for 2010
office 2010,100
2010 world cup,90
movies 2010,75
calendar 2010,75
calendar,75
microsoft,75
afl,60
public holidays 2010,45
microsoft office,45
microsoft office 2010,45
school holidays 2010,40
easter 2010,35
fifa 2010,35
election 2010,35
melbourne cup 2010,30
melbourne cup,30
nrl,25
big day out,25
commonwealth games 2010,20
australia day 2010,15
sharepoint 2010,15
australian open 2010,15
australian open,15
soundwave 2010,15
daylight savings 2010,15
visual studio 2010,15
afl fixture 2010,10
ato,10
ticketek,10
2010 calendar australia,10
f1 2010,10
election results 2010,10
2010 calender,10
vancouver 2010,10
etax 2010,10
wwe,10
new songs 2010,10
hairstyles 2010,10
masterchef 2010,10
easter show 2010,10
new movies 2010,10
anzac day 2010,10
tax rates 2010,10
triple j,5
2010 winter olympics,5
parklife,5
stereosonic 2010,5
easter 2010 australia,5
parklife 2010,5
good vibrations 2010,5


Top searches for 2009
afl,100
calendar,95
2009 calendar,90
2009 movies,75
movies,75
public holidays 2009,65
easter,55
easter 2009,55
2009 school holidays,55
melbourne cup 2009,50
melbourne cup,50
nrl,45
big day out,25
australian open 2009,20
australian open,20
ashes 2009,20
australia day 2009,20
calender 2009,20
daylight savings 2009,20
afl fixture 2009,20
songs of 2009,15
wwe,15
parklife 2009,15
anzac day 2009,15
wimbledon 2009,15
australian idol 2009,15
ministry of sound,15
etax,10
etax 2009,10
2009 afl draft,10
us open 2009,10
hairstyles 2009,10
easter show 2009,10
top movies 2009,10
antivirus 2009,10
sydney festival 2009,10
tax rates 2009,10
horoscope 2009,10
tour de france,10
soundwave 2009,10
afl ladder 2009,10
stimulus package 2009,10
miss universe 2009,10
v8 supercars 2009,10
mothers day 2009,10
nrl draw 2009,10



Rising searches for 2013
2013 calendar,Breakout
2013 public holidays,Breakout
2013 school holidays,Breakout
australia day,Breakout
australia day 2013,Breakout
big day out,Breakout
calendar,Breakout
cruises,Breakout
easter 2013,Breakout
nsw school holidays,Breakout


Rising searches for 2012
2012 calendar,Breakout
2012 movie,Breakout
afl,Breakout
calendar,Breakout
easter 2012,Breakout
euro 2012,Breakout
london 2012,Breakout
movies 2012,Breakout
news,Breakout
public holidays,Breakout


Rising searches for 2011
2011 calendar,Breakout
2011 movies,Breakout
2011 public holidays,Breakout
afl,Breakout
easter 2011,Breakout
melbourne cup,Breakout
melbourne cup 2011,Breakout
movies,Breakout
nrl,Breakout
school holidays 2011,Breakout


Rising searches for 2010
2010 world cup,Breakout
afl,Breakout
calendar,Breakout
calendar 2010,Breakout
easter 2010,Breakout
microsoft,Breakout
microsoft office,Breakout
microsoft office 2010,Breakout
movies 2010,Breakout
office 2010,Breakout


Rising searches for 2009
2009 calendar,Breakout
2009 movies,Breakout
2009 school holidays,Breakout
afl,Breakout
calendar,Breakout
easter,Breakout
easter 2009,Breakout
melbourne cup,Breakout
melbourne cup 2009,Breakout
movies,Breakout



