Web Search Interest: 2013; 2012; 2011; 2010; 2009
Iran; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Azarbayjän-e-Gharbî,100,91,96,70,25
Fars,61,60,70,69,50
Azarb&yjan-e-Sharq,59,66,71,69,51
Lorestan,95,100,81,69,33
KhÜzestan,53,55,69,67,44
Kerman,64,62,62,67,39
Esfahan,61,59,65,62,35
Kermanshähan,61,66,72,62,30
Markazî,53,61,66,61,47
Büahahr,0,0,0,0,0
Kordeatan,0,0,0,0,0

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Yazd,30,30,44,94,100
Hormozgän,66,62,75,89,83
SIstan va Balûchestan,64,56,75,91,73
Tehran,65,69,68,84,60
Chahar Mahall va Bakhtlari,62,70,74,76,56
Ilam,0,61,69,73,54
Azarb&yjan-e-Sharq,59,66,71,69,51
Fars,61,60,70,69,50
Mazandaran,77,81,83,78,50
Zanjan,54,59,66,76,49
Semnan,72,67,87,100,49
Hamadan,60,65,72,73,47
Markazî,53,61,66,61,47
KhÜzestan,53,55,69,67,44
Gilan,87,92,100,78,43
Khoràsàn,57,75,84,78,41
Kerman,64,62,62,67,39
Esfahan,61,59,65,62,35
Lorestan,95,100,81,69,33
Kermanshähan,61,66,72,62,30
Azarbayjän-e-Gharbî,100,91,96,70,25
Büahahr,0,0,0,0,0
Kordeatan,0,0,0,0,0


Top cities for 2013
City,2013
Karaj,100
Orumiyeh,98
Khorramabad,92
Rasht,89
Babol,85
Sari,80
Gorgan,79
Tehran,76
Kerman,72
Esfahan,67
Shiraz,67
Qazvin,66
Tabriz,63
Mashhad,62
Ardabil,59

Top cities for 2012
City,2012
Babol Sar,100
Sabzevar,86
Khorramabad,86
Rasht,83
Orumiyeh,83
Sari,77
Babol,76
Tehran,76
Karaj,74
Gorgan,72
Mashhad,70
Qazvin,64
Kerman,60
Tabriz,60
Kermanshah,59

Top cities for 2011
City,2011
Gorgan,100
Rasht,92
Orumiyeh,87
Mashhad,84
Sabzevar,75
Tehran,75
Sari,74
Qazvin,74
Ardabil,70
Tabriz,70
Shiraz,69
Ahwaz,69
Bandar Abbas,68
Kermanshah,68
Hamadan,67

Top cities for 2010
City,2010
Tehran,100
Yazd,95
Gorgan,85
Mashhad,83
Babol,81
Rasht,73
Tabriz,73
Shiraz,72
Ahwaz,69
Esfahan,68
Qom,68
Kerman,66
Karaj,65
Kermanshah,59

Top cities for 2009
City,2009
Yazd,100
Tehran,69
Babol,66
Tabriz,56
Qom,52
Shiraz,52
Karaj,47
Mashhad,45
Ahwaz,45
Esfahan,36



Top searches for 2013
pes 2013,100
دانلود pes 2013,45
بازی pes 2013,35
سال 2013,25
لاتاری 2013,25
لاتاری,25
office 2013,20
lottery,20
lottery 2013,20
فوتبال 2013,20
دانلود فیلم 2013,15
آفیس 2013,15
پچ pes 2013,15
pes 2012,15
مدل لباس 2013,15
dv 2013,10
fifa 2013,10
پالتو 2013,10
بازی فوتبال 2013,10
kaspersky 2013,10
نتایج لاتاری 2013,10
kaspersky,10
dv lottery,10
pes2013,10
دانلود office 2013,10
dv lottery 2013,10
دانلود بازی کامپیوتر,10
مدل پالتو,10
دانلود آفیس 2013,10
مدل پالتو 2013,10
download pes 2013,10
پی اس 2013,10
ثبت نام لاتاری,10
patch pes 2013,10
کریسمس 2013,5
کریسمس,5
رنگ سال 2013,5
سانتافه 2013,5
hyundai,5
bitdefender,5
فیفا 2013,5
لباس عروس 2013,5
مشکل pes 2013,5
microsoft office 2013,5
کشتی کج 2013,5
autocad 2013,5
کرک آفیس 2013,5
اتوکد 2013,5
مدل مانتو 2013,5
جنسیس 2013,5


Top searches for 2012
دانلود,100
فیلم 2012,35
دانلود فیلم 2012,30
دانلود فیلم,30
download,20
بازی,20
سال 2012,20
المپیک 2012,15
المپیک,15
pes 2012,15
دانلود بازی,10
دانلود آهنگ,10
مدل لباس 2012,10
مدل لباس,10
یورو 2012,5
آهنگ جدید,5
دانلود pes 2012,5
دانلود آهنگ جدید,5
2012 olympics,5
دانلود فیلم جدید,5
euro 2012,5
لباس مجلسی,5
لباس مجلسی 2012,5
دانلود نرم افزار,5
لباس عروس 2012,5
لباس عروس,5
زیرنویس فارسی,5
اسکار,5
اسکار 2012,5
london 2012,5
المپیک 2012 لندن,5
فیلتر شکن,5
فیلتر شکن 2012,5
olympic 2012,5
مدل لباس مجلسی,5
دانلود زیرنویس فارسی,5
مدل مو,5
مدل مو 2012,5
2012 movie,5
nod32,5
مدل مانتو 2012,5
kaspersky,5
لباس شب 2012,5
مدل مانتو,5
لباس شب,5
دانلود موزیک,5
دانلود بازی کامپیوتر,5
کشتی کج 2012,5
دانلود فیلتر شکن,0
رنگ سال 2012,0


Top searches for 2011
دانلود,100
فیلم,45
فیلم 2011,45
دانلود فیلم,35
دانلود فیلم 2011,35
download,35
لباس,20
pes 2011,10
مدل لباس,10
مدل لباس 2011,10
زیرنویس,10
دانلود بازی,10
فیلم های 2011,10
جدیدترین,10
دانلود زیرنویس,5
آهنگ جدید,5
زیرنویس فارسی,5
فیلتر شکن 2011,5
فیلتر شکن,5
دانلود فیلم جدید,5
لباس مجلسی,5
دانلود زیرنویس فیلم,5
لباس مجلسی 2011,5
دانلود آهنگ جدید,5
لباس عروس,5
لباس عروس 2011,5
دانلود زیرنویس فارسی,5
مدل مو 2011,5
مدل مو,5
مدل لباس مجلسی,5
kaspersky,5
لباس شب,5
فیلمهای 2011,5
لباس شب 2011,5
دانلود فیلتر شکن,5
دانلود فیلم خارجی,5
دانلود فیلم 2012,5
nod32,5
2011 calendar,5
مانتو,5
انیمیشن 2011,5
مانتو 2011,5
دانلود فيلم 2011,5
بازی pes 2011,5
دانلود فيلم,5
آکادمی گوگوش,5
آکادمی گوگوش 2011,5
دانلود انیمیشن 2011,5
دانلود رایگان فیلم,0
دانلود فیلمهای 2011,0


Top searches for 2010
download,100
فیلم 2010,65
دانلود فیلم 2010,50
office 2010,50
دانلود فیلم,50
جام جهانی 2010,35
جام جهانی,35
microsoft,30
آفیس 2010,25
word 2010,25
world cup 2010,25
pes 2010,20
visual studio 2010,20
دانلود office 2010,15
microsoft office,15
microsoft office 2010,15
مدل لباس 2010,15
مدل لباس,15
fifa,15
kaspersky 2010,15
fifa 2010,15
ورد 2010,15
kaspersky,15
دانلود آفیس 2010,15
download office 2010,10
دانلود زیرنویس,10
movie 2010,10
فیلتر 2010,10
زیرنویس فارسی,10
جام جهاني 2010,10
sharepoint 2010,10
دانلود word 2010,10
شکن 2010,10
دانلود فيلم 2010,5
دانلود ورد 2010,5
فیلمهای 2010,5
دانلود pes 2010,5
لباس عروس 2010,5
افیس 2010,5
اتوکد 2010,5
دانلود زیرنویس فارسی,5
فیلتر شکن 2010,5
بازی pes 2010,5
oscar 2010,5
اسکار 2010,5
مدل مانتو 2010,5
مدل مو 2010,5
دانلود پاورپوینت,5
دانلود پاورپوینت 2010,5
مدل مانتو,5


Top searches for 2009
دانلود فیلم 2009,100
kaspersky,65
مدل لباس 2009,65
pes 2009,65
kaspersky 2009,65
مدل لباس,65
زیرنویس,40
فیلتر 2009,40
antivirus,35
antivirus 2009,35
لباس عروس 2009,30
لباس عروس,30
فیلم های 2009,30
crack,30
kaspersky key,25
دانلود زیرنویس,20
key kaspersky 2009,20
فیلتر شکن 2009,20
proxy 2009,20
آنتی ویروس,20
زیرنویس فارسی,20
لباس مجلسی 2009,20
فیلمهای 2009,20
دانلود pes 2009,15
impact factor 2009,15
دانلود فيلم 2009,15
لباس شب,15
اسکار 2009,15
لباس شب 2009,15
autocad 2009,15
eurovision,15
eurovision 2009,15
مدل مو 2009,15
bmw 2009,15
bitdefender,15
انتی ویروس 2009,10
oscar 2009,10
bitdefender 2009,10
download kaspersky 2009,10
مدل لباس عروس,10
سوناتا 2009,10
مدل لباس مجلسی,10
dresses 2009,10
مدل مانتو 2009,10
kaspersky antivirus 2009,10
رنگ سال 2009,10
دانلود فیلمهای 2009,5
anti filter,5



Rising searches for 2013
lottery,Breakout
lottery 2013,Breakout
office 2013,Breakout
pes 2013,Breakout
بازی pes 2013,Breakout
دانلود pes 2013,Breakout
دانلود فیلم 2013,Breakout
سال 2013,Breakout
فوتبال 2013,Breakout
لاتاری,Breakout


Rising searches for 2012
download,Breakout
pes 2012,Breakout
المپیک,Breakout
المپیک 2012,Breakout
بازی,Breakout
دانلود,Breakout
دانلود آهنگ,Breakout
دانلود بازی,Breakout
دانلود فیلم,Breakout
دانلود فیلم 2012,Breakout


Rising searches for 2011
download,Breakout
pes 2011,Breakout
دانلود,Breakout
دانلود بازی,Breakout
دانلود فیلم,Breakout
دانلود فیلم 2011,Breakout
زیرنویس,Breakout
فیلم,Breakout
فیلم 2011,Breakout
لباس,Breakout


Rising searches for 2010
download,Breakout
microsoft,Breakout
office 2010,Breakout
pes 2010,Breakout
word 2010,Breakout
world cup 2010,Breakout
آفیس 2010,Breakout
جام جهانی,Breakout
جام جهانی 2010,Breakout
دانلود فیلم,Breakout


Rising searches for 2009
kaspersky,Breakout
kaspersky 2009,Breakout
pes 2009,Breakout
دانلود فیلم 2009,Breakout
زیرنویس,Breakout
فیلتر 2009,Breakout
مدل لباس,Breakout
مدل لباس 2009,Breakout



