Web Search Interest: 2013; 2012; 2011; 2010; 2009
Nigeria; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Ebonyi,0,0,0,0,0
Ekiti,0,0,0,0,0
Gombe,0,0,0,0,0
Imo,0,0,0,0,0
Jigawa,0,0,0,0,0
Kebbi,0,0,0,0,0
Kogi,0,0,0,0,0
Katsina,0,0,0,0,0
Nasarawa,0,0,0,0,0
Niger,0,0,0,0,0
Ogun,0,0,0,0,0
Ondo,0,87,0,0,0
Sokoto,0,0,0,0,0
Taraba,0,0,0,0,0
Yobe,0,0,0,0,0
Zamfara,0,0,0,0,0

Top subregions for 2010
Subregion,2013,2012,2011,2010,2009
Kwara,0,32,100,100,0
Kano,95,44,39,56,0
Enugu,100,49,59,42,0
Lagos,67,59,20,41,76
Oyo,81,39,46,40,100
Rivers,45,33,37,39,43
Plateau,0,37,51,38,0
Akwa Ibom,78,63,42,34,0
Edo,0,57,32,32,0
Cross River,0,37,42,27,0
Kaduna,0,41,47,27,0
Abuja Capital Territory,81,50,26,23,38
Abia,0,0,0,0,0
Adamawa,0,0,70,0,0
Anambra,0,0,0,0,0
Bauchi,0,26,83,0,0
Benue,0,0,0,0,0
Borno,0,0,74,0,0
Bayelsa,0,0,0,0,0
Delta,0,57,44,0,0
Ebonyi,0,0,0,0,0
Ekiti,0,0,0,0,0
Gombe,0,0,0,0,0
Imo,0,0,0,0,0
Jigawa,0,0,0,0,0
Kebbi,0,0,0,0,0
Kogi,0,0,0,0,0
Katsina,0,0,0,0,0
Nasarawa,0,0,0,0,0
Niger,0,0,0,0,0
Ogun,0,0,0,0,0
Ondo,0,87,0,0,0
Osun,0,100,22,0,0
Sokoto,0,0,0,0,0
Taraba,0,0,0,0,0
Yobe,0,0,0,0,0
Zamfara,0,0,0,0,0

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Oyo,81,39,46,40,100
Lagos,67,59,20,41,76
Rivers,45,33,37,39,43
Abuja Capital Territory,81,50,26,23,38
Abia,0,0,0,0,0
Adamawa,0,0,70,0,0
Akwa Ibom,78,63,42,34,0
Anambra,0,0,0,0,0
Bauchi,0,26,83,0,0
Benue,0,0,0,0,0
Borno,0,0,74,0,0
Bayelsa,0,0,0,0,0
Cross River,0,37,42,27,0
Delta,0,57,44,0,0
Ebonyi,0,0,0,0,0
Edo,0,57,32,32,0
Ekiti,0,0,0,0,0
Enugu,100,49,59,42,0
Gombe,0,0,0,0,0
Imo,0,0,0,0,0
Jigawa,0,0,0,0,0
Kebbi,0,0,0,0,0
Kaduna,0,41,47,27,0
Kano,95,44,39,56,0
Kogi,0,0,0,0,0
Katsina,0,0,0,0,0
Kwara,0,32,100,100,0
Nasarawa,0,0,0,0,0
Niger,0,0,0,0,0
Ogun,0,0,0,0,0
Ondo,0,87,0,0,0
Osun,0,100,22,0,0
Plateau,0,37,51,38,0
Sokoto,0,0,0,0,0
Taraba,0,0,0,0,0
Yobe,0,0,0,0,0
Zamfara,0,0,0,0,0


Top cities for 2013
City,2013
Abuja,100
Lagos,86
Port Harcourt,53

Top cities for 2012
City,2012
Lagos,100
Abuja,79
Port Harcourt,48

Top cities for 2011
City,2011
Ibadan,100
Port Harcourt,97
Calabar,95
Abuja,76
Lagos,60

Top cities for 2010
City,2010
Lagos,100
Port Harcourt,83
Abuja,53

Top cities for 2009
City,2009
Lagos,100
Port Harcourt,50
Abuja,46



Top searches for 2013
dv 2013,100
jamb 2013,100
jamb,100
2013 visa lottery,80
visa lottery,75
dv lottery 2013,75
dv lottery,70
pes,70
pes 2013,70
real football 2013,40
year 2013,40
waec,35
waec 2013,35
utme 2013,35
utme,30
afcon 2013,25
2013 budget,25
jamb 2013 registration,25
pes 2013 download,25
can 2013,20
us visa lottery,20
american visa,20
new year 2013,20
dv visa lottery,20
easter 2013,20
american visa lottery,20
fifa 2013,20
dvlottery 2013,15
scholarships,15
calendar 2013,15
dv 2013 result,15
jamb 2012,15
dvlottery,15
jamb form 2013,15
visa lottery result,15
realfootball 2013,15
2013 pictures,15
2013 nigeria budget,15
range rover 2013,10
range rover,10
champions league 2013,10
dv 2013 results,10
nigerian army,10
pes 2012,10
america visa lottery,10
us dv 2013,10
honda accord 2013,10
football manager 2013,10
dv 2012,10
commonwealth scholarship 2013,10


Top searches for 2012
jamb,100
jamb 2012,95
2012 waec,95
waec,95
jamb result,55
jamb result 2012,55
utme 2012,50
neco 2012,40
neco,40
waec result 2012,35
waec result,35
euro 2012,30
pes 2012,30
post utme 2012,25
gce 2012,20
utme result 2012,20
london 2012,20
2012 olympics,15
2012 movies,15
olympic 2012,15
nigeria news,15
neco result 2012,15
nnpc recruitment 2012,10
nnpc recruitment,10
pes 2012 download,10
champions league 2012,10
navy recruitment 2012,10
nigerian navy,10
waec time table,10
waec gce 2012,10
real football 2012,10
inec,10
arsenal,10
big brother 2012,10
jamb result checker,10
nysc,10
google,10
inec recruitment 2012,10
unilag,10
big brother africa,10
dv 2012,5
uniben,5
nigerian army,5
waec 2012 timetable,5
nigerian navy recruitment,5
2012 calendar,5
nabteb,5
unizik,5
nigerian airforce,5
easter 2012,5


Top searches for 2011
nigeria,100
jamb,25
jamb 2011,25
waec,20
waec 2011,20
jamb result,15
jamb result 2011,15
utme 2011,15
neco,10
pes 2011,10
2011 movies,10
2011 waec result,10
jobs in nigeria,10
waec result,10
gce 2011,5
neco result 2011,5
custom recruitment 2011,5
neco result,5
vacancies in nigeria,5
utme result 2011,5
inec,5
customs recruitment 2011,5
nigeria custom,5
download pes 2011,5
unilag,5
nigerian army,5
nafdac,5
nysc,5
visa lottery 2011,5
gce result 2011,5
dv 2011,5
real football 2011,5
waec gce 2011,5
police recruitment 2011,5
nafdac recruitment 2011,5
nigerian navy,5
jamb utme 2011,5
calendar 2011,5
dv lottery,0
dv lottery 2011,0
nigeria custom service,0
nigerian airforce,0
jamb registration 2011,0
neco gce 2011,0
waec time table,0
big brother africa,0
mtn nigeria,0
yabatech,0
nigeria newspapers,0
unn,0


Top searches for 2010
neco 2010,100
microsoft,100
office 2010,100
2010 world cup,100
neco,95
neco result,80
neco result 2010,80
microsoft office,60
microsoft office 2010,60
pes 2010,60
fifa 2010,60
waec,60
waec 2010,55
jamb,55
jamb 2010,50
nnpc,50
real football 2010,45
nnpc recruitment 2010,45
nnpc recruitment,45
real football,45
movies 2010,40
utme 2010,30
waec result,30
2010 waec result,30
jamb result 2010,30
ndlea,30
pes 2010 download,25
jamb result,25
south africa 2010,25
jobs in nigeria,25
ndlea recruitment,25
can 2010,25
ndlea recruitment 2010,25
dv 2010,20
visa lottery 2010,20
dv lottery 2010,20
neco gce,20
autocad 2010,15
avast antivirus 2010,15
realfootball 2010,15
neco gce 2010,15
microsoft word,15
microsoft word 2010,15
toyota camry,15
visual studio 2010,15
2010 toyota camry,15
inec,15
nysc,10
football manager 2010,10
2010 honda accord,10


Top searches for 2009
nigeria 2009,100
toyota,25
ume 2009,20
honda 2009,15
2009 jamb,15
jamb,15
neco 2009,15
waec,15
pes 2009,15
neco,10
pes,10
2009 real football,10
real football,10
camry 2009,10
fifa 2009,10
neco result 2009,10
toyota camry 2009,10
dv 2009,10
toyota camry,10
neco result,5
honda accord,5
honda accord 2009,5
2009 cars,5
movies 2009,5
visa lottery 2009,5
2009 waec result,5
nissan,5
dv lottery 2009,5
encarta,5
pes 2009 download,5
encarta 2009,5
toyota corolla 2009,5
nysc,5
nigeria budget 2009,5
football manager 2009,5
jamb result 2009,5
2009 calendar,5
jamb registration 2009,5
realfootball 2009,5
big brother africa,5
realfootball,5
download encarta 2009,5
honda pilot 2009,5
neco gce 2009,5



Rising searches for 2013
2013 visa lottery,Breakout
dv 2013,Breakout
dv lottery,Breakout
dv lottery 2013,Breakout
jamb,Breakout
jamb 2013,Breakout
pes,Breakout
pes 2013,Breakout
real football 2013,Breakout
utme 2013,Breakout


Rising searches for 2012
2012 waec,Breakout
euro 2012,Breakout
jamb,Breakout
jamb 2012,Breakout
jamb result,Breakout
jamb result 2012,Breakout
neco,Breakout
neco 2012,Breakout
pes 2012,Breakout
post utme 2012,Breakout


Rising searches for 2011
2011 movies,Breakout
2011 waec result,Breakout
jamb,Breakout
jamb 2011,Breakout
jamb result,Breakout
jamb result 2011,Breakout
jobs in nigeria,Breakout
neco,Breakout
nigeria,Breakout
pes 2011,Breakout


Rising searches for 2010
2010 world cup,Breakout
fifa 2010,Breakout
jamb,Breakout
microsoft,Breakout
microsoft office,Breakout
microsoft office 2010,Breakout
neco,Breakout
neco 2010,Breakout
neco result,Breakout
neco result 2010,Breakout


Rising searches for 2009
2009 jamb,Breakout
2009 real football,Breakout
honda 2009,Breakout
jamb,Breakout
neco,Breakout
neco 2009,Breakout
nigeria 2009,Breakout
pes,Breakout
pes 2009,Breakout
real football,Breakout



