Web Search Interest: 2013; 2012; 2011; 2010; 2009
China; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Beijing,63,30,43,100,100

Top subregions for 2010
Subregion,2013,2012,2011,2010,2009
Beijing,63,30,43,100,100
Shanghai,100,36,55,77,73
Gansu,77,72,82,76,77
Xizang,0,52,66,75,73
Hunan,62,55,68,74,68
Tianjin,75,48,61,74,61
Yunnan,83,67,82,72,72
Ningxia,76,67,78,70,59
Anhui,79,72,80,69,64
Liaoning,85,70,81,69,57
Chongqing,62,48,61,69,66
Jilin,74,72,75,68,58
Hubei,76,56,71,67,64
Heilongjiang,70,73,78,67,61
Qinghai,71,64,78,66,65
Shandong,79,90,90,65,59
Jiangsu,77,53,70,64,61
Guizhou,83,87,95,64,53
Sichuan,82,63,75,63,66
Shanxi,76,96,96,63,52
Jiangxi,59,56,68,63,58
Shaanxi,85,67,77,62,57
Fujian,63,49,63,62,57
Henan,72,83,88,61,48
Guangxi,66,64,77,60,54
Guangdong,88,51,69,60,56
Zhejiang,55,38,51,60,60
Hebei,67,88,90,59,51
Hainan,72,46,58,57,51
Nei Monggol,87,100,100,52,42
Xinjiang,84,82,90,48,45

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Beijing,63,30,43,100,100
Gansu,77,72,82,76,77
Shanghai,100,36,55,77,73
Xizang,0,52,66,75,73
Yunnan,83,67,82,72,72
Hunan,62,55,68,74,68
Chongqing,62,48,61,69,66
Sichuan,82,63,75,63,66
Qinghai,71,64,78,66,65
Anhui,79,72,80,69,64
Hubei,76,56,71,67,64
Heilongjiang,70,73,78,67,61
Jiangsu,77,53,70,64,61
Tianjin,75,48,61,74,61
Zhejiang,55,38,51,60,60
Ningxia,76,67,78,70,59
Shandong,79,90,90,65,59
Jiangxi,59,56,68,63,58
Jilin,74,72,75,68,58
Fujian,63,49,63,62,57
Shaanxi,85,67,77,62,57
Liaoning,85,70,81,69,57
Guangdong,88,51,69,60,56
Guangxi,66,64,77,60,54
Guizhou,83,87,95,64,53
Shanxi,76,96,96,63,52
Hainan,72,46,58,57,51
Hebei,67,88,90,59,51
Henan,72,83,88,61,48
Xinjiang,84,82,90,48,45
Nei Monggol,87,100,100,52,42


Top cities for 2013
City,2013
Dongguan,100
Shenzhen,99
Dalian,89
Foshan,86
Shanghai,70
Changchun,62
Suzhou,61
Qingdao,54
Xiamen,52
Tianjin,51
Xi'an,50
Chengdu,47
Beijing,46
Chongqing,42
Wuhan,42

Top cities for 2012
City,2012
Weifang,100
Dongguan,79
Foshan,63
Dalian,61
Shenzhen,54
Changchun,53
Qingdao,46
Xi'an,41
Suzhou,38
Tianjin,38
Chongqing,38
Taiyuan,38
Chengdu,35
Harbin,33
Kunming,33

Top cities for 2011
City,2011
Dongguan,100
Dalian,95
Foshan,86
Shenzhen,85
Changchun,68
Wuxi,59
Xi'an,58
Suzhou,55
Qingdao,55
Chongqing,54
Shanghai,54
Tianjin,53
Kunming,52
Taiyuan,51
Ningbo,47

Top cities for 2010
City,2010
Beijing,100
Shanghai,75
Nanjing,68
Tianjin,67
Changsha,67
Kunming,66
Shenyang,65
Wuhan,64
Harbin,63
Hefei,63
Guangzhou,63
Jinan,62
Hangzhou,62
Taiyuan,61
Chongqing,61

Top cities for 2009
City,2009
Beijing,100
Lanzhou,77
Nanjing,75
Shanghai,73
Kunming,71
Guangzhou,70
Changsha,70
Jinan,67
Chengdu,66
Hangzhou,65
Wuhan,64
Hefei,63
Shenyang,63
Harbin,62
Chongqing,60



Top searches for 2013
2013 年,100
2013 春节,10
春节,10
2013 放假,10
2013 考研,10
2013 元旦,10
2013 年春节,10
2013 公务员,5
2013 年放假,5
office 2013,5
2013 日历,5
日历,5
2013 元旦放假,5
2013 研究生,5
元旦放假,5
2013 放假安排,5
2013 公务员考试,5
2013 年日历,5
2013 运程,5
2013 年元旦,5
2013 运势,5
2013 跨年,5
2013 校园招聘,5
2013 年考研,5
2013 国家公务员,5
2013 假期,5
2013 新年,0
chinese new year,0
实况 2013,0
qq 2013,0
学校 2013,0
2013 生肖,0
2013 房价,0
2013 年结婚,0
2013 考研大纲,0
2013 农历,0
2013 电影,0
2013 春节放假,0
2012 春节,0
2013 1 4,0
2013 考研时间,0
公务员考试时间,0
2013 过年,0
2013 年假期,0
2013 星座,0
2013 国考,0
autocad 2013,0
2013 年农历,0
office 2013 激活,0
2013 节假日,0


Top searches for 2012
2012 年,100
2012 下载,30
2012 高考,15
电影,10
2012 电影,10
qq 2012,10
2012 放假,10
qq 下载,5
驾校一点通,5
世界末日,5
世界末日 2012,5
2012 放假安排,5
2012 版 qq,5
春晚,5
春晚 2012,5
2012 春节,5
最新电影,5
2012 最新电影,5
2012 奥运会,5
酷狗 2012,5
酷狗,5
2012 高清,5
酷狗音乐,5
2012 吧,5
高考分数线,0
2012 日历,0
2012 高考分数线,0
2012 运势,0
网名大全,0
2012 考研,0
2012 地球毁灭,0
2012 预言,0
2012 年预测,0
2012 在线观看,0
中考成绩查询,0
欧洲杯,0
2012 欧洲杯,0
2012 年春节,0
2012 年电影,0
pps,0
2012 奥运,0
高考作文,0
2012 高考作文,0
2012 年日历,0
2012 电影下载,0
郭德纲,0
2012 中考分数线,0
赵本山,0
qq 游戏 2012,0
qq 游戏,0


Top searches for 2011
2011 年,100
2011 高考,10
qq 2011,10
2011 电影,10
2011 放假,5
qq 下载,5
2011 春节,5
酷狗,5
酷狗 2011,5
最新电影,5
2011 最新电影,5
驾校一点通,5
2011 放假安排,5
2011 年放假,5
2011 年春节,0
2011 考研,0
酷狗音乐,0
2011 高考分数线,0
网名,0
2011 春晚,0
2011 日历,0
2011 运程,0
2011 快乐女声,0
春节放假 2011,0
2011 中秋,0
2011 年日历,0
实况 2011,0
风行,0
2011 最新电视剧,0
最新电视剧,0
qq 游戏,0
列车时刻表,0
2011 高考作文,0
金山打字通,0
两会,0
实况足球 2011,0
qq 网名,0
武林风,0
2011 最新歌曲,0
2011 新歌,0
中考网,0
2011 节假日,0
qq2011,0
2011 年中秋,0
本山快乐营,0
2011 最新发型,0
黄历查询 2011,0


Top searches for 2010
2010 年,100
2010 高考,10
office 2010,5
office,5
公务员,5
2010 放假,5
2010 年高考,5
2010 春节,5
2010 电影,5
公务员考试,5
2010 世界杯,5
世界杯,5
2010 考研,5
2010 放假安排,5
酷狗,5
酷狗 2010,5
2010 年春节,0
卡巴斯基,0
温哥华 2010 年,0
qq 下载,0
qq 下载 2010,0
2010 高考分数线,0
高考分数线,0
2010 新车,0
2010 春晚,0
实况 2010,0
世博会,0
2010 年考研,0
visual studio 2010,0
2010 日历,0
office 2010 激活,0
2010 版 qq,0
2010 工作总结,0
酷狗音乐,0
office 2010 下载,0
2010 国庆放假,0
2010 高考答案,0
实况足球 2010,0
vs 2010,0
2010 中秋放假,0
2010 年日历,0
microsoft office 2010,0
公务员考试网,0
2010 春节放假,0
2010 最新电影,0
飞信,0
两会,0
飞信 2010,0
office 2010 破解,0
expo 2010,0


Top searches for 2009
2009 年,100
2009 高考,10
2009 年高考,5
公务员,5
卡巴斯基,5
qq 2009,5
2009 电影,5
酷狗,5
酷狗 2009,5
qq 下载,0
2009 年春节,0
瑞星 2009,0
金山词霸,0
瑞星,0
2009 高考分数线,0
2009 日历,0
2009 版 qq,0
工作总结,0
金山毒霸,0
2009 春节晚会,0
2009 阅兵,0
江西,0
2009 年日历,0
思想汇报,0
2009 思想汇报,0
高考答案 2009,0
心痛 2009,0
2009 春晚,0
实况足球 2009,0
国庆阅兵 2009,0
春节 2009 放假,0
腾讯 2009,0
快乐女声 2009,0
清明放假 2009,0
卡巴 2009,0
2009 高考作文,0
飞信 2009,0
免费杀毒软件,0
2009 最新电影,0
autocad 2009,0
2009 春运,0
飞信下载,0
酷狗音乐,0
诺顿,0
qq2009,0
武汉大学,0
2009 网络游戏,0
kav 2009,0
wps office 2009,0
计算机等级考试,0



Rising searches for 2013
2013 元旦,Breakout
2013 元旦放假,Breakout
2013 公务员,Breakout
2013 年,Breakout
2013 年放假,Breakout
2013 年春节,Breakout
2013 放假,Breakout
2013 日历,Breakout
2013 春节,Breakout
2013 考研,Breakout


Rising searches for 2012
2012 下载,Breakout
2012 放假,Breakout
2012 放假安排,Breakout
2012 版 qq,Breakout
2012 电影,Breakout
2012 高考,Breakout
qq 2012,Breakout
qq 下载,Breakout
世界末日,Breakout
世界末日 2012,Breakout


Rising searches for 2011
2011 年,Breakout
2011 放假,Breakout
2011 春节,Breakout
2011 最新电影,Breakout
2011 电影,Breakout
2011 高考,Breakout
qq 2011,Breakout
qq 下载,Breakout
最新电影,Breakout
酷狗,Breakout


Rising searches for 2010
2010 世界杯,Breakout
2010 年高考,Breakout
2010 放假,Breakout
2010 春节,Breakout
2010 电影,Breakout
2010 高考,Breakout
office,Breakout
office 2010,Breakout
世界杯,Breakout
公务员,Breakout


Rising searches for 2009
2009 年,Breakout
2009 年春节,Breakout
2009 年高考,Breakout
2009 电影,Breakout
2009 高考,Breakout
qq 2009,Breakout
qq 下载,Breakout
公务员,Breakout
卡巴斯基,Breakout
瑞星 2009,Breakout



