Web Search Interest: 2013; 2012; 2011; 2010; 2009
Russia; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Moscow,35,38,35,53,73
Primorskiy kray,34,41,40,42,43
Sankt-Petersburg,34,39,39,45,58
Nizhegorodskaya oblast,34,37,37,38,46
Yaroslavskaya oblast,34,37,39,48,67
Chitinskaya oblast,33,53,58,69,76
Tatarstan, Republic,33,42,43,37,45
Omskaya oblast,32,40,46,36,31
Novgorodskaya oblast,21,20,23,49,99
Aginskiy Buryatskiy avtonomnyy okrug,0,0,0,0,0
Altay, Republic,0,0,0,0,0
Chechnya, Republic,0,0,0,0,0
Chukotskiy avtonomnyy okrug,0,0,0,0,0
Chuvashiya, Republic,0,0,0,0,0
Evenkiyskiy avtonomniy okrug,0,0,0,0,0
Koryakskiy avtonomniy okrug,0,0,0,0,0
Magadanskaya oblast,0,59,77,79,0
Nenetskiy avtonomniy okrug,0,0,0,0,0
Tyva, Republic,0,0,0,0,0
Ust'-Ordyniskiy Buryatskiy avtonomnyy okrug,0,0,0,0,0

Top subregions for 2012
Subregion,2013,2012,2011,2010,2009
Ingushetiya, Republic,75,100,100,69,39
Kalmykiya, Republic,100,100,96,91,73
Yevreyskaya avtonomnaya oblast,98,90,89,86,82
Karachayevo-Cherkessiya, Republic,85,81,81,100,89
Dagestan, Republic,70,80,66,44,33
Adygeya, Republic,91,79,85,61,48
Leningradskaya oblast,98,78,38,41,43
Khakasiya, Republic,70,66,70,61,58
Kostromskaya oblast,68,63,66,60,49
Severnaya Osetiya, Republic,61,63,65,71,66
Kamchatskaya oblast,76,59,55,60,56
Magadanskaya oblast,0,59,77,79,0
Astrakhanskaya oblast,60,58,66,56,39
Buryatiya, Republic,57,58,49,49,47
Smolenskaya oblast,50,55,57,50,50
Krasnodarskiy kray,39,54,45,32,34
Mariy El, Republic,40,54,63,48,29
Amurskaya oblast,71,53,57,65,61
Kabardino-Balkariya, Republic,53,53,71,75,48
Chitinskaya oblast,33,53,58,69,76
Rostovskaya oblast,51,52,41,31,29
Kirovskaya oblast,52,52,56,50,41
Tambovskaya oblast,56,52,53,53,52
Stavropol'skiy kray,46,52,44,37,38
Belgorodskaya oblast,51,51,48,49,46
Kurganskaya oblast,54,51,58,58,58
Orlovskaya oblast,49,51,47,44,49
Yamalo-Nenetskiy avtonomnyy okrug,59,50,55,60,57
Ulyanovskaya oblast,51,49,50,41,33
Tverskaya oblast,52,49,49,39,38
Bryanskaya oblast,57,49,51,48,58
Kurskaya oblast,52,48,54,53,60
Vladimirskaya oblast,49,48,48,44,49
Komi, Republic,55,48,54,54,35
Sakha, Republic,66,48,39,41,49
Ivanovskaya oblast,48,47,48,48,58
Chelyabinskaya oblast,39,47,42,39,40
Volgogradskaya oblast,39,47,40,38,39
Moskovskaya oblast,39,47,35,34,35
Lipetskaya oblast,45,46,49,41,60
Mordoviya, Republic,54,46,56,74,96
Saratovskaya oblast,37,46,47,33,30
Kaluzhskaya oblast,45,46,46,45,49
Khanty-Mansiyskiy avtonomnyy okrug,52,45,48,42,35
Vologodskaya oblast,51,45,49,49,48
Khabarovskiy kray,38,45,38,35,40
Altayskiy kray,45,45,45,42,42
Penzenskaya oblast,46,44,50,50,51
Orenburgskaya oblast,44,44,49,46,49
Kaliningradskaya oblast,42,44,45,43,46
Samarskaya oblast,41,43,45,35,36
Bashkortostan, Republic,41,43,45,43,41
Pskovskaya oblast,47,43,50,60,81
Taymyrskiy (Dolgano-Nenetskiy) avtonomnyy okrug,55,43,32,62,100
Sakhalinskaya oblast,58,43,35,46,57
Tul'skaya oblast,40,43,48,36,28
Kareliya, Republic,48,42,45,52,70
Tatarstan, Republic,33,42,43,37,45
Irkutskaya oblast,46,42,34,35,37
Sverdlovskaya oblast,39,42,38,44,51
Krasnoyarskiy kray,39,42,44,39,42
Kemerovskaya oblast,38,41,46,41,34
Primorskiy kray,34,41,40,42,43
Voronezhskaya oblast,36,41,43,42,45
Ryazanskaya oblast,42,41,56,47,39
Permskaya oblast,39,41,39,42,41
Tyumenskaya oblast,42,41,43,48,50
Omskaya oblast,32,40,46,36,31
Udmurtiya, Republic,43,40,44,46,46
Sankt-Petersburg,34,39,39,45,58
Murmanskaya oblast,44,38,41,49,54
Arkhangel'skaya oblast,40,38,42,52,65
Tomskaya oblast,40,38,37,42,44
Moscow,35,38,35,53,73
Novosibirskaya oblast,36,38,31,41,53
Yaroslavskaya oblast,34,37,39,48,67
Nizhegorodskaya oblast,34,37,37,38,46
Novgorodskaya oblast,21,20,23,49,99
Aginskiy Buryatskiy avtonomnyy okrug,0,0,0,0,0
Altay, Republic,0,0,0,0,0
Chechnya, Republic,0,0,0,0,0
Chukotskiy avtonomnyy okrug,0,0,0,0,0
Chuvashiya, Republic,0,0,0,0,0
Evenkiyskiy avtonomniy okrug,0,0,0,0,0
Koryakskiy avtonomniy okrug,0,0,0,0,0
Nenetskiy avtonomniy okrug,0,0,0,0,0
Tyva, Republic,0,0,0,0,0
Ust'-Ordyniskiy Buryatskiy avtonomnyy okrug,0,0,0,0,0

Top subregions for 2011
Subregion,2013,2012,2011,2010,2009
Ingushetiya, Republic,75,100,100,69,39
Kalmykiya, Republic,100,100,96,91,73
Yevreyskaya avtonomnaya oblast,98,90,89,86,82
Adygeya, Republic,91,79,85,61,48
Karachayevo-Cherkessiya, Republic,85,81,81,100,89
Magadanskaya oblast,0,59,77,79,0
Kabardino-Balkariya, Republic,53,53,71,75,48
Khakasiya, Republic,70,66,70,61,58
Kostromskaya oblast,68,63,66,60,49
Dagestan, Republic,70,80,66,44,33
Astrakhanskaya oblast,60,58,66,56,39
Severnaya Osetiya, Republic,61,63,65,71,66
Mariy El, Republic,40,54,63,48,29
Chitinskaya oblast,33,53,58,69,76
Kurganskaya oblast,54,51,58,58,58
Amurskaya oblast,71,53,57,65,61
Smolenskaya oblast,50,55,57,50,50
Kirovskaya oblast,52,52,56,50,41
Ryazanskaya oblast,42,41,56,47,39
Mordoviya, Republic,54,46,56,74,96
Yamalo-Nenetskiy avtonomnyy okrug,59,50,55,60,57
Kamchatskaya oblast,76,59,55,60,56
Komi, Republic,55,48,54,54,35
Kurskaya oblast,52,48,54,53,60
Tambovskaya oblast,56,52,53,53,52
Bryanskaya oblast,57,49,51,48,58
Ulyanovskaya oblast,51,49,50,41,33
Penzenskaya oblast,46,44,50,50,51
Pskovskaya oblast,47,43,50,60,81
Buryatiya, Republic,57,58,49,49,47
Tverskaya oblast,52,49,49,39,38
Vologodskaya oblast,51,45,49,49,48
Lipetskaya oblast,45,46,49,41,60
Orenburgskaya oblast,44,44,49,46,49
Vladimirskaya oblast,49,48,48,44,49
Belgorodskaya oblast,51,51,48,49,46
Khanty-Mansiyskiy avtonomnyy okrug,52,45,48,42,35
Ivanovskaya oblast,48,47,48,48,58
Tul'skaya oblast,40,43,48,36,28
Saratovskaya oblast,37,46,47,33,30
Orlovskaya oblast,49,51,47,44,49
Kemerovskaya oblast,38,41,46,41,34
Kaluzhskaya oblast,45,46,46,45,49
Omskaya oblast,32,40,46,36,31
Altayskiy kray,45,45,45,42,42
Kaliningradskaya oblast,42,44,45,43,46
Kareliya, Republic,48,42,45,52,70
Krasnodarskiy kray,39,54,45,32,34
Samarskaya oblast,41,43,45,35,36
Bashkortostan, Republic,41,43,45,43,41
Stavropol'skiy kray,46,52,44,37,38
Udmurtiya, Republic,43,40,44,46,46
Krasnoyarskiy kray,39,42,44,39,42
Voronezhskaya oblast,36,41,43,42,45
Tatarstan, Republic,33,42,43,37,45
Tyumenskaya oblast,42,41,43,48,50
Chelyabinskaya oblast,39,47,42,39,40
Arkhangel'skaya oblast,40,38,42,52,65
Murmanskaya oblast,44,38,41,49,54
Rostovskaya oblast,51,52,41,31,29
Primorskiy kray,34,41,40,42,43
Volgogradskaya oblast,39,47,40,38,39
Permskaya oblast,39,41,39,42,41
Sakha, Republic,66,48,39,41,49
Sankt-Petersburg,34,39,39,45,58
Yaroslavskaya oblast,34,37,39,48,67
Leningradskaya oblast,98,78,38,41,43
Sverdlovskaya oblast,39,42,38,44,51
Khabarovskiy kray,38,45,38,35,40
Tomskaya oblast,40,38,37,42,44
Nizhegorodskaya oblast,34,37,37,38,46
Moskovskaya oblast,39,47,35,34,35
Sakhalinskaya oblast,58,43,35,46,57
Moscow,35,38,35,53,73
Irkutskaya oblast,46,42,34,35,37
Taymyrskiy (Dolgano-Nenetskiy) avtonomnyy okrug,55,43,32,62,100
Novosibirskaya oblast,36,38,31,41,53
Novgorodskaya oblast,21,20,23,49,99
Aginskiy Buryatskiy avtonomnyy okrug,0,0,0,0,0
Altay, Republic,0,0,0,0,0
Chechnya, Republic,0,0,0,0,0
Chukotskiy avtonomnyy okrug,0,0,0,0,0
Chuvashiya, Republic,0,0,0,0,0
Evenkiyskiy avtonomniy okrug,0,0,0,0,0
Koryakskiy avtonomniy okrug,0,0,0,0,0
Nenetskiy avtonomniy okrug,0,0,0,0,0
Tyva, Republic,0,0,0,0,0
Ust'-Ordyniskiy Buryatskiy avtonomnyy okrug,0,0,0,0,0

Top subregions for 2010
Subregion,2013,2012,2011,2010,2009
Karachayevo-Cherkessiya, Republic,85,81,81,100,89
Kalmykiya, Republic,100,100,96,91,73
Yevreyskaya avtonomnaya oblast,98,90,89,86,82
Magadanskaya oblast,0,59,77,79,0
Kabardino-Balkariya, Republic,53,53,71,75,48
Mordoviya, Republic,54,46,56,74,96
Severnaya Osetiya, Republic,61,63,65,71,66
Ingushetiya, Republic,75,100,100,69,39
Chitinskaya oblast,33,53,58,69,76
Amurskaya oblast,71,53,57,65,61
Taymyrskiy (Dolgano-Nenetskiy) avtonomnyy okrug,55,43,32,62,100
Adygeya, Republic,91,79,85,61,48
Khakasiya, Republic,70,66,70,61,58
Kostromskaya oblast,68,63,66,60,49
Pskovskaya oblast,47,43,50,60,81
Yamalo-Nenetskiy avtonomnyy okrug,59,50,55,60,57
Kamchatskaya oblast,76,59,55,60,56
Kurganskaya oblast,54,51,58,58,58
Astrakhanskaya oblast,60,58,66,56,39
Komi, Republic,55,48,54,54,35
Kurskaya oblast,52,48,54,53,60
Tambovskaya oblast,56,52,53,53,52
Moscow,35,38,35,53,73
Arkhangel'skaya oblast,40,38,42,52,65
Kareliya, Republic,48,42,45,52,70
Penzenskaya oblast,46,44,50,50,51
Smolenskaya oblast,50,55,57,50,50
Kirovskaya oblast,52,52,56,50,41
Novgorodskaya oblast,21,20,23,49,99
Buryatiya, Republic,57,58,49,49,47
Belgorodskaya oblast,51,51,48,49,46
Vologodskaya oblast,51,45,49,49,48
Murmanskaya oblast,44,38,41,49,54
Tyumenskaya oblast,42,41,43,48,50
Ivanovskaya oblast,48,47,48,48,58
Mariy El, Republic,40,54,63,48,29
Yaroslavskaya oblast,34,37,39,48,67
Bryanskaya oblast,57,49,51,48,58
Ryazanskaya oblast,42,41,56,47,39
Sakhalinskaya oblast,58,43,35,46,57
Orenburgskaya oblast,44,44,49,46,49
Udmurtiya, Republic,43,40,44,46,46
Kaluzhskaya oblast,45,46,46,45,49
Sankt-Petersburg,34,39,39,45,58
Sverdlovskaya oblast,39,42,38,44,51
Dagestan, Republic,70,80,66,44,33
Vladimirskaya oblast,49,48,48,44,49
Orlovskaya oblast,49,51,47,44,49
Kaliningradskaya oblast,42,44,45,43,46
Bashkortostan, Republic,41,43,45,43,41
Altayskiy kray,45,45,45,42,42
Permskaya oblast,39,41,39,42,41
Primorskiy kray,34,41,40,42,43
Tomskaya oblast,40,38,37,42,44
Khanty-Mansiyskiy avtonomnyy okrug,52,45,48,42,35
Voronezhskaya oblast,36,41,43,42,45
Novosibirskaya oblast,36,38,31,41,53
Leningradskaya oblast,98,78,38,41,43
Kemerovskaya oblast,38,41,46,41,34
Lipetskaya oblast,45,46,49,41,60
Ulyanovskaya oblast,51,49,50,41,33
Sakha, Republic,66,48,39,41,49
Tverskaya oblast,52,49,49,39,38
Krasnoyarskiy kray,39,42,44,39,42
Chelyabinskaya oblast,39,47,42,39,40
Volgogradskaya oblast,39,47,40,38,39
Nizhegorodskaya oblast,34,37,37,38,46
Tatarstan, Republic,33,42,43,37,45
Stavropol'skiy kray,46,52,44,37,38
Omskaya oblast,32,40,46,36,31
Tul'skaya oblast,40,43,48,36,28
Samarskaya oblast,41,43,45,35,36
Khabarovskiy kray,38,45,38,35,40
Irkutskaya oblast,46,42,34,35,37
Moskovskaya oblast,39,47,35,34,35
Saratovskaya oblast,37,46,47,33,30
Krasnodarskiy kray,39,54,45,32,34
Rostovskaya oblast,51,52,41,31,29
Aginskiy Buryatskiy avtonomnyy okrug,0,0,0,0,0
Altay, Republic,0,0,0,0,0
Chechnya, Republic,0,0,0,0,0
Chukotskiy avtonomnyy okrug,0,0,0,0,0
Chuvashiya, Republic,0,0,0,0,0
Evenkiyskiy avtonomniy okrug,0,0,0,0,0
Koryakskiy avtonomniy okrug,0,0,0,0,0
Nenetskiy avtonomniy okrug,0,0,0,0,0
Tyva, Republic,0,0,0,0,0
Ust'-Ordyniskiy Buryatskiy avtonomnyy okrug,0,0,0,0,0

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Taymyrskiy (Dolgano-Nenetskiy) avtonomnyy okrug,55,43,32,62,100
Novgorodskaya oblast,21,20,23,49,99
Mordoviya, Republic,54,46,56,74,96
Karachayevo-Cherkessiya, Republic,85,81,81,100,89
Yevreyskaya avtonomnaya oblast,98,90,89,86,82
Pskovskaya oblast,47,43,50,60,81
Chitinskaya oblast,33,53,58,69,76
Kalmykiya, Republic,100,100,96,91,73
Moscow,35,38,35,53,73
Kareliya, Republic,48,42,45,52,70
Yaroslavskaya oblast,34,37,39,48,67
Severnaya Osetiya, Republic,61,63,65,71,66
Arkhangel'skaya oblast,40,38,42,52,65
Amurskaya oblast,71,53,57,65,61
Kurskaya oblast,52,48,54,53,60
Lipetskaya oblast,45,46,49,41,60
Bryanskaya oblast,57,49,51,48,58
Kurganskaya oblast,54,51,58,58,58
Sankt-Petersburg,34,39,39,45,58
Ivanovskaya oblast,48,47,48,48,58
Khakasiya, Republic,70,66,70,61,58
Sakhalinskaya oblast,58,43,35,46,57
Yamalo-Nenetskiy avtonomnyy okrug,59,50,55,60,57
Kamchatskaya oblast,76,59,55,60,56
Murmanskaya oblast,44,38,41,49,54
Novosibirskaya oblast,36,38,31,41,53
Tambovskaya oblast,56,52,53,53,52
Penzenskaya oblast,46,44,50,50,51
Sverdlovskaya oblast,39,42,38,44,51
Tyumenskaya oblast,42,41,43,48,50
Smolenskaya oblast,50,55,57,50,50
Sakha, Republic,66,48,39,41,49
Orlovskaya oblast,49,51,47,44,49
Orenburgskaya oblast,44,44,49,46,49
Kostromskaya oblast,68,63,66,60,49
Kaluzhskaya oblast,45,46,46,45,49
Vladimirskaya oblast,49,48,48,44,49
Kabardino-Balkariya, Republic,53,53,71,75,48
Adygeya, Republic,91,79,85,61,48
Vologodskaya oblast,51,45,49,49,48
Buryatiya, Republic,57,58,49,49,47
Nizhegorodskaya oblast,34,37,37,38,46
Kaliningradskaya oblast,42,44,45,43,46
Belgorodskaya oblast,51,51,48,49,46
Udmurtiya, Republic,43,40,44,46,46
Tatarstan, Republic,33,42,43,37,45
Voronezhskaya oblast,36,41,43,42,45
Tomskaya oblast,40,38,37,42,44
Primorskiy kray,34,41,40,42,43
Leningradskaya oblast,98,78,38,41,43
Krasnoyarskiy kray,39,42,44,39,42
Altayskiy kray,45,45,45,42,42
Bashkortostan, Republic,41,43,45,43,41
Kirovskaya oblast,52,52,56,50,41
Permskaya oblast,39,41,39,42,41
Chelyabinskaya oblast,39,47,42,39,40
Khabarovskiy kray,38,45,38,35,40
Astrakhanskaya oblast,60,58,66,56,39
Ryazanskaya oblast,42,41,56,47,39
Volgogradskaya oblast,39,47,40,38,39
Ingushetiya, Republic,75,100,100,69,39
Stavropol'skiy kray,46,52,44,37,38
Tverskaya oblast,52,49,49,39,38
Irkutskaya oblast,46,42,34,35,37
Samarskaya oblast,41,43,45,35,36
Moskovskaya oblast,39,47,35,34,35
Khanty-Mansiyskiy avtonomnyy okrug,52,45,48,42,35
Komi, Republic,55,48,54,54,35
Krasnodarskiy kray,39,54,45,32,34
Kemerovskaya oblast,38,41,46,41,34
Dagestan, Republic,70,80,66,44,33
Ulyanovskaya oblast,51,49,50,41,33
Omskaya oblast,32,40,46,36,31
Saratovskaya oblast,37,46,47,33,30
Mariy El, Republic,40,54,63,48,29
Rostovskaya oblast,51,52,41,31,29
Tul'skaya oblast,40,43,48,36,28
Aginskiy Buryatskiy avtonomnyy okrug,0,0,0,0,0
Altay, Republic,0,0,0,0,0
Chechnya, Republic,0,0,0,0,0
Chukotskiy avtonomnyy okrug,0,0,0,0,0
Chuvashiya, Republic,0,0,0,0,0
Evenkiyskiy avtonomniy okrug,0,0,0,0,0
Koryakskiy avtonomniy okrug,0,0,0,0,0
Magadanskaya oblast,0,59,77,79,0
Nenetskiy avtonomniy okrug,0,0,0,0,0
Tyva, Republic,0,0,0,0,0
Ust'-Ordyniskiy Buryatskiy avtonomnyy okrug,0,0,0,0,0


Top cities for 2013
City,2013
Rostov-na-Donu,100
Stavropol,86
Irkutsk,85
Barnaul,80
Samara,79
Kaliningrad,76
Moscow,75
Tyumen,75
Tula,72
Yekaterinburg,72
Krasnodar,72
Tomsk,71
Ufa,71
Chelyabinsk,71
Voronezh,69

Top cities for 2012
City,2012
Krasnodar,100
Rostov-na-Donu,95
Yoshkar-Ola,93
Stavropol,90
Chelyabinsk,80
Moscow,80
Volgograd,79
Samara,79
Saratov,79
St Petersburg,78
Yekaterinburg,76
Barnaul,76
Kaliningrad,76
Voronezh,76
Tula,75

Top cities for 2011
City,2011
Yoshkar-Ola,100
Saratov,81
Krasnodar,79
Orenburg,79
Omsk,79
Tula,77
Samara,77
Kaliningrad,75
Krasnoyarsk,75
St Petersburg,73
Barnaul,73
Voronezh,72
Chelyabinsk,72
Izhevsk,71
Kazan,70

Top cities for 2010
City,2010
Moscow,100
St Petersburg,81
Yekaterinburg,77
Tyumen,73
Novosibirsk,68
Perm,67
Vladivostok,66
Ufa,66
Voronezh,66
Nizhny Novgorod,62
Chelyabinsk,62
Volgograd,62
Krasnoyarsk,61
Kazan,61
Omsk,59

Top cities for 2009
City,2009
Moscow,100
St Petersburg,77
Novosibirsk,67
Yekaterinburg,65
Kazan,60
Nizhny Novgorod,55
Voronezh,54
Ufa,54
Vladivostok,53
Krasnoyarsk,50
Perm,50
Volgograd,49
Irkutsk,49
Chelyabinsk,47
Samara,44



Top searches for 2013
2013 год,100
2012,70
новый год 2013,50
новый год,50
календарь 2013,30
календарь,30
гороскоп,25
гороскоп 2013,25
гороскоп на 2013,20
с новым годом,15
производственный календарь,10
производственный календарь 2013,10
егэ 2013,10
поздравления,10
праздники 2013,10
год кого 2013,10
год змеи,10
2013 год змеи,10
pes 2013,10
гиа 2013,5
зима 2013,5
календарь на 2013,5
календарь 2012,5
выходные 2013,5
новогодние праздники,5
новогодние праздники 2013,5
платья 2013,5
office 2013,5
фильмы 2013,5
праздничные дни 2013,5
fifa 2013,5
салаты,5
мода 2013,5
производственный календарь 2012,5
выходные дни 2013,5
скачать pes 2013,5
пасха 2013,0
новогодний стол 2013,0
касперский,0
материнский капитал 2013,0
касперский 2013,0
какой год 2013,0
новогодние открытки 2013,0
материнский капитал,0
стрижки 2013,0
100 doors 2013,0
новогодние открытки,0
универсиада 2013,0
новогодние картинки,0
с наступающим 2013,0


Top searches for 2012
фильмы 2012,100
фильмы,100
2012 год,70
2012 фильм,60
календарь 2012,55
календарь,50
евро 2012,50
игры,40
игры 2012,40
новинки 2012,40
егэ 2012,40
фильмы онлайн,35
фильмы онлайн 2012,35
кино 2012,35
олимпиада 2012,30
чемпионат,30
гороскоп,25
смотреть фильмы онлайн,25
евровидение 2012,25
смотреть фильм,25
погода,25
новости,20
смотреть онлайн фильм,20
музыка,20
выборы 2012,20
гороскоп на 2012,20
песни 2012,20
музыка 2012,20
новый год 2012,15
конец света,15
конец света 2012,15
новинки кино 2012,15
новинки кино,15
праздники,15
пдд 2012,15
праздники 2012,15
комедии 2012,15
комедии,15
производственный календарь 2012,15
фильмы 2012 года,10
футбол,10
кино онлайн 2012,10
pes 2012,10
мультфильмы,10
мультфильмы 2012,10
лондон 2012,10
мода 2012,10
21 декабря 2012,10
смотреть кино онлайн,10
лунный календарь,10


Top searches for 2011
скачать,100
фильмы 2011,85
фильмы,85
2011 год,40
фильм 2011,40
фильмы онлайн,35
онлайн фильмы 2011,35
новинки 2011,30
кино 2011,25
игры 2011,25
игры,25
торрент,25
календарь,25
календарь 2011,25
смотреть фильмы онлайн,20
смотреть фильм,15
егэ 2011,15
егэ,15
смотреть онлайн фильм,15
музыка 2011,15
комедии,15
музыка,15
комедии 2011,10
программа,10
новинки кино,10
новинки кино 2011,10
гороскоп,10
песни 2011,10
фильмы 2011 года,10
мультфильмы,10
мультфильмы 2011,10
новости,10
кино онлайн,10
ммм 2011,10
чемпионат,10
лучшие фильмы,10
гороскоп на 2011,10
пдд 2011,10
пдд,10
лучшие фильмы 2011,10
выборы 2011,10
смотреть кино онлайн,10
выборы,10
евровидение,10
евровидение 2011,5
скачать музыку,5
мультики 2011,5
гиа 2011,5
платья 2011,5
фильмы 2012,5


Top searches for 2010
скачать,100
фильмы 2010,40
фильмы,40
office,35
office 2010,35
2010 год,30
microsoft,25
microsoft office 2010,20
microsoft office,20
игры 2010,15
фильмы онлайн 2010,15
office 2010 скачать,10
календарь 2010,10
календарь,10
word 2010,10
кино 2010,10
егэ 2010,10
егэ,10
смотреть фильмы онлайн,10
visual studio 2010,10
фильм онлайн,5
офис 2010,5
музыка 2010,5
фильмы 2010 года,5
мультфильмы 2010,5
мультфильмы,5
фильмы 2011,5
ключ office 2010,5
комедии 2010,5
комедии,5
чемпионат мира 2010,5
лучшие фильмы,5
гороскоп,5
лучшие фильмы 2010,5
qip 2010,5
qip,5
скачать музыку,5
олимпиада 2010,5
чм 2010,5
кино новинки 2010,5
евровидение 2010,5
новинки кино,5
гороскоп на 2010,5
pes 2010,5
новый год 2010,5
скачать офис 2010,5
kaspersky,5
касперский,5
fifa 2010,5
касперский 2010,5


Top searches for 2009
2009 год,100
фильмы 2009,50
егэ 2009,35
календарь,35
егэ,35
календарь 2009,35
игры 2009,25
евровидение 2009,20
евровидение,20
гороскоп,20
гороскоп 2009,20
гороскоп на 2009,15
фильмы онлайн 2009,15
гдз,15
pes 2009,10
kaspersky,10
новый год 2009,10
музыка 2009,10
ключи для касперского,10
результаты егэ,10
лучшие фильмы,10
фильмы 2009 года,10
лучшие фильмы 2009,10
мода 2009,10
календарь на 2009,10
результаты егэ 2009,10
kis 2009,10
autocad 2009,10
autocad,10
комедии 2009,10
касперский,10
комедии,10
касперский 2009,10
пдд 2009,10
новинки кино,5
праздники 2009,5
новинки кино 2009,5
фильмы 2010,5
шерлок холмс 2009,5
производственный календарь 2009,5
шерлок холмс,5
fifa 2009,5
лунный календарь 2009,5
стрижки 2009,5
фильмы 2011,5
декларация 2009,5
квн 2009,5
лучшие игры 2009,5
гдз по алгебре,5
хиты 2009,5



Rising searches for 2013
2012,Breakout
2013 год,Breakout
гороскоп,Breakout
гороскоп 2013,Breakout
гороскоп на 2013,Breakout
егэ 2013,Breakout
календарь,Breakout
календарь 2013,Breakout
новый год,Breakout
новый год 2013,Breakout


Rising searches for 2012
2012 год,Breakout
2012 фильм,Breakout
евро 2012,Breakout
егэ 2012,Breakout
игры,Breakout
игры 2012,Breakout
календарь,Breakout
календарь 2012,Breakout
кино 2012,Breakout
новинки 2012,Breakout


Rising searches for 2011
2011 год,Breakout
игры,Breakout
игры 2011,Breakout
календарь,Breakout
календарь 2011,Breakout
кино 2011,Breakout
новинки 2011,Breakout
онлайн фильмы 2011,Breakout
скачать,Breakout
торрент,Breakout


Rising searches for 2010
2010 год,Breakout
microsoft,Breakout
microsoft office,Breakout
microsoft office 2010,Breakout
office,Breakout
office 2010,Breakout
office 2010 скачать,Breakout
игры 2010,Breakout
календарь 2010,Breakout
скачать,Breakout


Rising searches for 2009
2009 год,Breakout
гороскоп,Breakout
гороскоп 2009,Breakout
евровидение,Breakout
евровидение 2009,Breakout
егэ,Breakout
егэ 2009,Breakout
игры 2009,Breakout
календарь,Breakout
календарь 2009,Breakout



