Web Search Interest: 2013; 2012; 2011; 2010; 2009
South Korea; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Ulsan Metropolitan City,86,87,88,86,84
Jeju-do,83,98,100,90,82
Gyeongsangbuk-do,88,84,75,73,82
Jeollabuk-do,83,84,83,80,78
Gangwon-do,76,75,79,80,76
Daegu Metropolitan City,85,83,83,78,73
Chungcheongnam-do,89,93,76,74,60
Gyeonggi-do,100,100,76,71,58
Chungcheongbuk-do,96,94,71,68,56
Incheon Metropolitan City,96,90,71,65,53
Gyeongsangnam-do,72,74,82,60,52
Busan Metropolitan City,56,68,67,53,43
Jeollanam-do,81,92,89,55,42


Top cities for 2013
City,2013
Gwacheon-Si,100
Uiwang,99
Yongin,96
Gimhae,85
Gunpo,83
Goyang,81
Gwangmyeong,79
Incheon,71
Suwon,67
Daejeon,64
Daegu,64
Ulsan,62
Bucheon,61
Anyang,61
Jeonju,55

Top cities for 2012
City,2012
Gimhae,100
Yongin,94
Pyeongtaek,85
Goyang,85
Suwon,81
Incheon,76
Ansan,73
Seoul,72
Cheongju,71
Daegu,71
Ulsan,71
Gunpo,70
Gwangju,70
Cheonan,66
Daejeon,66

Top cities for 2011
City,2011
Pyeongtaek,100
Suwon,88
Seoul,85
Goyang,82
Yongin,79
Geoje-Si,76
Ulsan,71
Gwangju,71
Daegu,70
Daejeon,68
Cheonan,68
Jeonju,63
Ansan,61
Busan,59
Incheon,59

Top cities for 2010
City,2010
Seoul,100
Pyeongtaek,100
Suwon,84
Daejeon,77
Seongnam,75
Jeonju,73
Ulsan,73
Gwangju,72
Daegu,69
Ansan,60
Incheon,56
Bucheon,51
Anyang,50
Busan,47

Top cities for 2009
City,2009
Seoul,100
Daejeon,88
Seongnam,77
Gwangju,73
Jeonju,71
Daegu,66
Suwon,61
Anyang,59
Incheon,47
Busan,39



Top searches for 2013
2013 년,100
2012,80
2013 학교,45
학교,45
2013 수능,20
수능,20
2013 띠,20
달력 2013,20
달력,15
office 2013,10
학교 2013 토렌트,10
2013 태양폭풍,10
calendar 2013,10
pes 2013,10
위닝 2013,10
새해맞이 2013,5
오피스 2013,5
2013 프로야구,5
autocad 2013,5
2013 년삼재,5
2013 운세,5
2012 수능,5
위닝 2013 토렌트,5
토정비결 2013,5
2013 배치표,5
2013 구정,5
크루즈 2013,5
football manager 2013,5
pes 2013 토렌트,5
school 2013,5
오피스 2013 인증,5
ms office 2013,5
닌자고,5
2013 닌자고,5
2013 최저임금,5
새해인사,5
설날 2013,5
좀비강아지,0
학교 2013 다시보기,0
가로세로정답,0
2013 새해인사,0
2013 경제전망,0
2013 ces,0
2013 계사년,0
microsoft office 2013,0
fm 2013,0
가로세로 2013 정답,0
office 2013 인증,0
2013 가로세로정답,0
수능날짜,0


Top searches for 2012
2012 년,100
2012 토렌트,30
토렌트,30
2012 torrent,20
2012 프로야구,15
프로야구,15
달력 2012,10
유로 2012,10
달력,10
2012 수능,10
위닝 2012,5
2012 지구멸망,5
movies 2012,5
calendar 2012,5
2012 movie,5
euro 2012,5
2012 olympics,5
멜론,5
2012 자막,5
london 2012,5
피파 2012,5
2012 올림픽,5
olympic 2012,5
올림픽,5
축구,5
공무원봉급표 2012,5
election 2012,5
운세 2012,5
hai,5
2012 추석,5
최저임금 2012,0
autocad 2012,0
최저임금,0
2012 런던올림픽,0
런던올림픽,0
초복 2012,0
로맨스가필요해,0
유로 2012 일정,0
pes2012,0
편성표,0
초복,0
위닝일레븐 2012,0
visual studio 2012,0
불꽃축제 2012,0
불꽃축제,0
피파 2012 apk,0
토정비결 2012,0
위닝 2012 토렌트,0
토렌트알지,0
nba,0


Top searches for 2011
2011 년,100
프로야구 2011,20
movies 2011,10
2011 달력,10
달력,10
수능,10
2011 수능,10
2011 영화,10
calendar 2011,10
calendar,10
impact factor,5
impact factor 2011,5
위닝 2011,5
2011 년달력,5
2011 새해첫날,5
멜론,5
pes 2011,5
추석,5
추석 2011,5
best movies 2011,5
2011 헤어스타일,5
수능정답,5
2011 공무원봉급표,5
피파 2011,0
2011 새해전날,0
2011 최고거짓말,0
영화순위,0
2011 x 파일,0
가요대전,0
영화순위 2011,0
f1 2011,0
2011 연말정산,0
x 파일,0
게임빌,0
수능등급컷,0
ces 2011,0
thanksgiving 2011,0
2011 수능등급컷,0
초복 2011,0
2011 아시안컵,0
대학순위 2011,0
대학순위,0
mbc 연예대상,0
초복,0
음력달력 2011,0
위닝일레븐 2011,0
프로야구순위,0
pes2011,0
sbs 가요대전,0
최저임금,0


Top searches for 2010
2010 년,100
office 2010,65
office,65
한글,45
한글 2010,40
torrent,40
오피스 2010,40
visual studio,30
visual studio 2010,30
microsoft,20
ms office 2010,20
ms office,20
world cup 2010,15
한글 2010 토렌트,15
microsoft office,15
2010 movies,15
microsoft office 2010,15
movies,15
office 2010 인증,15
office 2010 토렌트,10
오피스 2010 인증,10
2010 프로야구,10
impact factor 2010,10
impact factor,10
calendar,10
오피스 2010 토렌트,10
한컴오피스 2010,10
2010 calendar,10
한컴오피스,10
엑셀 2010,10
2010 월드컵,10
수능,5
한글 2010 다운,5
2010 수능,5
office 2010 torrent,5
달력,5
달력 2010,5
ms 오피스 2010,5
파워포인트 2010,5
파워포인트,5
fifa 2010,5
한글 2007,5
movies of 2010,5
2010 연예대상,5
연예대상,5
olympics 2010,5
한글 torrent,5
한글 2010 torrent,5
sharepoint 2010,5
가요대전,5


Top searches for 2009
2009 년,100
2009 movies,15
calendar,10
2009 calendar,10
impact factor,10
impact factor 2009,10
2009 수능,5
달력,5
2009 달력,5
한글 2009,5
best movies 2009,5
autocad 2009,5
wbc,5
2009 프로야구,5
wbc 2009,5
antivirus 2009,5
v 2009,5
top movies 2009,5
pes 2009,5
의천도룡기 2009,0
football manager 2009,0
ces 2009,0
labview 2009,0
icc 2009,0
thanksgiving 2009,0
kaspersky 2009 key,0
2009 경제전망,0
fm2009,0
miss universe 2009,0
star trek 2009,0



Rising searches for 2013
2012,Breakout
2013 년,Breakout
2013 띠,Breakout
2013 수능,Breakout
2013 태양폭풍,Breakout
2013 학교,Breakout
office 2013,Breakout
달력,Breakout
달력 2013,Breakout
수능,Breakout


Rising searches for 2012
2012 torrent,Breakout
2012 년,Breakout
2012 수능,Breakout
2012 지구멸망,Breakout
2012 토렌트,Breakout
2012 프로야구,Breakout
달력,Breakout
달력 2012,Breakout
위닝 2012,Breakout
유로 2012,Breakout


Rising searches for 2011
2011 년,Breakout
2011 달력,Breakout
2011 수능,Breakout
2011 영화,Breakout
calendar,Breakout
calendar 2011,Breakout
impact factor,Breakout
impact factor 2011,Breakout
movies 2011,Breakout
달력,Breakout


Rising searches for 2010
2010 년,Breakout
microsoft,Breakout
ms office,Breakout
ms office 2010,Breakout
office,Breakout
office 2010,Breakout
torrent,Breakout
visual studio,Breakout
visual studio 2010,Breakout
world cup 2010,Breakout


Rising searches for 2009
2009 calendar,Breakout
2009 movies,Breakout
2009 년,Breakout
2009 달력,Breakout
2009 수능,Breakout
2009 프로야구,Breakout
autocad 2009,Breakout
best movies 2009,Breakout
calendar,Breakout
impact factor,Breakout



