Web Search Interest: 2013; 2012; 2011; 2010; 2009
Poland; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Slaskie,76,89,96,64,62
Pomorskie,69,82,89,63,62
Swietokrzyskie,71,81,87,53,49
Podlaskie,89,93,92,48,41
Opolskie,93,94,86,45,38
Lubuskie,100,100,100,42,29


Top cities for 2013
City,2013
Bialystok,100
Gliwice,83
Krakow,79
Warsaw,76
Torun,75
Wroclaw,71
Poznan,70
Gdansk,67
Lublin,66
Kielce,66
Lodz,64
Bydgoszcz,60
Katowice,56
Szczecin,56
Rzeszow,50

Top cities for 2012
City,2012
Bialystok,100
Krakow,99
Torun,93
Warsaw,91
Poznan,88
Gliwice,87
Gdansk,85
Lublin,84
Wroclaw,80
Lodz,75
Kielce,70
Gdynia,69
Katowice,65
Bydgoszcz,65
Rzeszow,60

Top cities for 2011
City,2011
Torun,100
Krakow,94
Bialystok,89
Warsaw,83
Poznan,80
Lublin,79
Kielce,73
Gdansk,73
Gdynia,71
Wroclaw,69
Lodz,68
Katowice,63
Bydgoszcz,62
Szczecin,57
Rzeszow,55

Top cities for 2010
City,2010
Warsaw,100
Poznan,67
Wroclaw,62
Katowice,60
Olsztyn,60
Szczecin,59
Lodz,56
Bydgoszcz,56
Rzeszow,55
Krakow,54
Gdansk,53
Lublin,52
Kielce,45
Torun,43

Top cities for 2009
City,2009
Warsaw,100
Olsztyn,76
Poznan,70
Wroclaw,68
Katowice,68
Bydgoszcz,66
Szczecin,65
Rzeszow,63
Lodz,63
Lublin,59
Gdansk,57
Krakow,54
Kielce,47



Top searches for 2013
kalendarz 2013,100
kalendarz,100
ferie 2013,100
ferie zimowe 2013,75
sylwester,55
sylwester 2013,55
matura 2013,40
pes 2013,35
horoskop 2013,35
horoskop,35
ls 2013,35
symulator farmy 2013,25
farming simulator 2013,25
wielkanoc 2013,25
fifa 2013,20
próbna matura 2013,20
football manager 2013,20
zima 2013,20
święta 2013,20
kalendarz 2012,15
prawo jazdy 2013,15
horoskop na 2013,15
operon,15
sylwester 2012,10
dni wolne 2013,10
kalendarz na 2013,10
wakacje 2013,10
macierzyński 2013,10
fm 2013,10
ls 2013 mody,10
fryzury 2013,10
office 2013,10
matura operon 2013,10
wośp,10
wośp 2013,10
urlop macierzyński,10
urlop macierzyński 2013,10
ls 2013 chomikuj,10
fifa 13,10
święta wielkanocne 2013,5
landwirtschafts simulator 2013,5
ferie 2012,5
nowy rok 2013,5
waloryzacja 2013,5
zmiany vat 2013,5
abonament rtv,5
abonament rtv 2013,5
matury 2013,5
najniższa krajowa 2013,5
suknie ślubne 2013,5


Top searches for 2012
euro,100
euro 2012,95
chomikuj,30
matura 2012,20
kalendarz,20
kalendarz 2012,20
filmy 2012,15
pogoda,10
rok 2012,10
zus,10
londyn 2012,10
ferie 2012,10
terminarz euro 2012,5
sylwester 2012,5
orange,5
egzamin gimnazjalny 2012,5
koniec świata 2012,5
fryzury 2012,5
wakacje 2012,5
pes 2012,5
ferie zimowe 2012,5
horoskop 2012,5
fifa 2012,5
horoskop,5
uefa euro 2012,5
matura matematyka 2012,5
olimpiada 2012,5
disco polo,5
mecze euro 2012,5
eska,5
disco polo 2012,5
filmy 2012 chomikuj,5
cke,5
woodstock 2012,5
hity 2012,5
avon,5
wielkanoc 2012,5
składki zus 2012,5
oke,5
matura 2012 polski,5
hymn euro 2012,5
london 2012,5
football manager 2012,5
grupy euro 2012,0
igrzyska olimpijskie 2012,0
studniówka 2012,0
testy gimnazjalne 2012,0


Top searches for 2011
chomikuj,100
matura 2011,85
filmy 2011,65
kalendarz 2011,55
kalendarz,55
ls 2011,50
pit 2011,35
symulator farmy 2011,30
spis powszechny 2011,30
zus,25
wybory 2011,25
fryzury 2011,25
sylwester 2011,20
pes 2011,20
pity 2011,20
matura matematyka 2011,20
juwenalia 2011,15
wakacje 2011,15
horoskop,15
horoskop 2011,15
eska,15
egzamin gimnazjalny 2011,15
fm 2011,15
ferie 2011,15
filmy 2011 chomikuj,15
hity 2011,15
moda 2011,15
fifa 2011,15
woodstock 2011,15
zima 2011,15
cke,10
disco polo,10
matura 2011 polski,10
disco polo 2011,10
oke,10
komedie 2011,10
f1 2011,10
avon,10
filmy online,10
składki zus 2011,10
operon,10
ferie zimowe 2011,10
gus,10
katalog avon,10
eurowizja 2011,10
opener 2011,10
landwirtschafts simulator 2011,10
wielkanoc 2011,5


Top searches for 2010
matura 2010,100
office,90
office 2010,80
filmy 2010,60
wybory 2010,60
kalendarz,50
kalendarz 2010,50
pit 2010,35
microsoft office,35
microsoft office 2010,35
pes 2010,30
f1 2010,25
fifa 2010,25
wybory samorządowe 2010,25
pity 2010,25
filmweb,25
fryzury 2010,25
fryzury,25
sylwester 2010,20
zus,20
matura 2010 matematyka,20
mistrzostwa świata 2010,15
horoskop,15
horoskop 2010,15
fm 2010,15
cke,15
mś 2010,15
egzamin gimnazjalny 2010,15
mundial 2010,15
office 2010 download,15
euro 2010,15
wakacje 2010,15
hity 2010,15
operon,15
komedie 2010,15
ms 2010,10
vancouver 2010,10
oke,10
medal of honor,10
office 2010 chomikuj,10
visual studio 2010,10
filmy online,10
football manager 2010,10
gus,10
opole 2010,10
kaspersky,10
rpa 2010,10
ferie zimowe 2010,10
disco polo 2010,10
składki zus 2010,10


Top searches for 2009
matura,100
matura 2009,100
filmy 2009,35
kalendarz 2009,35
kalendarz,35
ls 2009,30
pes 2009,25
pit 2009,25
matura próbna 2009,25
pity 2009,20
sylwester 2009,20
fryzury 2009,20
matura 2009 odpowiedzi,20
zus,20
landwirtschafts simulator 2009,20
fifa 2009,15
horoskop 2009,15
horoskop,15
symulator farmy 2009,15
juwenalia 2009,15
cke,15
fm 2009,15
football manager 2009,15
matury 2009,15
hity 2009,15
egzamin gimnazjalny 2009,10
wakacje 2009,10
ferie 2009,10
moda 2009,10
f1 2009,10
ls 2009 mody,10
opole 2009,10
matura 2009 matematyka,10
kaspersky,10
oke,10
kaspersky 2009,10
operon,10
cke matura 2009,10
eurowizja 2009,10
sunrise 2009,10
woodstock 2009,10
matura angielski 2009,10
składki zus 2009,10
gus,10
komedie 2009,10
pity 2009 program,5
wielkanoc 2009,5
ferie zimowe 2009,5
autocad 2009,5
kodeks pracy 2009,5



Rising searches for 2013
farming simulator 2013,Breakout
ferie 2013,Breakout
ferie zimowe 2013,Breakout
horoskop,Breakout
horoskop 2013,Breakout
kalendarz,Breakout
kalendarz 2013,Breakout
ls 2013,Breakout
matura 2013,Breakout
pes 2013,Breakout


Rising searches for 2012
chomikuj,Breakout
euro,Breakout
euro 2012,Breakout
filmy 2012,Breakout
kalendarz,Breakout
kalendarz 2012,Breakout
matura 2012,Breakout
pogoda,Breakout
zus,Breakout


Rising searches for 2011
chomikuj,Breakout
filmy 2011,Breakout
kalendarz,Breakout
kalendarz 2011,Breakout
ls 2011,Breakout
matura 2011,Breakout
pit 2011,Breakout
spis powszechny 2011,Breakout
symulator farmy 2011,Breakout


Rising searches for 2010
f1 2010,Breakout
filmy 2010,Breakout
kalendarz,Breakout
kalendarz 2010,Breakout
matura 2010,Breakout
microsoft office,Breakout
microsoft office 2010,Breakout
office,Breakout
office 2010,Breakout
pes 2010,Breakout


Rising searches for 2009
filmy 2009,Breakout
fryzury 2009,Breakout
kalendarz,Breakout
kalendarz 2009,Breakout
ls 2009,Breakout
matura,Breakout
matura 2009,Breakout
matura próbna 2009,Breakout
pes 2009,Breakout
pit 2009,Breakout



