Web Search Interest: 2013; 2012; 2011; 2010; 2009
Thailand; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Subregion,2013,2012,2011,2010,2009
Krung Thep Maha Nakhon Bangkok,8,47,59,100,100
Pattani,10,56,100,83,33
Lampang,11,56,86,75,29
Ranong,4,33,94,64,27
Yasothon,7,45,72,64,20
Ubon Ratchathani,7,44,70,64,23
Yala,8,45,72,64,28
Phrae,6,43,78,62,20
Trang,6,39,66,62,21
Khon Kaen,7,50,76,62,25
Chiang Rai,8,45,78,61,23
Nakhon Ratchasima,8,49,76,61,21
Prachuap Khiri Khan,8,51,74,59,22
Phuket,7,44,76,58,23
Songkhla,7,40,56,56,33
Nakhon Pathom,6,44,58,56,37
Chiang Mai,9,53,79,55,23
Saraburi,7,47,73,53,20
Phitsanulok,7,47,69,52,22
Phra Nakhon Si Ayutthaya,8,49,57,51,21
Chachoengsao,8,65,85,51,20
Nonthaburi,10,53,49,49,33
Samut Sakhon,11,58,48,41,17
Nakhon Si Thammarat,8,52,48,40,19
Chon Buri,81,81,10,30,18
Pathum Thani,100,100,0,0,0

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Krung Thep Maha Nakhon Bangkok,8,47,59,100,100
Nakhon Pathom,6,44,58,56,37
Nonthaburi,10,53,49,49,33
Pattani,10,56,100,83,33
Songkhla,7,40,56,56,33
Lampang,11,56,86,75,29
Yala,8,45,72,64,28
Ranong,4,33,94,64,27
Khon Kaen,7,50,76,62,25
Chiang Mai,9,53,79,55,23
Chiang Rai,8,45,78,61,23
Ubon Ratchathani,7,44,70,64,23
Phuket,7,44,76,58,23
Prachuap Khiri Khan,8,51,74,59,22
Phitsanulok,7,47,69,52,22
Trang,6,39,66,62,21
Nakhon Ratchasima,8,49,76,61,21
Phra Nakhon Si Ayutthaya,8,49,57,51,21
Phrae,6,43,78,62,20
Saraburi,7,47,73,53,20
Chachoengsao,8,65,85,51,20
Yasothon,7,45,72,64,20
Nakhon Si Thammarat,8,52,48,40,19
Chon Buri,81,81,10,30,18
Samut Sakhon,11,58,48,41,17
Pathum Thani,100,100,0,0,0


Top cities for 2013
City,2013
Samut Sakhon,100
Nonthaburi,91
Chiang Mai,83
Bangkok,83
Phra Nakhon Si Ayutthaya,75
Chachoengsao,74
Nakhon Ratchasima,73
Nakhon Si Thammarat,70
Chiang Rai,66
Phuket,64
Khon Kaen,64
Ubon Ratchathani,63
Songkhla,62
Sara Buri,60
Phitsanulok,60

Top cities for 2012
City,2012
Chachoengsao,100
Bangkok,84
Samut Sakhon,84
Chiang Mai,83
Nonthaburi,81
Khon Kaen,78
Nakhon Si Thammarat,76
Nakhon Ratchasima,75
Phra Nakhon Si Ayutthaya,72
Phitsanulok,69
Sara Buri,68
Yasothon,66
Phuket,65
Nakhon Pathom,64
Songkhla,58

Top cities for 2011
City,2011
Chachoengsao,100
Chiang Mai,94
Khon Kaen,88
Nakhon Ratchasima,87
Phuket,87
Sara Buri,80
Bangkok,80
Chiang Rai,79
Yasothon,78
Phitsanulok,78
Ubon Ratchathani,76
Phra Nakhon Si Ayutthaya,64
Nakhon Pathom,63
Songkhla,62
Nonthaburi,56

Top cities for 2010
City,2010
Bangkok,100
Khon Kaen,55
Nakhon Ratchasima,53
Phuket,50
Chiang Mai,49
Songkhla,48
Nakhon Pathom,48
Chachoengsao,47
Phitsanulok,46
Sara Buri,45
Phra Nakhon Si Ayutthaya,43
Nonthaburi,42

Top cities for 2009
City,2009
Bangkok,100
Nonthaburi,28
Songkhla,27
Khon Kaen,22
Chiang Mai,20
Phitsanulok,19
Chachoengsao,18



Top searches for 2013
pes 2013,100
รถ 2013,75
new year 2013,55
honda,55
happy,50
ปี ใหม่ 2013,50
happy new year,50
toyota,45
vios,40
vios 2013,40
รถ ใหม่,35
รถ ใหม่ 2013,35
crv,30
crv 2013,30
accord 2013,25
pes 2013 patch,25
ford,25
แมน ยู,20
แมน ยู 2013,20
ninja 2013,20
ฮ อน ด้า,20
pes 2012,20
วี ออ ส,20
nissan,20
fm 2013,15
รถ ปี 2013,15
civic 2013,15
office 2013,15
new vios,15
new vios 2013,15
calendar 2013,15
honda accord 2013,15
ลิเวอร์พูล,15
ลิเวอร์พูล 2013,15
honda accord,15
ninja 250 2013,10
ninja 250,10
pes 2013 full,10
โหลด pes 2013,10
er6n,10
altis 2013,10
honda crv 2013,10
หนัง ใหม่ 2013,10
er6n 2013,10
vigo 2013,10
fifa 2013,10
เช ล ซี,10
teana 2013,10
toyota vios 2013,10
kawasaki,10


Top searches for 2012
หนัง 2012,100
ยูโร 2012,95
เพลง ใหม่ 2012,80
เพลง ใหม่,75
honda,60
ฟุตบอล,60
pes 2012,55
pantip,50
บอล ยูโร 2012,45
โอลิมปิก 2012,45
โอลิมปิก,45
city 2012,45
civic 2012,40
วัน สิ้น โลก,35
toyota,35
game,30
หนัง ใหม่ 2012,30
หนัง ใหม่,30
เพลง ใหม่ ล่าสุด,25
ผล บอล,25
euro 2012,25
ทรง ผม,25
ฟุตบอล ยูโร 2012,25
honda city 2012,25
ทรง ผม 2012,25
รถ ใหม่ 2012,25
ฮ อน ด้า,25
honda city,20
vios 2012,20
vios,20
เพลง ฮิต 2012,20
แฟชั่น 2012,20
เพลง ฮิต,15
โต โย ต้า,15
ตาราง บอล,15
เกมส์ ออนไลน์ 2012,15
คอนเสิร์ต,15
fm 2012,15
honda civic 2012,15
thailand got talent,15
มอเตอร์ โชว์,15
isuzu 2012,15
isuzu,15
มอเตอร์ โชว์ 2012,15
camry 2012,15
รถ มือ สอง,15
suzuki,15
nissan,15
patch pes 2012,15
olympic 2012,15


Top searches for 2011
เพลง ใหม่ 2011,100
เพลง ใหม่,100
หนัง 2011,80
เพลง ใหม่ ล่าสุด,45
ฟุตบอล,35
pes 2011,35
msn,30
พรีเมียร์ ลีก 2011,30
msn 2011,30
หนัง ใหม่,30
หนัง ใหม่ 2011,30
honda,25
pb,20
เพลง ฮิต,20
เพลง สากล,20
เพลง ฮิต 2011,20
เพลง สากล 2011,20
ทรง ผม,15
ทรง ผม 2011,15
แฟชั่น 2011,15
แดน ซ์ 2011,15
city 2011,15
คอนเสิร์ต,15
เกมส์ ออนไลน์,15
toyota,15
เกมส์ ใหม่ 2011,15
โปร pb 2011,15
เกมส์ ออนไลน์ 2011,15
โปร pb,15
fm 2011,15
miss universe 2011,15
รถ ใหม่ 2011,10
เพลง แดน ซ์,10
เกม ใหม่ 2011,10
windows live messenger,10
เพลง ใหม่ ๆ,10
หนัง ปี 2011,10
มอเตอร์ โชว์ 2011,10
เกม ออนไลน์ 2011,10
เกม ออนไลน์,10
motor show 2011,10
wwe 2011,10
pes 2011 patch,10
kaspersky,10
ฮ อน ด้า,10
เมา ปลิ้น 2011,10
fhm 2011,10
download msn 2011,10
civic 2011,10


Top searches for 2010
เพลง 2010,100
ฟุตบอล,60
office 2010,50
บอล โลก 2010,45
ฟุตบอล โลก 2010,45
ฟุตบอล โลก,40
microsoft,35
เพลง ใหม่ 2010,35
microsoft office,25
microsoft office 2010,25
word 2010,20
วิบาก 2010,15
เพลง ใหม่ ล่าสุด,15
เกมส์ แข่ง รถ,15
honda,15
เพลง บอล โลก,15
pes 2010,15
เกมส์ ฟุตบอล 2010,15
เกมส์ ฟุตบอล,15
เกมส์ วิบาก 2010,10
world cup 2010,10
city 2010,10
หนัง ใหม่ 2010,10
ตาราง บอล โลก,10
toyota,10
kaspersky,10
เกมส์ ออนไลน์,10
เกมส์ ออนไลน์ 2010,10
movie 2010,10
key office 2010,10
ปฏิทิน 2010,10
เกมส์ บอล 2010,10
civic 2010,10
fifa 2010,5
เพลง ฮิต,5
เกม วิบาก 2010,5
autocad 2010,5
microsoft office 2007,5
fm 2010,5
แดน ซ์ 2010,5
เกม รถ แข่ง,5
visual studio 2010,5
ผล ฟุตบอล,5
miss universe 2010,5
vios 2010,5
โปรแกรม ฟุตบอล,5
หนัง ปี 2010,5
เพลง แดน ซ์,5


Top searches for 2009
ไข้หวัด 2009,100
ไข้หวัดใหญ่ 2009,95
ไข้หวัดใหญ่,90
honda,55
msn 2009,55
เพลง ใหม่ 2009,40
city 2009,35
windows live,35
antivirus 2009,35
หวัด 2009,30
อาการ ไข้หวัด 2009,30
windows live messenger,30
civic 2009,30
kaspersky 2009,30
kaspersky,30
ปฏิทิน 2009,25
fm 2009,25
pes 2009,25
ปฏิทิน,25
มังกร หยก,25
มังกร หยก 2009,25
miss universe 2009,20
อาการ ไข้หวัดใหญ่ 2009,20
อาการ ไข้หวัดใหญ่,20
motor show 2009,20
motor show,20
honda city 2009,20
ดาบ มังกร หยก,20
honda city,20
autocad 2009,20
autocad,20
commart 2009,20
honda civic 2009,15
หนัง ใหม่ 2009,15
msn 2009 download,15
honda civic,15
download msn,15
calendar 2009,15
fhm 2009,15
windows xp 2009,15
มอเตอร์ โชว์ 2009,15
โรค ไข้หวัดใหญ่ 2009,15
โรค ไข้หวัดใหญ่,15
wwe,15
หนัง ปี 2009,15
มอเตอร์ โชว์,15
winning,15
jazz 2009,15
motor expo 2009,15
เกมส์ ฟุตบอล 2009,15



Rising searches for 2013
crv,Breakout
happy,Breakout
happy new year,Breakout
honda,Breakout
new year 2013,Breakout
pes 2013,Breakout
toyota,Breakout
vios,Breakout
vios 2013,Breakout
ปี ใหม่ 2013,Breakout


Rising searches for 2012
honda,Breakout
pantip,Breakout
pes 2012,Breakout
บอล ยูโร 2012,Breakout
ฟุตบอล,Breakout
ยูโร 2012,Breakout
หนัง 2012,Breakout
เพลง ใหม่,Breakout
เพลง ใหม่ 2012,Breakout
โอลิมปิก 2012,Breakout


Rising searches for 2011
msn,Breakout
pes 2011,Breakout
ฟุตบอล,Breakout
หนัง 2011,Breakout
เพลง ใหม่,Breakout
เพลง ใหม่ 2011,Breakout
เพลง ใหม่ ล่าสุด,Breakout


Rising searches for 2010
microsoft,Breakout
microsoft office,Breakout
office 2010,Breakout
บอล โลก 2010,Breakout
ฟุตบอล,Breakout
ฟุตบอล โลก,Breakout
ฟุตบอล โลก 2010,Breakout
เพลง 2010,Breakout
เพลง ใหม่ 2010,Breakout


Rising searches for 2009
antivirus 2009,Breakout
city 2009,Breakout
honda,Breakout
msn 2009,Breakout
windows live,Breakout
เพลง ใหม่ 2009,Breakout
ไข้หวัด 2009,Breakout
ไข้หวัดใหญ่,Breakout
ไข้หวัดใหญ่ 2009,Breakout



