Web Search Interest: 2013; 2012; 2011; 2010; 2009
Colombia; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Amazonas,0,0,0,0,0
Caqueta,0,100,0,0,0
Choco,0,0,0,0,0
Guainia,0,0,0,0,0
Guaviare,0,0,0,0,0
Putumayo,0,0,0,0,0
San Andres y Providencia,0,0,0,0,0
Vaupes,0,0,0,0,0
Vichada,0,0,0,0,0

Top subregions for 2010
Subregion,2013,2012,2011,2010,2009
Distrito Capltal de Santa Fe de Bogotã,49,38,42,100,100
Antioquia,43,39,42,95,96
Cesar,51,36,69,86,33
Casanare,94,69,57,73,41
Risaralda,42,34,39,73,67
Caldea,75,43,54,72,46
Cauca,69,52,44,72,60
Cundinamarca,57,34,61,70,30
Boyaca,100,65,58,69,38
Bolívar,61,47,47,68,43
Quindio,58,46,59,67,30
Valle del Cauca,57,58,61,66,40
Nariño,92,61,61,65,34
Santander,48,40,43,62,54
Atlántico,57,49,56,61,40
Cordoba,54,44,58,59,27
Meta,53,38,39,59,48
La Guajira,54,28,100,58,35
Sucre,53,55,68,55,28
Magdalena,81,58,49,50,25
Tolima,73,51,55,50,25
Huila,40,45,51,50,31
Norte de Santander,50,46,53,48,22
Amazonas,0,0,0,0,0
Arauca,0,67,64,0,0
Caqueta,0,100,0,0,0
Choco,0,0,0,0,0
Guainia,0,0,0,0,0
Guaviare,0,0,0,0,0
Putumayo,0,0,0,0,0
San Andres y Providencia,0,0,0,0,0
Vaupes,0,0,0,0,0
Vichada,0,0,0,0,0

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Distrito Capltal de Santa Fe de Bogotã,49,38,42,100,100
Antioquia,43,39,42,95,96
Risaralda,42,34,39,73,67
Cauca,69,52,44,72,60
Santander,48,40,43,62,54
Meta,53,38,39,59,48
Caldea,75,43,54,72,46
Bolívar,61,47,47,68,43
Casanare,94,69,57,73,41
Valle del Cauca,57,58,61,66,40
Atlántico,57,49,56,61,40
Boyaca,100,65,58,69,38
La Guajira,54,28,100,58,35
Nariño,92,61,61,65,34
Cesar,51,36,69,86,33
Huila,40,45,51,50,31
Cundinamarca,57,34,61,70,30
Quindio,58,46,59,67,30
Sucre,53,55,68,55,28
Cordoba,54,44,58,59,27
Magdalena,81,58,49,50,25
Tolima,73,51,55,50,25
Norte de Santander,50,46,53,48,22
Amazonas,0,0,0,0,0
Arauca,0,67,64,0,0
Caqueta,0,100,0,0,0
Choco,0,0,0,0,0
Guainia,0,0,0,0,0
Guaviare,0,0,0,0,0
Putumayo,0,0,0,0,0
San Andres y Providencia,0,0,0,0,0
Vaupes,0,0,0,0,0
Vichada,0,0,0,0,0


Top cities for 2013
City,2013
Ibague,100
Manizales,94
Popayan,90
Cali,79
Bogota,78
Santa Marta,72
Monteria,70
Villavicencio,68
Cucuta,66
Bucaramanga,66
Medellin,63
Cartagena,58
Pereira,58
Barranquilla,57

Top cities for 2012
City,2012
Cali,100
Santa Marta,97
Ibague,88
Barranquilla,87
Popayan,87
Cartagena,80
Cucuta,79
Bogota,77
Armenia,75
Medellin,74
Monteria,73
Bucaramanga,69
Pereira,60

Top cities for 2011
City,2011
Soacha,100
Cali,95
Barranquilla,88
Monteria,81
Ibague,81
Armenia,81
Manizales,74
Cucuta,73
Bogota,72
Neiva,70
Cartagena,69
Santa Marta,68
Medellin,68
Bucaramanga,61
Popayan,61

Top cities for 2010
City,2010
Bogota,100
Medellin,90
Pereira,62
Cali,60
Popayan,58
Cartagena,57
Bucaramanga,56
Barranquilla,53
Ibague,41
Cucuta,40

Top cities for 2009
City,2009
Bogota,100
Medellin,94
Pereira,58
Bucaramanga,49
Cali,38
Cartagena,38
Barranquilla,36



Top searches for 2013
calendario 2013,100
calendario,100
pes 2013,100
calendario 2013 colombia,45
minimo 2013,35
salario minimo 2013,35
salario minimo,35
enero 2013,30
resolucion 2013,25
ford,20
descargar pes 2013,20
pes 2013 pc,20
chevrolet,20
calendario 2012,20
año nuevo 2013,15
kia,15
real madrid,15
fifa 2013,15
office,15
renault,15
office 2013,15
horoscopo 2013,15
feliz 2013,15
festivos colombia 2013,15
fichajes,10
fichajes 2013,10
semana santa 2013,10
feliz año 2013,10
inscripciones sena,10
autocad 2013,10
inscripciones sena 2013,10
moda 2013,10
yamaha,10
hyundai,10
carnaval 2013,10
ford colombia,10
nissan,10
salario minimo 2012,10
calendario 2012 colombia,10
matriculas 2013,10
toyota,10
copa libertadores 2013,5
pes 2013 ps2,5
ford escape 2013,5
carnavales 2013,5
resolucion 1016,5
decreto 1295,5
copaso,5
tuneup 2013,5


Top searches for 2012
juegos,100
calendario,100
calendario 2012,95
salario minimo,50
salario minimo 2012,50
pes 2012,50
sena,45
londres 2012,40
juegos olimpicos,40
juegos olimpicos 2012,40
desafio 2012,35
rcn,30
liga postobon,30
liga postobon 2012,30
icfes 2012,30
real madrid,30
icfes,30
calendario 2012 colombia,30
peliculas 2012,25
peliculas,25
baloto,25
baloto 2012,25
moda 2012,20
olimpicos londres 2012,20
reggaeton 2012,20
copa libertadores 2012,20
reggaeton,20
el tiempo,20
millonarios,15
semana,15
eurocopa 2012,15
normas icontec,15
el desafio 2012,15
normas icontec 2012,15
horoscopo,15
dian,15
pes 2012 pc,15
descargar pes 2012,15
copa postobon,10
copa postobon 2012,10
resultados icfes 2012,10
atletico nacional,10
atletico nacional 2012,10
yo me llamo,10
champions league 2012,10
ares,10
revista motor,10
mercadolibre,10
twitter,10
festivos colombia 2012,10


Top searches for 2011
calendario,100
calendario 2011,100
salario minimo,55
sena,50
liga postobon 2011,50
salario minimo 2011,50
liga postobon,50
pes 2011,50
musica 2011,45
musica,45
taringa,45
messenger 2011,45
icfes 2011,45
noticias,45
messenger,45
icfes,45
peliculas 2011,45
peliculas,45
rcn,35
calendario 2011 colombia,35
copa america,35
reggaeton 2011,35
caracol,35
baloto,35
elecciones 2011,35
copa america 2011,35
msn,25
dian,25
registraduria,25
msn 2011,25
moda 2011,25
baloto resultados 2011,20
resultados baloto,20
desafio 2011,20
normas icontec 2011,20
ares,20
normas icontec,20
descargar messenger 2011,20
descargar messenger,20
windows live,20
pico y placa,20
resultados icfes 2011,20
horoscopo,15
revista motor 2011,15
revista motor,15
factor xs,15
factor xs 2011,15
descargar ares,15
copa postobon 2011,15
windows live messenger,15


Top searches for 2010
office,100
office 2010,100
mundial 2010,75
taringa,50
calendario,50
calendario 2010,50
microsoft,40
sudafrica 2010,40
pes 2010,30
excel 2010,30
mundial sudafrica 2010,25
microsoft office 2010,25
microsoft office,25
icfes,25
descargar office 2010,25
salario minimo 2010,25
icfes 2010,25
messenger,25
messenger 2010,25
peliculas 2010,20
calendario colombia 2010,20
elecciones 2010,20
dian,15
reggaeton 2010,15
descargar messenger 2010,15
desafio 2010,15
descargar messenger,15
icfes resultados 2010,15
autocad 2010,15
office 2010 taringa,15
liga postobon,10
windows live,10
liga postobon 2010,10
clave office 2010,10
windows live messenger,10
registraduria,10
normas icontec,10
normas icontec 2010,10
serial office 2010,10
juegos de futbol,10
ipc 2010,10
visual studio 2010,10
descargar ares,10
calendario tributario 2010,10
registraduria nacional,10
oferta educativa sena,5
elecciones 2010 colombia,5
powerpoint 2010,5
activar office 2010,5
revista motor,5


Top searches for 2009
messenger 2009,100
messenger,100
calendario,65
calendario 2009,65
msn 2009,60
msn,60
salario minimo 2009,45
salario minimo,40
windows live,40
descargar messenger,40
descargar messenger 2009,40
icfes 2009,40
windows live messenger,40
icfes,35
resolucion,35
pes 2009,30
taringa,30
descargar msn 2009,25
descargar msn,25
dian,25
encarta 2009,20
horoscopo 2009,20
horoscopo,20
resultados icfes,20
resultados icfes 2009,20
concurso docente 2009,15
calendario 2009 colombia,15
messenger plus 2009,15
msn plus 2009,15
messenger plus,15
cnsc,15
desafio 2009,15
ipc 2009,15
moda 2009,15
reggaeton 2009,15
copa mustang,15
copa mustang 2009,15
autocad 2009,15
ipc,15
normas icontec 2009,10
convocatorias 2009,10
normas icontec,10
calendario tributario 2009,10
factor x 2009,10
ecaes 2009,10
baloto resultados 2009,10
descargar pes 2009,10
tuneup 2009,10
dane,10
revista motor,10



Rising searches for 2013
calendario,Breakout
calendario 2013,Breakout
calendario 2013 colombia,Breakout
enero 2013,Breakout
ford,Breakout
minimo 2013,Breakout
pes 2013,Breakout
salario minimo,Breakout
salario minimo 2013,Breakout


Rising searches for 2012
calendario,Breakout
calendario 2012,Breakout
desafio 2012,Breakout
juegos,Breakout
juegos olimpicos,Breakout
juegos olimpicos 2012,Breakout
londres 2012,Breakout
pes 2012,Breakout
salario minimo,Breakout
salario minimo 2012,Breakout


Rising searches for 2011
calendario,Breakout
calendario 2011,Breakout
liga postobon,Breakout
liga postobon 2011,Breakout
musica,Breakout
musica 2011,Breakout
pes 2011,Breakout
salario minimo,Breakout
salario minimo 2011,Breakout
sena,Breakout


Rising searches for 2010
calendario,Breakout
calendario 2010,Breakout
excel 2010,Breakout
microsoft,Breakout
mundial 2010,Breakout
office,Breakout
office 2010,Breakout
pes 2010,Breakout
sudafrica 2010,Breakout
taringa,Breakout


Rising searches for 2009
calendario,Breakout
calendario 2009,Breakout
descargar messenger,Breakout
descargar messenger 2009,Breakout
messenger,Breakout
messenger 2009,Breakout
msn,Breakout
msn 2009,Breakout
salario minimo,Breakout
salario minimo 2009,Breakout



