Web Search Interest: 2013; 2012; 2011; 2010; 2009
Germany; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Thüringen,74,72,71,34,33
Berlin,80,99,97,38,32
Saarland,69,79,77,34,32
Brandenburg,72,74,72,33,28


Top cities for 2013
City,2013
Hurth,100
Soltau,94
Dresden,20
Munster,17
Berlin,17
Duisburg,17
Munich,16
Kassel,15
Dusseldorf,15
Bonn,15
Bochum,15
Cologne,15
Hamburg,14
Stuttgart,14
Essen,14

Top cities for 2012
City,2012
Berlin,100
Dresden,92
Munich,92
Munster,88
Cologne,85
Hamburg,85
Stuttgart,79
Bonn,77
Duisburg,77
Dusseldorf,75
Essen,74
Kassel,74
Nuremberg,70
Hannover,66
Bochum,66

Top cities for 2011
City,2011
Wolfenbuttel,100
Berlin,83
Munich,73
Munster,68
Hamburg,67
Dresden,67
Cologne,64
Stuttgart,64
Hannover,63
Bonn,60
Nuremberg,59
Duisburg,57
Bochum,57
Dusseldorf,56
Karlsruhe,56

Top cities for 2010
City,2010
Frankfurt am Main,100
Hamburg,42
Munich,40
Hannover,39
Cologne,37
Dortmund,37
Oldenburg,35
Essen,35
Dusseldorf,34
Stuttgart,33
Nuremberg,32
Berlin,32
Aachen,32
Mannheim,31
Bremen,30

Top cities for 2009
City,2009
Frankfurt am Main,100
Hamburg,41
Dortmund,40
Munich,39
Oldenburg,38
Hannover,37
Cologne,36
Dusseldorf,34
Essen,33
Nuremberg,33
Ulm,33
Stuttgart,32
Bielefeld,32
Mannheim,32
Bremen,31



Top searches for 2013
kalender,100
kalender 2013,95
ferien 2013,65
schulferien 2013,35
schulferien,35
feiertage 2013,30
sommerferien 2013,25
ostern 2013,20
kalender 2012,15
karneval 2013,15
urlaub 2013,15
osterferien 2013,15
nrw ferien 2013,10
ferien nrw,10
rosenmontag 2013,10
gez,10
gez 2013,10
landwirtschafts simulator,10
landwirtschafts simulator 2013,10
pfingsten 2013,10
office 2013,10
fasching 2013,10
champions league,10
champions league 2013,10
ls 2013,10
ferienkalender,5
ferienkalender 2013,5
pes 2013,5
sommerferien nrw 2013,5
bachelor 2013,5
ferien 2012,5
ausbildungsplätze 2013,5
dschungelcamp 2013,5
tuneup 2013,5
tuneup,5
ferien bayern 2013,5
eventim,5
dsds 2013,5
kaspersky 2013,5
kaspersky,5
horoskop 2013,5
jahreskalender 2013,5
ferien niedersachsen 2013,5
abitur 2013,5
tomorrowland 2013,5
tomorrowland,5
schulferien 2013 nrw,5
herbstferien 2013,5
schulferien nrw,5
führerschein 2013,5


Top searches for 2012
em 2012,100
kalender 2012,65
kalender,65
ferien 2012,35
olympia 2012,35
em spielplan 2012,30
feiertage 2012,30
euro 2012,20
schulferien 2012,20
schulferien,20
sommerferien 2012,20
dsds,15
dsds 2012,15
ostern 2012,15
charts 2012,15
weihnachtsmarkt,15
london 2012,15
filme 2012,10
bundesliga,10
oktoberfest 2012,10
silvester 2012,10
2012 weltuntergang,10
champions league,10
karneval 2012,10
champions league 2012,10
herbstferien 2012,10
pfingsten 2012,10
aldi,10
dschungelcamp 2012,10
fußball em 2012,10
frisuren 2012,5
osterferien 2012,5
verkaufsoffener sonntag,5
formel 1 2012,5
kinofilme 2012,5
kindergeld 2012,5
ard,5
supertalent 2012,5
fasching 2012,5
ausbildungsplätze 2012,5
tuneup 2012,5
em ergebnisse 2012,5
ferien 2012 nrw,5
dfb pokal 2012,5
rosenmontag 2012,5
europameisterschaft 2012,5
gehaltsrechner 2012,5
horoskop 2012,5
gehaltsrechner,5
apple,5


Top searches for 2011
kalender 2011,100
kalender,100
wm 2011,50
ferien 2011,50
feiertage 2011,45
dsds 2011,40
dsds,40
schulferien,30
schulferien 2011,30
filme 2011,30
sommerferien 2011,25
charts,25
charts 2011,25
weihnachtsmarkt,25
eurovision 2011,20
eurovision,20
bundesliga,20
ostern 2011,20
ls 2011,20
landwirtschafts simulator 2011,20
silvester 2011,15
supertalent 2011,15
oktoberfest 2011,15
oktoberfest,15
steuererklärung,15
gehaltsrechner 2011,15
gehaltsrechner,15
steuererklärung 2011,15
brutto netto rechner,15
elster,15
rtl,15
elster 2011,15
big brother 2011,15
verkaufsoffener sonntag,15
kinofilme 2011,15
kinofilme,15
herbstferien 2011,15
dschungelcamp 2011,15
karneval 2011,15
tuneup 2011,10
pes 2011,10
formel 1,10
pfingsten 2011,10
frisuren 2011,10
formel 1 2011,10
kindergeld,10
kindergeld 2011,10
ls mods 2011,10
ausbildungsplätze 2011,10
bußgeldkatalog,10


Top searches for 2010
wm 2010,100
wm,100
office 2010,55
kalender 2010,40
kalender,40
wm spielplan 2010,25
outlook 2010,25
word 2010,25
microsoft,25
ferien 2010,15
microsoft office,15
microsoft office 2010,15
fifa 2010,15
feiertage 2010,15
schulferien 2010,10
dsds 2010,10
dsds,10
filme 2010,10
office 2010 download,10
pes 2010,10
steuererklärung 2010,10
steuererklärung,10
supertalent 2010,10
fußball wm 2010,10
eurovision 2010,10
elster 2010,10
sommerferien 2010,5
wm 2010 deutschland,5
tuneup 2010,5
ostern 2010,5
kindergeld 2010,5
f1 2010,5
gehaltsrechner 2010,5
world cup 2010,5
oktoberfest 2010,5
loveparade 2010,5
office 2010 key,5
fifa wm 2010,5
formel 1 2010,5
silvester 2010,5
wm 2010 ergebnisse,5
kinofilme 2010,5
bußgeldkatalog 2010,5
olympia 2010,5
ferienkalender 2010,5
düsseldorfer tabelle 2010,5
calendario 2010,5
karneval 2010,5
herbstferien 2010,5
einkommensteuererklärung 2010,5


Top searches for 2009
kalender,100
kalender 2009,100
ferien 2009,40
msn,35
msn 2009,35
feiertage 2009,35
schulferien 2009,30
messenger 2009,30
bundestagswahl 2009,25
pes 2009,25
landwirtschafts simulator,20
landwirtschafts simulator 2009,20
filme 2009,20
steuererklärung 2009,20
sommerferien 2009,20
elster,20
elster 2009,20
tuneup 2009,15
ostern 2009,15
dsds 2009,15
supertalent 2009,15
charts 2009,15
silvester 2009,15
windows live messenger,15
oktoberfest 2009,15
eurovision 2009,15
kindergeld 2009,15
kindergeld,15
enev 2009,10
wahl 2009,10
frisuren 2009,10
germanys next topmodel,10
enem 2009,10
antivirus 2009,10
kinofilme 2009,10
europawahl 2009,10
wahlen 2009,10
herbstferien 2009,10
karneval 2009,10
wahlomat 2009,10
einkommensteuererklärung 2009,10
gehaltsrechner 2009,10
bußgeldkatalog 2009,10
abitur 2009,10
arbeitstage 2009,10
calendario 2009,10
pfingsten 2009,10
horoskop 2009,10
pfingsten,5
formel 1 2009,5



Rising searches for 2013
feiertage 2013,Breakout
ferien 2013,Breakout
kalender,Breakout
kalender 2012,Breakout
kalender 2013,Breakout
karneval 2013,Breakout
nrw ferien 2013,Breakout
osterferien 2013,Breakout
ostern 2013,Breakout
schulferien,Breakout


Rising searches for 2012
em 2012,Breakout
em spielplan 2012,Breakout
euro 2012,Breakout
feiertage 2012,Breakout
ferien 2012,Breakout
kalender,Breakout
kalender 2012,Breakout
schulferien,Breakout
schulferien 2012,Breakout
sommerferien 2012,Breakout


Rising searches for 2011
dsds,Breakout
dsds 2011,Breakout
feiertage 2011,Breakout
ferien 2011,Breakout
filme 2011,Breakout
kalender,Breakout
kalender 2011,Breakout
schulferien,Breakout
schulferien 2011,Breakout
sommerferien 2011,Breakout


Rising searches for 2010
ferien 2010,Breakout
microsoft,Breakout
microsoft office,Breakout
microsoft office 2010,Breakout
office 2010,Breakout
outlook 2010,Breakout
wm spielplan 2010,Breakout
word 2010,Breakout
kalender,+350%
kalender 2010,+300%


Rising searches for 2009
bundestagswahl 2009,Breakout
feiertage 2009,Breakout
ferien 2009,Breakout
filme 2009,Breakout
kalender,Breakout
landwirtschafts simulator,Breakout
landwirtschafts simulator 2009,Breakout
messenger 2009,Breakout
msn,Breakout
msn 2009,Breakout



