Web Search Interest: 2013; 2012; 2011; 2010; 2009
Spain; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Salamanca,6,45,63,37,20
Tarragona,5,46,63,30,13
Valladolid,5,44,62,37,26
Cataluña,8,52,62,29,12
Alicante,7,49,61,35,21
Álava,5,45,61,33,19
Canary Islands,7,49,61,36,22
Asturias,6,45,59,36,24
Balearic Islands,7,48,58,26,11
Valencia,6,45,57,46,36
Navarra,6,53,57,31,17
La Rioja,8,44,57,32,17
Barcelona,7,44,55,52,42
Cantabria,6,43,55,32,22
Galicia,5,41,54,47,39
Vizcaya,5,32,39,56,56
País Vasco (Basque Country),11,34,37,30,27
Madrid,3,18,23,100,100
Almería,74,91,23,20,0
Valenciana, Comunidad,100,100,11,17,0
La Coruna,78,76,10,14,9
Aragón,0,0,0,0,0
Illes Balears,0,0,0,0,0

Top subregions for 2010
Subregion,2013,2012,2011,2010,2009
Madrid,3,18,23,100,100
Ceuta,0,46,70,78,84
Melilla,15,74,97,59,32
Vizcaya,5,32,39,56,56
Barcelona,7,44,55,52,42
Toledo,8,61,100,51,18
Galicia,5,41,54,47,39
Santa Cruz De Tenerife,3,24,92,47,22
Valencia,6,45,57,46,36
Andalucía,9,58,75,44,27
Segovia,7,55,82,40,16
Murcia,7,50,66,38,24
Valladolid,5,44,62,37,26
Salamanca,6,45,63,37,20
Canary Islands,7,49,61,36,22
Asturias,6,45,59,36,24
Zaragoza,7,48,64,36,23
Alicante,7,49,61,35,21
Castilla-La Mancha,8,60,77,34,14
Castilla y León,11,52,64,34,17
Álava,5,45,61,33,19
Cadiz,6,56,75,32,15
Cantabria,6,43,55,32,22
La Rioja,8,44,57,32,17
Pontevedra,6,50,63,31,15
Extremadura,8,53,68,31,15
Navarra,6,53,57,31,17
Tarragona,5,46,63,30,13
Guipuzcoa,6,51,69,30,13
País Vasco (Basque Country),11,34,37,30,27
Cataluña,8,52,62,29,12
Balearic Islands,7,48,58,26,11
Almería,74,91,23,20,0
Valenciana, Comunidad,100,100,11,17,0
La Coruna,78,76,10,14,9
Aragón,0,0,0,0,0
Illes Balears,0,0,0,0,0

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Madrid,3,18,23,100,100
Ceuta,0,46,70,78,84
Vizcaya,5,32,39,56,56
Barcelona,7,44,55,52,42
Galicia,5,41,54,47,39
Valencia,6,45,57,46,36
Melilla,15,74,97,59,32
Andalucía,9,58,75,44,27
País Vasco (Basque Country),11,34,37,30,27
Valladolid,5,44,62,37,26
Asturias,6,45,59,36,24
Murcia,7,50,66,38,24
Zaragoza,7,48,64,36,23
Canary Islands,7,49,61,36,22
Cantabria,6,43,55,32,22
Santa Cruz De Tenerife,3,24,92,47,22
Alicante,7,49,61,35,21
Salamanca,6,45,63,37,20
Álava,5,45,61,33,19
Toledo,8,61,100,51,18
Castilla y León,11,52,64,34,17
Navarra,6,53,57,31,17
La Rioja,8,44,57,32,17
Segovia,7,55,82,40,16
Pontevedra,6,50,63,31,15
Extremadura,8,53,68,31,15
Cadiz,6,56,75,32,15
Castilla-La Mancha,8,60,77,34,14
Tarragona,5,46,63,30,13
Guipuzcoa,6,51,69,30,13
Cataluña,8,52,62,29,12
Balearic Islands,7,48,58,26,11
La Coruna,78,76,10,14,9
Almería,74,91,23,20,0
Aragón,0,0,0,0,0
Illes Balears,0,0,0,0,0
Valenciana, Comunidad,100,100,11,17,0


Top cities for 2013
City,2013
Tomares,100
El Puerto de Santa Maria,20
Badajoz,19
Cordoba,17
Malaga,17
Toledo,17
San Sebastian,17
Santa Cruz de Tenerife,17
Jaen,17
Vigo,17
Palma de Mallorca,16
Gerona,16
Tarragona,16
Cadiz,16
Alicante,16

Top cities for 2012
City,2012
Malaga,100
Santa Cruz de Tenerife,100
El Puerto de Santa Maria,99
Cordoba,93
Jaen,92
Vigo,92
San Sebastian,91
Pamplona,91
Sevilla,89
Toledo,89
Santander,89
Zaragoza,88
Palma de Mallorca,87
Cadiz,87
Alicante,87

Top cities for 2011
City,2011
Toledo,100
Sevilla,94
Cordoba,92
Zaragoza,92
Huelva,91
Malaga,90
Murcia,89
San Sebastian,88
Cadiz,88
Jaen,86
Vigo,84
Tarragona,83
Valladolid,83
Alicante,82
Santa Cruz de Tenerife,82

Top cities for 2010
City,2010
Madrid,100
Bilbao,48
Barcelona,47
Valencia,41
La Coruna,38
Sevilla,38
Malaga,27

Top cities for 2009
City,2009
Madrid,100
Bilbao,49
Barcelona,39
La Coruna,39
Valencia,35
Sevilla,29



Top searches for 2013
calendario 2013,100
calendario,100
calendario laboral 2013,35
semana santa 2013,30
pes 2013,25
semana santa,25
enero 2013,25
loteria niño 2013,20
calendario 2012,20
loteria del niño,15
festivos 2013,10
fifa 2013,10
carnaval 2013,10
pro 2013,10
calendario escolar 2013,10
cabalgata de reyes,10
fichajes 2013,10
año nuevo 2013,10
fichajes,10
feliz 2013,10
horoscopo 2013,10
ikea catalogo 2013,10
oposiciones 2013,5
sorteo niño 2013,5
rebajas 2013,5
pronovias 2013,5
pronovias,5
becas mec,5
becas mec 2013,5
office 2013,5
sorteo del niño,5
calendario laboral 2012,5
loteria navidad 2013,5
calendari 2013,5
nochevieja 2013,5
champions league 2013,5
football manager 2013,5
tuneup 2013,5
banco 2013,5
rosa clara,5
seat leon 2013,5
autocad 2013,5
feliz año 2013,5


Top searches for 2012
madrid 2012,100
calendario,80
calendario 2012,75
eurocopa 2012,30
peliculas 2012,25
londres 2012,25
musica 2012,20
semana santa 2012,20
calendario laboral 2012,20
carnaval 2012,15
renta 2012,15
loteria navidad 2012,15
canciones 2012,15
real madrid,15
2012 pelicula,15
once,15
el corte ingles,15
pes 2012,15
eurovision 2012,10
f1 2012,10
gran hermano,10
olimpiadas 2012,10
gran hermano 2012,10
boe,10
euro 2012,10
bbva,10
oposiciones 2012,10
loteria nacional,10
zara,10
reforma laboral 2012,10
twitter,10
estrenos 2012,10
london 2012,5
declaracion renta 2012,5
formula 1 2012,5
formula 1,5
sorteo once,5
carrefour,5
comunio 2012,5
comunio,5
borrador renta 2012,5
eurocopa 2012 calendario,5
loteria del niño,5
peinados 2012,5
seguridad social,5


Top searches for 2011
calendario 2011,100
calendario,100
renta 2011,60
elecciones 2011,55
elecciones,55
peliculas,55
peliculas 2011,50
loteria,40
musica,35
musica 2011,35
loteria navidad 2011,25
canciones,25
semana santa 2011,25
calendario laboral 2011,20
renta 2011 borrador,20
carnaval 2011,20
elecciones municipales 2011,20
pes 2011,20
el corte ingles,20
real madrid,20
supervivientes 2011,15
supervivientes,15
once,15
declaracion renta 2011,15
estrenos,15
resultados elecciones 2011,15
estrenos 2011,15
f1,15
boe,15
horoscopo 2011,10
bbva,10
horoscopo,10
messenger,10
messenger 2011,10
agencia tributaria,10
zara,10
cinetube,10
eurovision 2011,10
eurovision,10
elecciones generales 2011,10
aeat,10
loteria nacional,10
hacienda,10
peliculas online,10
ikea,10
ipc 2011,10
mejores peliculas 2011,10
oscar 2011,10


Top searches for 2010
calendario 2010,100
mundial 2010,95
office 2010,70
renta 2010,60
renta,60
peliculas 2010,55
musica 2010,35
sudafrica 2010,35
pes 2010,25
microsoft office,25
mundial sudafrica 2010,25
canciones 2010,25
microsoft office 2010,25
eurovision 2010,25
semana santa 2010,25
loteria navidad 2010,20
f1 2010,20
oposiciones 2010,20
calendario laboral 2010,20
carnaval 2010,20
borrador renta 2010,20
fifa 2010,20
el corte ingles,15
estrenos 2010,15
boe,15
messenger,15
horoscopo 2010,15
formula 1,10
agencia tributaria,10
formula 1 2010,10
loteria de navidad,10
ipc 2010,10
mejores peliculas 2010,10
hacienda,10
irpf 2010,10
aeat,10
oscar 2010,10
peliculas online,10
supervivientes 2010,10
world cup 2010,10
peliculas yonkis,10
loteria nacional,10


Top searches for 2009
calendario 2009,100
calendario,100
peliculas 2009,50
renta 2009,50
messenger,40
messenger 2009,40
musica 2009,40
loteria navidad 2009,35
msn 2009,35
pes 2009,30
fama 2009,30
fama,25
calendario laboral 2009,25
taringa,20
oposiciones 2009,20
loteria de navidad,20
semana santa 2009,20
carnaval 2009,20
boe,15
fama a bailar,15
eurovision 2009,15
estrenos 2009,15
moda 2009,15
horoscopo 2009,15
ipc,15
ipc 2009,15
windows live messenger,15
descargar messenger 2009,15
ot 2009,15
descargar messenger,15
borrador renta 2009,10
loteria nacional,10
real madrid,10
descargar msn 2009,10
operacion triunfo 2009,10
fifa 2009,10
elecciones 2009,10
euribor,10
descargar msn,10
hacienda,10
v 2009,10
agencia tributaria,10
mejores peliculas 2009,10
oscar 2009,10
calendario 2010,10
supervivientes 2009,10
tuneup 2009,10
selectividad 2009,10
autocad 2009,5



Rising searches for 2013
calendario,Breakout
calendario 2012,Breakout
calendario 2013,Breakout
calendario laboral 2013,Breakout
enero 2013,Breakout
loteria del niño,Breakout
loteria niño 2013,Breakout
pes 2013,Breakout
semana santa,Breakout
semana santa 2013,Breakout


Rising searches for 2012
calendario,Breakout
calendario 2012,Breakout
calendario laboral 2012,Breakout
eurocopa 2012,Breakout
londres 2012,Breakout
musica 2012,Breakout
peliculas 2012,Breakout
semana santa 2012,Breakout


Rising searches for 2011
calendario,Breakout
calendario 2011,Breakout
elecciones,Breakout
elecciones 2011,Breakout
loteria,Breakout
musica,Breakout
musica 2011,Breakout
peliculas,Breakout
peliculas 2011,Breakout
renta 2011,Breakout


Rising searches for 2010
calendario 2010,Breakout
musica 2010,Breakout
office 2010,Breakout
peliculas 2010,Breakout
renta,Breakout
renta 2010,Breakout
sudafrica 2010,Breakout
mundial 2010,+40%


Rising searches for 2009
calendario,Breakout
calendario 2009,Breakout
loteria navidad 2009,Breakout
messenger,Breakout
messenger 2009,Breakout
msn 2009,Breakout
musica 2009,Breakout
peliculas 2009,Breakout
pes 2009,Breakout
renta 2009,Breakout



