Web Search Interest: 2013; 2012; 2011; 2010; 2009
Hungary; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Szabolcs-Szatmár-Bereg,100,100,100,54,34
Békés,59,52,58,53,61
Komárom-Esztergom,87,82,78,47,35
Gyór,0,0,0,0,0

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Budapest,54,64,57,100,100
Pest,50,55,32,69,79
Tolna,55,46,50,68,74
Veszprém,45,48,53,64,70
Csongrád,58,51,44,62,70
Vas,74,67,59,63,70
Nógrád,80,69,72,68,66
Zala,69,61,55,61,65
Somogy,68,56,59,65,65
Jász-Nagykun-Szolnok,64,51,50,60,64
Békés,59,52,58,53,61
Baranya,66,60,55,62,56
Fejér,65,62,56,56,56
Heves,78,72,63,58,54
Gyõr-Moson-Sopron,73,65,59,55,53
Hajdû-Bihar,71,73,68,55,51
Bács-Kiskun,62,67,63,56,49
Borsod-Abaúj-Zemplén,74,79,79,56,46
Komárom-Esztergom,87,82,78,47,35
Szabolcs-Szatmár-Bereg,100,100,100,54,34
Gyór,0,0,0,0,0


Top cities for 2013
City,2013
Tatabanya,100
Nyiregyhaza,77
Szigetszentmiklos,75
Zalaegerszeg,64
Gyor,64
Miskolc,58
Debrecen,57
Pecs,55
Szekesfehervar,55
Budapest,54
Szombathely,50
Szeged,49
Kecskemet,48
Szolnok,45
Veszprem,25

Top cities for 2012
City,2012
Nyiregyhaza,100
Szigetszentmiklos,86
Budapest,80
Miskolc,77
Sopron,76
Debrecen,76
Kecskemet,70
Zalaegerszeg,68
Pecs,65
Szekesfehervar,64
Gyor,63
Szombathely,56
Eger,56
Szeged,54
Szolnok,40

Top cities for 2011
City,2011
Nyiregyhaza,100
Tatabanya,94
Miskolc,71
Sopron,60
Budapest,60
Debrecen,60
Kecskemet,57
Dunaujvaros,55
Pecs,50
Zalaegerszeg,49
Szekesfehervar,48
Gyor,46
Eger,45
Szombathely,45
Bekescsaba,43

Top cities for 2010
City,2010
Budapest,100
Torokbalint,79
Szekszard,66
Szentendre,64
Veszprem,61
Szeged,55
Zalaegerszeg,52
Szolnok,52
Pecs,51
Miskolc,51
Kecskemet,50
Bekescsaba,49
Debrecen,49
Szekesfehervar,49
Gyor,47

Top cities for 2009
City,2009
Torokbalint,100
Budapest,93
Szentendre,91
Szekszard,79
Veszprem,70
Szeged,63
Bekescsaba,61
Szolnok,60
Zalaegerszeg,54
Szekesfehervar,48
Pecs,47
Gyor,46
Debrecen,43
Kecskemet,43
Miskolc,42



Top searches for 2013
naptár,100
naptár 2013,100
2013 bérkalkulátor,75
bérkalkulátor,70
2013 horoszkóp,50
farming simulator 2013,30
nyugdíj,30
nyugdíj 2013,25
bérkalkulátor 2012,25
minimálbér 2013,20
2013 húsvét,20
2013 filmek,15
munkaszüneti napok 2013,15
pes 2013,15
szilveszter 2013,15
naptár 2012,15
érettségi 2013,10
buék 2013,10
buék,10
office 2013,10
fifa 2013,10
kötelező biztosítás,10
kötelező biztosítás 2013,10
szabadság 2013,10
munkanapok 2013,10
nettó bér 2013,10
nyugdíjemelés 2013,10
munkarend 2013,10
avg 2013,10
közalkalmazotti bértábla,10
közalkalmazotti bértábla 2013,10
kínai horoszkóp 2013,10
ls 2013,10
depeche mode,10
avg,10
kínai horoszkóp,10
bursa 2013,10
minimálbér 2012,10
2013 időjárás előrejelzés,5
football manager 2013,5
ünnepnapok 2013,5
bursa hungarica,5
munkaszüneti napok 2012,5
családi pótlék,5
bursa hungarica 2013,5
cafeteria 2013,5
f1 2013,5
munkanap áthelyezés 2013,5
dakar 2013,5
éves horoszkóp 2013,5


Top searches for 2012
2012 filmek,100
filmek,100
olimpia 2012,95
olimpia,95
bérkalkulátor,85
2012 bérkalkulátor,85
eb 2012,80
naptár,75
2012 naptár,70
érettségi 2012,50
menetrend,50
horoszkóp 2012,40
horoszkóp,40
időjárás,40
minimálbér 2012,35
euro 2012,35
világvége,35
2012 világvége,35
london 2012,35
x faktor 2012,35
x faktor,35
f1 2012,30
f1,30
balaton sound 2012,25
nyugdíj 2012,25
eredmények,25
sziget 2012,25
hírek,25
2012 húsvét,20
csillag születik 2012,20
munka törvénykönyve 2012,20
csillag születik,20
munka törvénykönyve,20
forma 1,20
online filmek,20
2012 munkaszüneti napok,20
forma 1 2012,20
foci eb 2012,20
apeh,15
eurovision 2012,15
családi pótlék,15
családi pótlék 2012,15
port.hu,15
tv műsor,15
olimpia 2012 program,15
megasztár 2012,15
nav,15
m1,15
volán menetrend,15
pünkösd 2012,10


Top searches for 2011
filmek,100
2011 filmek,100
bérkalkulátor,70
2011 bérkalkulátor,70
érettségi 2011,50
menetrend,50
2011 naptár,50
naptár,45
2011 horoszkóp,35
horoszkóp,35
x faktor,30
x faktor 2011,30
időjárás,25
f1,25
f1 2011,25
volán,25
minimálbér 2011,20
msn 2011,20
msn,20
máv,20
sziget 2011,20
csillag születik 2011,20
volán menetrend 2011,20
balaton sound 2011,20
népszámlálás 2011,15
windows live messenger,15
ponthatárok 2011,15
máv menetrend,15
máv menetrend 2011,15
apeh,15
szja 2011,15
eurovision 2011,15
farming simulator 2011,15
online filmek,15
időjárás előrejelzés,15
msn letöltés,10
eurovíziós dalfesztivál 2011,10
forma 1 2011,10
családi pótlék,10
családi pótlék 2011,10
port.hu,10
adójóváírás 2011,10
húsvét 2011,10
mozifilmek 2011,10
kötelező biztosítás 2011,10
ls 2011,10
x-faktor 2011,10
óraátállítás 2011,10
magyar érettségi 2011,10
viccek 2011,10


Top searches for 2010
office 2010,100
vb 2010,95
2010 filmek,90
érettségi 2010,85
bérkalkulátor,75
2010 bérkalkulátor,75
választás 2010,75
választás,75
naptár 2010,65
naptár,65
f1 2010,60
msn,60
horoszkóp 2010,50
horoszkóp,50
windows live messenger,45
microsoft office 2010,40
fifa 2010,35
msn letöltés,35
2010 ponthatárok,35
sziget 2010,35
választások 2010,30
foci vb 2010,30
minimálbér 2010,30
world cup 2010,25
megasztár 2010,25
szja 2010,25
x faktor,25
x faktor 2010,25
választási eredmények 2010,25
hírek,20
apeh,20
máv menetrend 2010,20
máv menetrend,20
balaton sound 2010,20
adójóváírás 2010,20
időjárás előrejelzés,20
önkormányzati választások 2010,20
volán menetrend 2010,15
való világ 2010,15
szilveszter 2010,15
medal of honor,15
2011 filmek,15
felvételi ponthatárok 2010,15
oscar 2010,15
adóbevallás 2010,10
kresz teszt 2010,10
mozifilmek 2010,10
óraátállítás 2010,10
húsvét 2010,10
családi pótlék 2010,10


Top searches for 2009
msn,100
msn 2009,100
messenger 2009,95
messenger,95
live messenger 2009,70
windows live,70
windows live messenger,65
érettségi 2009,60
msn letöltés,50
msn letöltés 2009,50
messenger 2009 letöltés,50
messenger letöltés,50
filmek 2009,35
naptár 2009,30
naptár,30
msn messenger 2009,30
msn messenger,30
csillag születik 2009,30
msn 2009 plus,30
csillag születik,30
msn plus,30
felvételi 2009,30
2009 horoszkóp,30
horoszkóp,30
messenger plus 2009,25
messenger plus,25
msn 2009 letöltése,25
ponthatárok 2009,25
f1 2009,25
sziget 2009,20
bérkalkulátor 2009,20
bérkalkulátor,20
minimálbér 2009,15
msn plus letöltés,15
landwirtschafts simulator 2009,15
máv menetrend 2009,15
balaton sound 2009,10
szja 2009,10
felvételi ponthatárok 2009,10
szilveszter 2009,10
msn 2009 download,10
forma 1 2009,10
magyar érettségi 2009,10
gázártámogatás 2009,10
fifa 2009,10
apeh,10
divat 2009,10
családi pótlék 2009,10
pes 2009,10
ls 2009,10



Rising searches for 2013
2013 bérkalkulátor,Breakout
2013 filmek,Breakout
2013 horoszkóp,Breakout
2013 húsvét,Breakout
bérkalkulátor,Breakout
bérkalkulátor 2012,Breakout
farming simulator 2013,Breakout
minimálbér 2013,Breakout
naptár,Breakout
naptár 2013,Breakout


Rising searches for 2012
2012 bérkalkulátor,Breakout
2012 filmek,Breakout
2012 naptár,Breakout
bérkalkulátor,Breakout
eb 2012,Breakout
filmek,Breakout
menetrend,Breakout
naptár,Breakout
olimpia,Breakout
olimpia 2012,Breakout


Rising searches for 2011
2011 bérkalkulátor,Breakout
2011 filmek,Breakout
2011 horoszkóp,Breakout
2011 naptár,Breakout
bérkalkulátor,Breakout
filmek,Breakout
horoszkóp,Breakout
menetrend,Breakout
naptár,Breakout
x faktor,Breakout


Rising searches for 2010
2010 bérkalkulátor,Breakout
2010 filmek,Breakout
bérkalkulátor,Breakout
f1 2010,Breakout
msn,Breakout
naptár,Breakout
naptár 2010,Breakout
office 2010,Breakout
vb 2010,Breakout
választás,Breakout


Rising searches for 2009
filmek 2009,Breakout
live messenger 2009,Breakout
messenger,Breakout
messenger 2009,Breakout
messenger 2009 letöltés,Breakout
messenger letöltés,Breakout
msn,Breakout
msn 2009,Breakout
msn letöltés,Breakout
msn letöltés 2009,Breakout



