Web Search Interest: 2013; 2012; 2011; 2010; 2009
Sweden; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Norrbottens lan,58,47,84,63,70
Varmlands lan,61,57,76,63,74
Vasterbottens lan,68,53,66,63,76
Dalarnas lan,76,67,83,61,68
Hallands lan,70,60,73,59,65
Blekinge lan,59,55,73,58,70
Kalmar lan,94,74,89,56,55
Sodermanlands lan,87,81,100,54,52

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Skane lan,64,67,80,100,100
Vastra Gotalands lan,79,81,88,89,93
Gotlands lan,78,57,74,74,91
Ostergotlands lan,49,46,61,79,89
Vastmanlands lan,50,46,63,75,89
Stockholms lan,100,100,92,92,88
Orebro lan,50,54,62,67,86
Uppsala lan,58,53,65,68,81
Kronobergs lan,70,52,63,73,81
Jamtlands lan,70,50,69,64,81
Vasternorrlands lan,50,43,54,69,80
Gavleborgs lan,59,54,65,68,77
Vasterbottens lan,68,53,66,63,76
Jonkopings lan,66,58,68,67,74
Varmlands lan,61,57,76,63,74
Blekinge lan,59,55,73,58,70
Norrbottens lan,58,47,84,63,70
Dalarnas lan,76,67,83,61,68
Hallands lan,70,60,73,59,65
Kalmar lan,94,74,89,56,55
Sodermanlands lan,87,81,100,54,52


Top cities for 2013
City,2013
Stockholm,100
Goteborg,75
Kalmar,68
Solna,68
Boras,67
Lund,58
Ostersund,57
Umea,52
Helsingborg,50
Uppsala,49
Linkoping,48
Malmo,47
Karlstad,46
Vaxjo,46
Jonkoping,44

Top cities for 2012
City,2012
Stockholm,100
Goteborg,77
Solna,58
Boras,55
Lund,50
Malmo,50
Orebro,46
Helsingborg,46
Uppsala,45
Karlstad,41
Linkoping,41
Umea,40
Jonkoping,38
Vaxjo,38
Gavle,35

Top cities for 2011
City,2011
Arjeplog,100
Stockholm,36
Eskilstuna,35
Goteborg,32
Boras,28
Kalmar,27
Borlange,26
Malmo,25
Helsingborg,24
Lund,22
Uppsala,22
Karlstad,21
Orebro,20
Linkoping,20
Solna,20

Top cities for 2010
City,2010
Malmo,100
Stockholm,92
Goteborg,80
Trollhattan,72
Vasteras,68
Linkoping,65
Norrkoping,64
Sundsvall,63
Lund,61
Vaxjo,61
Uppsala,60
Jonkoping,60
Gavle,60
Halmstad,60
Borlange,59

Top cities for 2009
City,2009
Malmo,100
Trollhattan,89
Stockholm,85
Vasteras,80
Goteborg,78
Norrkoping,77
Linkoping,76
Sundsvall,73
Orebro,71
Borlange,70
Gavle,70
Umea,70
Uppsala,69
Lund,69
Lulea,69



Top searches for 2013
2013 kalender,100
kalender,100
påsk 2013,55
almanacka 2013,50
almanacka,50
melodifestivalen,40
eurovision 2013,40
melodifestivalen 2013,40
jvm 2013,30
champions league 2013,25
champions league,25
football manager 2013,25
farming simulator 2013,20
summerburst 2013,20
sportlov 2013,20
summerburst,20
helgdagar 2013,20
musikhjälpen 2013,15
musikhjälpen,15
office 2013,15
junior vm 2013,15
röda dagar 2013,15
eurovision song contest,15
biljetter eurovision 2013,15
tour de ski,15
ishockey vm 2013,15
peace and love,15
kalender 2012,15
tomorrowland 2013,15
tomorrowland,15
hockey vm 2013,15
påsklov 2013,15
göteborgsvarvet 2013,10
göteborgsvarvet,10
horoskop 2013,10
trettondagsafton,10
trettondagsafton 2013,10
calendar 2013,10
vasaloppet 2013,10
one direction,10
sweden rock 2013,10
sweden rock,10
fm 2013,10
iron maiden,10
julkalendern 2013,10
pes 2013,10
gothia cup 2013,10
frisyrer 2013,10
midsommar 2013,10
metaltown 2013,10


Top searches for 2012
em 2012,100
os 2012,80
big brother,80
big brother 2012,80
melodifestivalen,75
melodifestivalen 2012,70
kalender,65
kalender 2012,65
eurovision 2012,45
london 2012,40
euro 2012,30
movies 2012,25
almanacka,25
almanacka 2012,25
2012 movie,25
midsommar 2012,25
påsk 2012,20
filmer 2012,20
olympics 2012,20
så mycket bättre,20
fotbolls em 2012,15
champions league,15
champions league 2012,15
hockey vm 2012,15
julkalendern 2012,15
mors dag 2012,15
vecka 2012,15
sommarpratare 2012,15
halloween 2012,15
allsvenskan 2012,10
röda dagar 2012,10
sommarjobb 2012,10
frisyrer 2012,10
justin bieber 2012,10
os london 2012,10
veckor 2012,10
em fotboll 2012,10
vasaloppet 2012,10
elitserien 2012,10
högskoleprovet 2012,10
deklaration 2012,10
football manager 2012,10
kony 2012,10
fars dag 2012,10
lets dance 2012,10
ticnet,10
helgdagar 2012,10
horoskop,10
malmöfestivalen 2012,10
ishockey vm 2012,10


Top searches for 2011
big brother 2011,100
idol 2011,75
kalender 2011,70
kalender,70
melodifestivalen,70
melodifestivalen 2011,65
movies 2011,60
eurovision 2011,45
filmer 2011,40
peace and love,35
almanacka,35
almanacka 2011,35
champions league,20
champions league 2011,20
midsommar 2011,20
frisyrer 2011,20
halloween,15
handbolls vm 2011,15
påsk 2011,15
halloween 2011,15
allsvenskan 2011,15
julkalendern 2011,15
way out west,15
msn 2011,15
vasaloppet 2011,15
farming simulator 2011,15
sommarjobb 2011,15
horoskop 2011,15
sweden rock 2011,15
sommarpratare 2011,15
horoskop,15
mors dag 2011,10
hockey vm 2011,10
gothia cup 2011,10
robinson 2011,10
metaltown 2011,10
högskoleprovet 2011,10
football manager 2011,10
malmöfestivalen 2011,10
fars dag 2011,10
calendar 2011,10
pride 2011,10
deklaration 2011,10
midnattsloppet 2011,10
göteborgsvarvet 2011,10
skattetabell 2011,10
justin bieber 2011,10
lidingöloppet 2011,10
stockholm marathon 2011,10
talang 2011,10


Top searches for 2010
vm 2010,100
office 2010,100
melodifestivalen 2010,65
kalender,60
kalender 2010,60
idol 2010,55
microsoft,55
os 2010,50
movies 2010,45
world cup 2010,35
eurovision 2010,35
microsoft office 2010,30
microsoft office,30
visual studio 2010,30
val 2010,30
almanacka 2010,30
valet 2010,30
filmer 2010,30
peace and love,25
fifa 2010,25
fotbolls vm 2010,25
sharepoint 2010,20
vancouver 2010,20
sommarjobb 2010,15
frisyrer 2010,15
paradise hotel 2010,15
horoskop 2010,15
horoskop,15
midsommar 2010,15
sonisphere 2010,15
allsvenskan 2010,10
football manager 2010,10
champions league 2010,10
vm fotboll 2010,10
påsk 2010,10
vm 2010 spelschema,10
talang 2010,10
lets dance 2010,10
halloween 2010,10
best movies 2010,10
sweden rock 2010,10
robinson 2010,10
skattetabell 2010,10
deklaration 2010,10
hultsfred 2010,10
os vancouver 2010,10
gothia cup 2010,10
julkalendern 2010,10
elitserien 2010,10
metaltown 2010,10


Top searches for 2009
idol 2009,100
melodifestivalen 2009,75
melodifestivalen,75
kalender,70
kalender 2009,65
movies 2009,50
eurovision 2009,50
almanacka 2009,35
filmer 2009,35
robinson 2009,30
peace and love,30
messenger 2009,25
horoskop 2009,25
horoskop,20
football manager 2009,20
frisyrer,20
paradise hotel,20
hultsfred 2009,20
paradise hotel 2009,20
frisyrer 2009,20
talang 2009,20
allsvenskan 2009,20
rotavdrag 2009,15
v 2009,15
antivirus 2009,15
sommarjobb 2009,15
midsommar 2009,15
påsk 2009,15
farming simulator 2009,15
pes 2009,15
champions league 2009,15
windows live messenger,10
best movies 2009,10
lets dance 2009,10
skattetabell 2009,10
hockey vm 2009,10
dansbandskampen 2009,10
högskoleprovet 2009,10
julkalendern 2009,10
metaltown 2009,10
lilla melodifestivalen 2009,10
prisbasbelopp 2009,10
helgdagar 2009,10
basbelopp 2009,10
pride 2009,10
gothia cup 2009,10
melodifestivalen 2010,10
elmia 2009,10
mors dag 2009,5
tv4 idol 2009,5



Rising searches for 2013
2013 kalender,Breakout
almanacka,Breakout
almanacka 2013,Breakout
champions league,Breakout
champions league 2013,Breakout
eurovision 2013,Breakout
football manager 2013,Breakout
jvm 2013,Breakout
kalender,Breakout
melodifestivalen,Breakout


Rising searches for 2012
big brother,Breakout
big brother 2012,Breakout
em 2012,Breakout
euro 2012,Breakout
eurovision 2012,Breakout
kalender,Breakout
kalender 2012,Breakout
london 2012,Breakout
melodifestivalen,Breakout
melodifestivalen 2012,Breakout


Rising searches for 2011
almanacka,Breakout
almanacka 2011,Breakout
big brother 2011,Breakout
eurovision 2011,Breakout
filmer 2011,Breakout
idol 2011,Breakout
kalender,Breakout
kalender 2011,Breakout
melodifestivalen,Breakout
melodifestivalen 2011,Breakout


Rising searches for 2010
eurovision 2010,Breakout
idol 2010,Breakout
kalender,Breakout
kalender 2010,Breakout
melodifestivalen 2010,Breakout
microsoft,Breakout
microsoft office,Breakout
microsoft office 2010,Breakout
movies 2010,Breakout
office 2010,Breakout


Rising searches for 2009
almanacka 2009,Breakout
eurovision 2009,Breakout
filmer 2009,Breakout
idol 2009,Breakout
kalender,Breakout
kalender 2009,Breakout
melodifestivalen,Breakout
melodifestivalen 2009,Breakout
messenger 2009,Breakout
movies 2009,Breakout



