Web Search Interest: 2013; 2012; 2011; 2010; 2009
France; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Pays de la Loire,77,80,76,66,64
Aquitaine,70,79,75,66,66
Lorraine,62,71,70,65,69
Champagne-Ardenne,59,61,61,63,68
Normandy - Lower,62,66,63,60,63
Midi-Pyrenees,73,81,78,59,60
Corsica,81,69,100,56,52
Poitou-Charentes,64,67,67,56,59
Franche-Comte,96,100,89,44,35
Limousin,100,91,85,44,36

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Ile-de-France,70,74,64,100,100
Provence-Alpes-Cote d'Azur,56,60,60,96,99
Auvergne,36,39,39,68,87
Picardie,47,53,56,81,86
Centre,62,66,66,72,74
Burgundy,54,57,60,67,73
Normandy - Upper,55,60,62,67,72
Alsace,60,65,62,68,70
Lorraine,62,71,70,65,69
Champagne-Ardenne,59,61,61,63,68
Nord-Pas-de-Calais,69,76,74,68,68
Brittany,72,76,71,67,66
Aquitaine,70,79,75,66,66
Languedoc-Roussillon,76,73,70,74,65
Pays de la Loire,77,80,76,66,64
Rhône-Alpes,85,91,83,71,64
Normandy - Lower,62,66,63,60,63
Midi-Pyrenees,73,81,78,59,60
Poitou-Charentes,64,67,67,56,59
Corsica,81,69,100,56,52
Limousin,100,91,85,44,36
Franche-Comte,96,100,89,44,35


Top cities for 2013
City,2013
Mende,100
Grenoble,33
Tours,28
Paris,28
Toulouse,22
Nantes,21
Lyon,21
Rennes,20
Lille,20
Bordeaux,19
Clermont-Ferrand,18
Montpellier,17
Caen,17
Rouen,16
Reims,16

Top cities for 2012
City,2012
Grenoble,100
Paris,82
Tours,79
Metz,78
Toulouse,69
Lyon,67
Nantes,64
Bordeaux,60
Lille,60
Montpellier,58
Rennes,58
Clermont-Ferrand,52
Caen,50
Nice,48
Rouen,46

Top cities for 2011
City,2011
Grenoble,100
Metz,95
Toulouse,82
Tours,78
Paris,77
Lyon,76
Montpellier,70
Nantes,69
Lille,69
Bordeaux,68
Clermont-Ferrand,62
Rouen,60
Caen,58
Rennes,57
Dijon,54

Top cities for 2010
City,2010
Marseille,100
Paris,95
Courbevoie,90
Aubervilliers,74
Orleans,72
Nice,62
Rennes,61
Puteaux,61
Nancy,61
Lyon,61
Rouen,60
Nantes,60
Lille,60
Dijon,60
Strasbourg,58

Top cities for 2009
City,2009
Courbevoie,100
Marseille,100
Aubervilliers,84
Le Puy,83
Paris,81
Puteaux,79
Orleans,77
Nancy,68
Annecy,61
Nice,61
Strasbourg,61
Poitiers,61
Dijon,61
Rennes,61
Rouen,59



Top searches for 2013
calendrier 2013,100
calendrier,100
vacances 2013,65
vacances scolaires,45
vacances scolaires 2013,45
miss france,30
miss france 2013,30
calendrier 2012 2013,20
calendrier 2012,20
soldes 2013,15
voeux 2013,15
calendrier scolaire,10
calendrier scolaire 2013,10
vacances 2012 2013,10
calendrier vacances 2013,10
marseille 2013,10
pes 2013,10
farming simulator 2013,10
bonne année 2013,10
vacances scolaires 2012,5
calendrier vacances scolaires,5
horoscope 2013,5
tour de france,5
vacances scolaire 2013,5
solde 2013,5
paques 2013,5
toulouse 2013,5
can 2013,5
fifa 2013,5
agenda 2013,5
jours fériés 2013,5
soldes hiver 2013,5
reveillon 2013,5
office 2013,5
football manager 2013,5
miss france 2012,5
rentrée scolaire 2013,5
miss bourgogne 2013,5
miss tahiti 2013,5
enfoirés 2013,5
impots 2013,5
maillot psg 2013,5
calendrier 2013 gratuit,5
vacance scolaire 2013,5


Top searches for 2012
calendrier 2012,100
calendrier,100
euro 2012,65
vacances 2012,50
bac 2012,40
jo 2012,40
jo,40
election 2012,30
presidentielle 2012,30
vacances scolaires,25
présidentielle 2012,25
vacances scolaires 2012,25
soldes 2012,25
fin du monde,20
tour de france,20
sondage 2012,20
londres 2012,20
miss france 2012,15
loto,15
roland garros,15
elections 2012,15
roland garros 2012,15
smic 2012,15
legislative 2012,15
smic,15
ramadan 2012,15
législatives 2012,15
election presidentielle 2012,10
jeux olympiques 2012,10
sondage présidentielle 2012,10
nrj,10
equipe,10
resultat presidentielle 2012,10
le monde,10
horoscope 2012,10
horoscope,10
pes 2012,10
can 2012,10
rentrée scolaire 2012,5
london 2012,5
paques 2012,5
france 2,5


Top searches for 2011
calendrier 2011,100
calendrier,95
bac 2011,55
vacances scolaires,35
vacances scolaires 2011,35
rugby,30
telecharger,25
tour de france,25
soldes,25
soldes 2011,25
msn 2011,20
impots 2011,20
impots,20
cantonales 2011,15
brevet 2011,15
tube 2011,15
smic 2011,15
miss france 2011,15
loto,15
pes 2011,15
films 2011,15
nrj,10
ramadan 2011,10
farming simulator 2011,10
roland garros 2011,10
horoscope 2011,10
calendrier 2012,10
resultat bac,10
resultat bac 2011,10
coiffure 2011,10
koh lanta 2011,10
soldes été 2011,5
calendrier scolaire 2011,5
voeux 2011,5
eurovision 2011,5
rentrée scolaire 2011,5
f1 2011,5
calendrier 2010,5


Top searches for 2010
calendrier 2010,100
calendrier,95
office 2010,55
bac 2010,45
telecharger,35
vacances scolaires 2010,25
msn 2010,25
soldes 2010,20
pes 2010,20
word 2010,20
tour de france,20
impots 2010,20
messenger 2010,20
fifa 2010,15
microsoft office 2010,15
fifa,15
microsoft office,15
miss france 2010,15
equipe,10
mondial 2010,10
films 2010,10
smic,10
smic 2010,10
windows live,10
roland garros 2010,10
nouvelle star 2010,10
windows live messenger,10
ramadan 2010,10
telecharger msn 2010,10
régionales 2010,10
calendrier 2011,10
horoscope 2010,10
koh lanta 2010,5
vancouver 2010,5
can 2010,5
coiffure 2010,5
calendrier scolaire 2010,5
calendrier 2010 gratuit,5
france 3,5
soldes été 2010,5


Top searches for 2009
calendrier 2009,100
calendrier,100
msn 2009,65
bac 2009,60
messenger 2009,55
telecharger,50
pes 2009,35
live messenger 2009,30
tour de france,25
windows live messenger,25
telecharger msn,20
telecharger msn 2009,20
msn messenger 2009,20
msn messenger,20
impots,20
impots 2009,20
nouvelle star,20
nouvelle star 2009,20
soldes 2009,20
vacances scolaires 2009,15
miss france 2009,15
smic 2009,15
roland garros 2009,15
horoscope 2009,10
ramadan 2009,10
v 2009,10
msn plus 2009,10
koh lanta 2009,10
football manager 2009,10
calendrier 2010,10
koh lanta,10
resultat bac 2009,10
messenger plus 2009,10
wwe,10
eurovision 2009,10
coiffure 2009,5
télécharger msn,5
télécharger msn 2009,5
voeux 2009,5
fm 2009,5



Rising searches for 2013
calendrier,Breakout
calendrier 2012,Breakout
calendrier 2012 2013,Breakout
calendrier 2013,Breakout
miss france,Breakout
miss france 2013,Breakout
soldes 2013,Breakout
vacances 2013,Breakout
vacances scolaires,Breakout
vacances scolaires 2013,Breakout


Rising searches for 2012
bac 2012,Breakout
calendrier,Breakout
election 2012,Breakout
euro 2012,Breakout
presidentielle 2012,Breakout
vacances 2012,Breakout
vacances scolaires,Breakout
calendrier 2012,+350%


Rising searches for 2011
bac 2011,Breakout
calendrier,Breakout
calendrier 2011,Breakout
rugby,Breakout
soldes,Breakout
telecharger,Breakout
tour de france,Breakout
vacances scolaires,Breakout
vacances scolaires 2011,Breakout


Rising searches for 2010
bac 2010,Breakout
calendrier,Breakout
msn 2010,Breakout
office 2010,Breakout
soldes 2010,Breakout
telecharger,Breakout
vacances scolaires 2010,Breakout
calendrier 2010,+350%


Rising searches for 2009
bac 2009,Breakout
calendrier,Breakout
calendrier 2009,Breakout
live messenger 2009,Breakout
messenger 2009,Breakout
msn 2009,Breakout
pes 2009,Breakout
telecharger,Breakout
tour de france,Breakout
windows live messenger,Breakout



