Web Search Interest: 2013; 2012; 2011; 2010; 2009
Mexico; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Chihuahua,68,65,69,47,37
Morelos,62,59,67,46,39
Nayarit,57,53,67,58,47
Baja California,55,62,66,59,56
Distrito Federal,64,54,56,92,97
Jalisco,50,46,54,89,91
Nuevo León,46,42,46,100,100

Top subregions for 2010
Subregion,2013,2012,2011,2010,2009
Nuevo León,46,42,46,100,100
Distrito Federal,64,54,56,92,97
Jalisco,50,46,54,89,91
Coahuila,69,70,80,60,41
Baja California,55,62,66,59,56
Sinaloa,69,66,77,58,49
Nayarit,57,53,67,58,47
Veracruz,79,85,99,53,36
Zacatecas,77,78,89,53,45
Sonora,71,64,72,53,46
Tamaulipas,67,70,79,52,41
Chiapas,86,85,97,51,32
Michoacán,74,77,80,50,34
Puebla,81,81,83,50,38
Querétaro,82,76,80,50,38
Durango,73,68,81,50,33
Aguascalientes,78,73,78,48,44
Tlaxcala,83,76,95,48,28
Guanajuato,90,77,81,48,39
Campeche,100,76,84,48,23
San Luis Potosí,80,79,94,48,21
Chihuahua,68,65,69,47,37
Tabasco,91,82,91,47,25
Morelos,62,59,67,46,39
Oaxaca,75,78,93,45,28
Estado de México,94,100,91,43,22
Hidalgo,90,90,100,41,19
Colima,89,77,75,41,26
Baja California Sur,88,75,83,40,24
Guerrero,81,87,91,39,19
Yucatán,87,78,79,39,25
Quintana Roo,75,68,71,38,25

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Nuevo León,46,42,46,100,100
Distrito Federal,64,54,56,92,97
Jalisco,50,46,54,89,91
Baja California,55,62,66,59,56
Sinaloa,69,66,77,58,49
Nayarit,57,53,67,58,47
Sonora,71,64,72,53,46
Zacatecas,77,78,89,53,45
Aguascalientes,78,73,78,48,44
Tamaulipas,67,70,79,52,41
Coahuila,69,70,80,60,41
Guanajuato,90,77,81,48,39
Morelos,62,59,67,46,39
Querétaro,82,76,80,50,38
Puebla,81,81,83,50,38
Chihuahua,68,65,69,47,37
Veracruz,79,85,99,53,36
Michoacán,74,77,80,50,34
Durango,73,68,81,50,33
Chiapas,86,85,97,51,32
Oaxaca,75,78,93,45,28
Tlaxcala,83,76,95,48,28
Colima,89,77,75,41,26
Yucatán,87,78,79,39,25
Quintana Roo,75,68,71,38,25
Tabasco,91,82,91,47,25
Baja California Sur,88,75,83,40,24
Campeche,100,76,84,48,23
Estado de México,94,100,91,43,22
San Luis Potosí,80,79,94,48,21
Guerrero,81,87,91,39,19
Hidalgo,90,90,100,41,19


Top cities for 2013
City,2013
Leon de los Aldama,100
San Nicolas de los Garza,99
Cuautitlan Izcalli,79
Ecatepec de Morelos,79
Villahermosa,76
Toluca,76
Tampico,75
Merida,75
Puebla,74
Tuxtla Gutierrez,74
Colima,73
Pachuca,72
Queretaro,71
San Luis Potosi,68
Mexicali,68

Top cities for 2012
City,2012
Ecatepec de Morelos,100
San Nicolas de los Garza,97
Cuautitlan Izcalli,97
Leon de los Aldama,94
Puebla,93
Toluca,90
Villahermosa,88
Tuxtla Gutierrez,86
Mexicali,86
Merida,85
San Luis Potosi,84
Coatzacoalcos,83
Tampico,82
Pachuca,81
Queretaro,81

Top cities for 2011
City,2011
Tlaxcala,100
Toluca,98
Pachuca,98
Oaxaca,98
Villahermosa,96
Mexicali,95
San Luis Potosi,95
Tuxtla Gutierrez,95
Acapulco,94
Tampico,94
Leon de los Aldama,94
Cuautitlan Izcalli,93
Puebla,90
Zacatecas,88
Xalapa,86

Top cities for 2010
City,2010
Monterrey,100
Mexico City,90
Guadalajara,82
Tijuana,53
Culiacan,46
Chihuahua,42
Puebla,41
Veracruz,41
Queretaro,40
Xalapa,40
Hermosillo,39
Cuernavaca,37
San Nicolas de los Garza,37
Toluca,34
Merida,31

Top cities for 2009
City,2009
Monterrey,100
Mexico City,96
Guadalajara,87
Tijuana,58
San Nicolas de los Garza,40
Chihuahua,39
Hermosillo,38
Cuernavaca,33
Queretaro,32
Puebla,32



Top searches for 2013
calendario 2013,100
calendario,100
año 2013,55
ford,40
semana santa 2013,35
nissan,30
año nuevo 2013,30
calendario 2012,30
pes 2013,25
calendario escolar,25
calendario escolar 2013,25
vive latino,25
vive latino 2013,25
sentra,20
chevrolet,20
sentra 2013,20
feliz 2013,20
office 2013,20
dodge,20
fifa 2013,20
leon 2013,20
dart 2013,15
dragon ball 2013,15
honda,15
feliz año 2013,15
peliculas 2013,15
escape 2013,15
autocad 2013,15
mazda,15
mustang 2013,15
mustang,15
calendario escolar 2012,15
seat,15
vw,10
ibiza 2013,10
jetta 2013,10
calendario sep 2013,10
calendario 2013 mexico,10
one direction,10
fusion 2013,10
dodge dart 2013,10
volkswagen,10
dodge dart,10
altima 2013,10
nissan sentra 2013,10
golf 2013,10
ford escape 2013,10
focus 2013,5
aveo 2013,5
convocatoria unam 2013,5


Top searches for 2012
calendario 2012,100
calendario,100
musica 2012,55
musica,55
londres 2012,50
elecciones 2012,45
peliculas 2012,40
pelicula 2012,35
canciones 2012,35
moda 2012,25
ife,25
unam,25
sep,20
televisa,20
encuestas 2012,20
juegos olimpicos 2012,20
calendario escolar 2012,20
reforma,20
eurocopa 2012,15
olimpiadas 2012,15
tenencia 2012,15
real madrid,15
enlace 2012,15
vive latino 2012,15
buen fin 2012,15
prep 2012,15
ford,15
cruz azul,15
semana santa 2012,15
pes 2012,15
encuestas presidenciales 2012,10
maps,10
salario minimo 2012,10
twitter,10
nissan,10
resultados elecciones 2012,10
televisa deportes,10
fifa 2012,10
reforma laboral 2012,10
euro 2012,10
estrenos 2012,10
ticketmaster,10
tv azteca,10
google maps,10
mercadolibre,10
debate presidencial 2012,10
chevrolet,10
convocatoria unam 2012,10
autocad 2012,10
convocatoria unam,10


Top searches for 2011
calendario,100
calendario 2011,100
musica,80
musica 2011,80
taringa,70
peliculas 2011,60
peliculas,60
canciones,50
guadalajara 2011,45
messenger,45
messenger 2011,45
noticias,40
panamericanos 2011,30
enlace 2011,30
moda 2011,30
sep,30
unam,30
ares,25
calendario escolar 2011,25
vestidos,20
windows live,20
tenencia,20
tenencia 2011,20
wwe,20
wikipedia,20
descargar ares,20
windows live messenger,15
descargar messenger 2011,15
juegos panamericanos,15
juegos panamericanos 2011,15
reggaeton 2011,15
vive latino 2011,15
pes 2011,15
clausura 2011,15
peliculas online,15
semana santa 2011,15
la academia 2011,15
estrenos 2011,15
cruz azul,10
salario minimo 2011,10
ticketmaster,10
resultados enlace 2011,10
sat,10
blog del narco,10
kaspersky 2011,10
unam convocatoria 2011,10
copa america 2011,10


Top searches for 2010
mexico,100
office 2010,60
office,60
taringa,40
mundial 2010,30
calendario,25
calendario 2010,25
microsoft,20
musica 2010,20
sudafrica 2010,15
microsoft office,15
microsoft office 2010,15
peliculas 2010,15
messenger,15
descargar office 2010,10
mundial sudafrica 2010,10
fifa 2010,10
office 2010 taringa,10
wwe,10
autocad 2010,10
enlace 2010,5
enlace,5
autocad,5
sep,5
inegi 2010,5
unam,5
windows live messenger,5
inegi,5
calendario escolar 2010,5
serial office 2010,5
tenencia 2010,5
ford,5
kaspersky 2010,5
descargar ares,5
visual studio 2010,5
reggaeton 2010,5
pes 2010,5
miss universo 2010,5
activar office 2010,5
powerpoint 2010,5
juegos de futbol,5
estrenos 2010,5
apertura 2010,5
elecciones 2010,5
censo 2010,5
karate kid 2010,5
salario minimo 2010,5
vive latino 2010,5


Top searches for 2009
messenger,100
messenger 2009,100
calendario,60
calendario 2009,60
messenger live,50
windows live,40
msn,40
windows live messenger,40
msn 2009,40
taringa,40
descargar messenger 2009,35
descargar messenger,35
peliculas 2009,30
wwe,25
noticias,25
messenger plus,20
moda 2009,15
tenencia 2009,15
enlace 2009,15
enlace,15
sep,15
ford,15
elecciones 2009,15
descargar msn,15
descargar msn 2009,15
encarta 2009,15
autocad 2009,10
kaspersky,10
reggaeton 2009,10
msn plus,10
msn plus 2009,10
calendario escolar,10
pes 2009,10
calendario escolar 2009,10
descargar ares 2009,10
descargar ares,10
chivas,10
horoscopo 2009,10
chevrolet,10
estrenos 2009,10
tuneup 2009,10
vive latino 2009,10
semana santa 2009,5
salario minimo 2009,5
resultados enlace 2009,5
ife,5
horoscopos 2009,5
ibiza 2009,5
calendario 2009 mexico,5



Rising searches for 2013
año 2013,Breakout
año nuevo 2013,Breakout
calendario,Breakout
calendario 2012,Breakout
calendario 2013,Breakout
calendario escolar,Breakout
calendario escolar 2013,Breakout
ford,Breakout
nissan,Breakout
pes 2013,Breakout


Rising searches for 2012
calendario,Breakout
calendario 2012,Breakout
elecciones 2012,Breakout
londres 2012,Breakout
musica,Breakout
musica 2012,Breakout
pelicula 2012,Breakout
peliculas 2012,Breakout


Rising searches for 2011
calendario,Breakout
calendario 2011,Breakout
canciones,Breakout
guadalajara 2011,Breakout
messenger,Breakout
musica,Breakout
musica 2011,Breakout
peliculas,Breakout
peliculas 2011,Breakout
taringa,Breakout


Rising searches for 2010
calendario,Breakout
calendario 2010,Breakout
microsoft,Breakout
mundial 2010,Breakout
musica 2010,Breakout
office,Breakout
office 2010,Breakout
taringa,Breakout
mexico,+60%


Rising searches for 2009
calendario,Breakout
calendario 2009,Breakout
descargar messenger 2009,Breakout
messenger,Breakout
messenger 2009,Breakout
messenger live,Breakout
msn,Breakout
msn 2009,Breakout
taringa,Breakout
windows live,Breakout



