Web Search Interest: 2013; 2012; 2011; 2010; 2009
Malaysia; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Wilayah Persekutuan Labuan,0,34,38,0,0


Top cities for 2013
City,2013
Bandar Baru Bangi,100
Subang Jaya,79
Seri Kembangan,78
Seremban,70
Petaling Jaya,69
Puchong,63
Shah Alam,62
Putrajaya,58
Kuching,52
Kota Kinabalu,51
Malacca,51
George Town,49
Kuala Lumpur,49
Johor Bahru,46
Alor Setar,46

Top cities for 2012
City,2012
Kuala Terengganu,100
Bandar Baru Bangi,93
Subang Jaya,92
Seri Kembangan,83
Petaling Jaya,76
Shah Alam,75
Puchong,75
Putrajaya,75
Kota Kinabalu,73
George Town,73
Kuala Lumpur,73
Malacca,73
Kuching,71
Ipoh,69
Johor Bahru,65

Top cities for 2011
City,2011
Marang,100
Kuching,54
Putrajaya,53
Johor Bahru,52
Ipoh,52
Kuala Lumpur,51
Seremban,51
Kota Kinabalu,50
George Town,46
Alor Setar,45
Petaling Jaya,42
Puchong,39
Malacca,38
Shah Alam,36
Seri Kembangan,33

Top cities for 2010
City,2010
Batu Pahat,100
Kajang,86
Kuala Lumpur,83
Kuantan,71
Kelang,65
Marang,57
Petaling Jaya,45
Johor Bahru,40
Shah Alam,40
Ipoh,40
George Town,36
Malacca,36
Kuching,35
Kota Kinabalu,35

Top cities for 2009
City,2009
Batu Pahat,100
Kajang,77
Kuantan,65
Kelang,51
Kuala Lumpur,48
Petaling Jaya,25
Shah Alam,24
Malacca,16
Johor Bahru,16
Ipoh,15
Kota Kinabalu,13
George Town,11
Kuching,11



Top searches for 2013
calendar,100
calendar 2013,100
holiday 2013,90
new year 2013,85
plkn 2013,60
plkn,60
malaysia holiday 2013,60
cuti 2013,55
public holiday 2013,55
pes 2013,50
bajet 2013,50
school 2013,50
calendar 2013 malaysia,45
budget 2013,40
kalendar 2013,30
gaji 2013,30
cuti sekolah 2013,30
semakan plkn,30
semakan plkn 2013,30
2013 school holiday,25
malaysia budget 2013,25
jawatan kosong,25
jawatan kosong 2013,25
kalender 2013,25
malaysia holidays 2013,20
sbp,20
mrsm,20
takwim 2013,15
jadual gaji 2013,15
cuti umum 2013,15
pes 2013 download,15
calendar 2012,15
accord 2013,15
public holidays 2013,15
honda accord 2013,15
matrikulasi,15
raya 2013,10
pes 2013 patch,10
school holidays 2013,10
belanjawan 2013,10
2013 calender,10
umrah 2013,10
office 2013,10
kementerian pelajaran malaysia,10
fifa 2013,10
permohonan sbp 2013,10
football manager 2013,10
plkn 2012,10
plkn semak 2013,10


Top searches for 2012
euro 2012,100
2012 movie,85
jawatan kosong,80
jawatan kosong 2012,80
spm 2012,60
2012 calendar,45
pmr 2012,45
olympic 2012,35
pes 2012,30
2012 movies,30
malaysia holiday 2012,30
public holiday 2012,25
kerja kosong 2012,25
kerja kosong,25
olympics 2012,25
upsr 2012,25
london 2012,20
mudah,20
plkn,20
plkn 2012,20
uitm,20
jadual gaji 2012,20
airasia,20
jawatan kosong kerajaan,20
metro,20
upu,20
new song 2012,15
jpa,15
waktu solat 2012,15
waktu solat,15
puasa 2012,15
calendar 2012 malaysia,15
spa,15
berita harian,15
lagu baru 2012,15
kalendar 2012,15
matrikulasi 2012,15
honda civic 2012,15
hari raya 2012,15
liga super 2012,10
bajet 2012,10
piala malaysia 2012,10
budget 2012,10
camry 2012,10
cuti sekolah 2012,10
school holiday 2012,10
kementerian pelajaran malaysia,10
epl,10
harian metro,10
cimb,10


Top searches for 2011
movie 2011,100
movie,100
spm 2011,95
jawatan kosong,90
jawatan kosong 2011,90
games,60
pmr 2011,50
movies 2011,50
calendar 2011,35
upsr 2011,30
pes 2011,30
jawatan kosong kerajaan,25
kerja kosong,25
kerja kosong 2011,25
upu,20
uitm,20
plkn,20
plkn 2011,20
public holiday 2011,20
myvi 2011,20
new song 2011,20
astro,15
berita harian,15
waktu solat 2011,15
airasia,15
waktu solat,15
4shared,15
spa,15
lagu baru 2011,15
calendar 2011 malaysia,15
jpa,15
wwe,15
mara,15
percubaan pmr 2011,15
matrikulasi 2011,10
kementerian pelajaran malaysia,10
japan tsunami 2011,10
kosmo,10
air asia,10
perodua,10
soalan upsr 2011,10
keputusan spm 2011,10
liga super 2011,10
hari raya 2011,10
jadual spm 2011,10
kaspersky,10
kalendar 2011,10
piala malaysia 2011,10
muet,10
new movie 2011,10


Top searches for 2010
download,100
world cup 2010,70
microsoft,55
office 2010,55
spm 2010,50
microsoft office,40
microsoft office 2010,40
movie 2010,35
jawatan kosong,35
jawatan kosong 2010,35
fifa 2010,35
pmr 2010,25
movies 2010,25
2010 calendar,20
upsr 2010,15
jawatan kosong kerajaan,10
soalan spm 2010,10
uitm,10
plkn 2010,10
plkn,10
kerja kosong 2010,10
public holiday 2010,10
keputusan spm 2010,10
kaspersky 2010,5
kpli 2010,5
kpli,5
kaspersky,5
astro,5
kementerian pelajaran malaysia,5
visual studio 2010,5
upu,5
calendar 2010 malaysia,5
politeknik,5
jpa,5
piala dunia 2010,5
soalan upsr 2010,5
hari raya 2010,5
pc fair 2010,5
mara,5
piala malaysia 2010,5
matrikulasi 2010,5
waktu solat 2010,5
budget 2010,5
waktu solat,5
thomas cup 2010,5
spm result 2010,5
kalendar 2010,5
toyota malaysia,5
lagu baru 2010,5


Top searches for 2009
spm 2009,100
movie 2009,75
jawatan kosong 2009,55
jawatan kosong,55
pmr 2009,50
calendar 2009,45
calendar,45
2009 movies,45
upsr 2009,30
pes 2009,25
soalan spm 2009,25
malaysia holiday 2009,25
honda city,25
antivirus 2009,25
honda city 2009,25
public holiday 2009,20
kaspersky,20
kaspersky 2009,20
kpli,20
kabinet 2009,20
plkn 2009,20
plkn,15
kpli 2009,15
jawatan kosong kerajaan,15
pc fair 2009,15
soalan pmr 2009,15
malaysia calendar 2009,15
malaysia public holiday,15
budget 2009,15
calender 2009,15
football manager 2009,15
soalan upsr 2009,15
honda malaysia,15
kementerian pelajaran malaysia,15
keputusan spm 2009,15
jpa,15
kalendar 2009,10
windows live messenger,10
2009 movie list,10
ptk 2009,10
public holidays 2009,10
fashion 2009,10
hari raya 2009,10
autocad 2009,10
pekeliling perkhidmatan,10
kabinet malaysia 2009,10
jadual spm 2009,10



Rising searches for 2013
bajet 2013,Breakout
calendar,Breakout
calendar 2013,Breakout
calendar 2013 malaysia,Breakout
cuti 2013,Breakout
holiday 2013,Breakout
malaysia holiday 2013,Breakout
new year 2013,Breakout
pes 2013,Breakout
plkn,Breakout


Rising searches for 2012
2012 calendar,Breakout
2012 movie,Breakout
2012 movies,Breakout
euro 2012,Breakout
jawatan kosong,Breakout
jawatan kosong 2012,Breakout
olympic 2012,Breakout
pes 2012,Breakout
pmr 2012,Breakout
spm 2012,Breakout


Rising searches for 2011
calendar 2011,Breakout
games,Breakout
jawatan kosong,Breakout
jawatan kosong 2011,Breakout
movie,Breakout
movie 2011,Breakout
movies 2011,Breakout
pmr 2011,Breakout
spm 2011,Breakout
upsr 2011,Breakout


Rising searches for 2010
download,Breakout
fifa 2010,Breakout
jawatan kosong,Breakout
jawatan kosong 2010,Breakout
microsoft,Breakout
microsoft office,Breakout
microsoft office 2010,Breakout
movie 2010,Breakout
office 2010,Breakout
pmr 2010,Breakout


Rising searches for 2009
2009 movies,Breakout
calendar,Breakout
calendar 2009,Breakout
jawatan kosong,Breakout
jawatan kosong 2009,Breakout
movie 2009,Breakout
pes 2009,Breakout
pmr 2009,Breakout
spm 2009,Breakout
upsr 2009,Breakout



