Web Search Interest: 2013; 2012; 2011; 2010; 2009
Taiwan; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Top cities for 2009
City,2009
Taipei,100
Hsin-Chu,61
Taoyuan,41
Hua-Lien,40
Tai-Nan,24
Chiayi,20
Chungli,17
Nei-Hu,15
Chu-Nan,15
Chu-Tung,14
San-Ch'Ung,10



Top searches for 2013
2013 年,100
2012,80
2013 行事曆,55
跨年,50
跨年 2013,50
2013 過年,20
office 2013,15
2013 運勢,15
2013 農曆,10
新年 2013,10
農曆,10
農民曆 2013,10
人事行政局,10
農民曆,10
月曆 2013,10
春節 2013,10
2013 星座,5
2013 煙火,5
2013 101,5
autocad,5
2013 年曆,5
rav4,5
台中跨年,5
rav4 2013,5
autocad 2013,5
2012 行事曆,5
跨年晚會,5
2013 calendar,5
2013 星座運勢,5
2012 跨年,5
2013 寒假,5
2013 假期,5
2013 生肖,5
學校 2013,5
日曆,5
2013 農曆過年,5
2013 農曆新年,5
夢時代,5
100 doors 2013,5
2013 桌曆,5
100 doors,5
日曆 2013,5
101 煙火 2013,5
2013 手帳,5
2013 燈會,5
2013 農曆年,5
除夕 2013,5
2013 國定假日,5
除夕,5
2013 年運勢,5


Top searches for 2012
行事曆 2012,100
2012 電影,80
奧運 2012,65
農民曆,45
農民曆 2012,45
2012 運勢,45
2012 跨年,45
2012 旅展,35
2012 世界末日,35
nba,35
2012 週年慶,30
星座,30
農曆 2012,30
2012 燈會,30
autocad 2012,30
人事行政局,25
2012 預言,25
資訊展 2012,25
olympics 2012,25
資訊展,25
中秋節,25
2012 春節,25
2012 月曆,25
2012 中秋節,25
2012 總統大選,20
2012 髮型,20
月曆,20
過年 2012,20
2012 電腦展,20
電腦展,20
金曲獎 2012,20
euro 2012,20
toyota,20
新光三越,20
olympic 2012,20
london 2012,20
2012 年曆,20
2012 calendar,20
2012 星座運勢,15
2012 車展,15
麥當勞,15
端午節 2012,15
端午節,15


Top searches for 2011
行事曆 2011,100
2011 電影,90
msn 2011,85
office 2011,65
2011 農民曆,60
農民曆,60
旅展 2011,50
2011 運勢,45
設計展 2011,45
週年慶 2011,40
2011 跨年,40
2011 煙火,40
2011 資訊展,40
autocad 2011,35
2011 農曆,35
2011 電腦展,30
世貿,30
2011 日劇,30
電腦展,30
日劇,30
2011 月曆,25
calendar 2011,25
windows live 2011,25
impact factor 2011,25
2011 年曆,25
人事行政局,25
新光三越,25
康熙來了,20
中秋節 2011,20
2011 星座運勢,20
康熙來了 2011,20
toyota,20
年代,20
computex 2011,20
nod32 2011,20
周年慶 2011,20
卡巴斯基,20
金曲獎 2011,20
端午節,20
avg 2011,15
2011 新番,15
solidworks,15


Top searches for 2010
office 2010,100
office,95
microsoft,30
2010 office 破解,20
visual studio 2010,20
visual studio,20
word,20
word 2010,20
microsoft office 2010,15
outlook 2010,15
microsoft office,15
excel,15
office 2007,10
autocad 2010,10
autocad,10
2010 world cup,10
2010 電影,10
2010 行事曆,10
exchange 2010,5
2010 fifa,5
vs 2010,5
新注音 2010,5
新注音,5
powerpoint,5
世足 2010,5
sharepoint 2010,5
visio,5
sharepoint,5
visio 2010,5
2010 運勢,5
visual c++ 2010,5
msn 2010,5
微軟,5
project 2010,5
卡巴斯基,5
2010 旅展,5
calendar 2010,5
2010 movies,5
2010 月曆,5
kaspersky 2010,5
2010 年曆,5
office 2010 starter,5
solidworks 2010,5
office 2010 啟動,5
2010 農民曆,5
2010 世界盃,5
office 2010 key,5
資訊展,5
資訊展 2010,5
office 2010 kms,5


Top searches for 2009
msn 2009,100
autocad,70
autocad 2009,70
2009 電影,65
卡巴斯基,60
行事曆 2009,55
2009 運勢,50
旅展 2009,45
norton 2009,45
2009 月曆,40
norton,40
kaspersky 2009,40
kaspersky,40
資訊展,35
資訊展 2009,35
2009 跨年,35
windows live,35
世貿,35
跨年,35
calendar 2009,35
2009 世運,30
2009 真情,30
antivirus 2009,30
2009 週年慶,30
solidworks 2009,30
農曆,25
2009 星座,25
kis 2009,25
電腦展,25
電腦展 2009,25
2009 年曆,25
solidworks,25
2009 movies,25
2009 農曆,25
office 2009,25
windows live messenger,25
2009 春節,25
2009 農民曆,20
2009 日劇,20
農民曆,20
computex 2009,20
2009 年運勢,20
2009 國定假日,20
3ds max 2009,20
卡巴 2009,20
資訊月 2009,20
bitdefender 2009,20
2009 星座運勢,20
經典賽 2009,15
2009 真情寫真,15



Rising searches for 2013
2012,Breakout
2013 年,Breakout
2013 行事曆,Breakout
2013 農曆,Breakout
2013 運勢,Breakout
2013 過年,Breakout
office 2013,Breakout
人事行政局,Breakout
新年 2013,Breakout
跨年,Breakout


Rising searches for 2012
2012 世界末日,Breakout
2012 旅展,Breakout
2012 跨年,Breakout
2012 運勢,Breakout
2012 電影,Breakout
奧運 2012,Breakout
行事曆 2012,Breakout
農民曆,Breakout
農民曆 2012,Breakout


Rising searches for 2011
2011 農民曆,Breakout
2011 運勢,Breakout
2011 電影,Breakout
msn 2011,Breakout
office 2011,Breakout
旅展 2011,Breakout
行事曆 2011,Breakout
農民曆,Breakout


Rising searches for 2010
2010 office 破解,Breakout
autocad 2010,Breakout
excel,Breakout
microsoft,Breakout
microsoft office,Breakout
microsoft office 2010,Breakout
office,Breakout
office 2007,Breakout
office 2010,Breakout
outlook 2010,Breakout


Rising searches for 2009
2009 月曆,Breakout
2009 運勢,Breakout
2009 電影,Breakout
autocad,Breakout
autocad 2009,Breakout
msn 2009,Breakout
norton 2009,Breakout
卡巴斯基,Breakout
旅展 2009,Breakout
行事曆 2009,Breakout



