Web Search Interest: 2013; 2012; 2011; 2010; 2009
Philippines; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Pangasinan,0,17,88,100,38
Ilocos Norte,0,0,100,89,0
Maguindanao,0,34,67,83,0
Leyte,30,33,49,82,100
Mindoro Occidental,0,27,72,82,0
Albay,0,11,74,80,42
Misamis Oriental,43,29,37,77,88
Agusan del Norte,51,55,72,76,33
Zambales,0,15,44,69,77
Negros Oriental,29,35,54,68,29
Benguet,29,29,63,68,42
Batangas,0,21,59,64,40
Manila,92,73,40,62,64
Lanao del Norte,0,48,72,53,31
Cavite,24,29,46,51,29
Iloilo,62,70,40,46,29
Pampanga,74,40,34,45,38
Laguna,0,71,36,44,0
Cebu,89,79,43,41,27
Quezon,57,46,11,39,78
Davao del Sur,82,72,36,39,28
Rizal,84,74,15,27,36
Bulacan,100,100,13,23,20
Batanes,0,0,0,0,0
Cagayan,0,0,89,0,0
Camarines Sur,0,0,0,0,0
Catanduanes,0,0,0,0,0
Davao,0,0,0,0,0
Nueva Vizcaya,0,0,0,0,0

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Leyte,30,33,49,82,100
Misamis Oriental,43,29,37,77,88
Quezon,57,46,11,39,78
Zambales,0,15,44,69,77
Manila,92,73,40,62,64
Benguet,29,29,63,68,42
Albay,0,11,74,80,42
Batangas,0,21,59,64,40
Pangasinan,0,17,88,100,38
Pampanga,74,40,34,45,38
Rizal,84,74,15,27,36
Agusan del Norte,51,55,72,76,33
Lanao del Norte,0,48,72,53,31
Negros Oriental,29,35,54,68,29
Iloilo,62,70,40,46,29
Cavite,24,29,46,51,29
Davao del Sur,82,72,36,39,28
Cebu,89,79,43,41,27
Bulacan,100,100,13,23,20
Batanes,0,0,0,0,0
Cagayan,0,0,89,0,0
Camarines Sur,0,0,0,0,0
Catanduanes,0,0,0,0,0
Davao,0,0,0,0,0
Ilocos Norte,0,0,100,89,0
Laguna,0,71,36,44,0
Maguindanao,0,34,67,83,0
Mindoro Occidental,0,27,72,82,0
Nueva Vizcaya,0,0,0,0,0


Top cities for 2013
City,2013
Manila,100
Pasig,97
Mandaluyong,96
Cebu,84
Davao City,74
Quezon City,69
Makati,63

Top cities for 2012
City,2012
Manila,100
Mandaluyong,96
Cebu,94
Davao City,83
Quezon City,79
Pasig,78
Makati,68

Top cities for 2011
City,2011
Manila,100
Bacolod,98
Cebu,85
Mandaluyong,82
Quezon City,79
Davao City,64
Angeles,56
Makati,45

Top cities for 2010
City,2010
Makati,100
Cagayan de Oro,84
Bacolod,74
Manila,55
Quezon City,55
Cebu,48
Davao City,43
Mandaluyong,38
Pasig,31

Top cities for 2009
City,2009
Makati,100
Cagayan de Oro,77
Quezon City,43
Manila,26
Cebu,24
Davao City,23
Mandaluyong,17



Top searches for 2013
year 2013,100
2013 year of,55
2013 calendar,50
calendar,50
new year 2013,40
holidays 2013,35
january 2013,30
2013 color,30
nba 2013,25
horoscope,25
2013 horoscope,25
movies 2013,20
2013 holy week,15
cebu pacific promo,15
2013 philippine holidays,15
color of 2013,15
2013 planner,15
color for 2013,15
office 2013,15
holiday 2013,15
2013 lucky color,15
2013 holidays philippines,15
2013 predictions,10
water snake,10
feng shui,10
2013 feng shui,10
water snake 2013,10
school 2013,10
election 2013,10
2013 quotes,10
avg 2013,10
horoscope for 2013,10
avg,10
starbucks 2013 planner,10
2013 calendar philippines,10
calendar 2012,10
toyota philippines,10
chinese zodiac,5
movies 2012,5
chinese zodiac 2013,5
hyundai philippines,5
santa fe 2013,5
sinulog 2013,5
zodiac sign,5
ford philippines,5
upcat 2013,5
holiday 2013 philippines,5
2013 chinese horoscope,5
microsoft office 2013,5


Top searches for 2012
2012 movies,100
2012 songs,85
2012 movie,65
2012 lyrics,50
nba,45
2012 calendar,35
calendar,35
olympics 2012,30
top songs 2012,25
new songs 2012,25
lotto result,20
american idol 2012,20
cebu pacific,20
american idol,20
miss universe 2012,20
london 2012,20
movies of 2012,20
pba,15
lotto results,15
cebu pacific promo,15
prc,15
movies 2011,15
horoscope 2012,15
horoscope,15
lyrics of 2012,15
sona 2012,15
civil service,10
fhm,10
fhm 2012,10
2012 london olympics,10
abs cbn,10
avengers 2012,10
let result 2012,10
pick up lines,10
top 10 songs,10
2012 movie list,10
latest songs,10
civil service exam,10
pcso,10
latest songs 2012,10
avg 2012,10
new movies 2012,10
love quotes,10
2012 philippine holidays,5
twitter,5
toyota philippines,5
zest air,5
deped,5
psp games 2012,5
hairstyles for 2012,5


Top searches for 2011
movies 2011,100
movies,100
2011 songs,65
movie 2011,45
miss universe 2011,20
cebu pacific,20
nba,20
movies of 2011,20
new songs 2011,20
top songs 2011,20
2011 calendar,15
cebu pacific promo,15
lotto,15
songs of 2011,15
nursing board exam,15
2011 movies list,10
prc,10
2011 best movies,10
2012 movies,10
nokia,10
fhm,10
sona 2011,10
fhm 2011,10
movie list 2011,10
globe,10
top movies 2011,10
lotto results,10
latest songs 2011,5
new movies 2011,5
horoscope 2011,5
love songs 2011,5
love quotes,5
top 10 songs,5
pc games 2011,5
pick up lines,5
psp games 2011,5
zest air,5
job hiring,5
avg 2011,5
scandals 2011,5
hunter x hunter,5
philippine airlines,5
horror movies 2011,5
comedy movies 2011,5
air philippines,5
deped,5
zodiac signs 2011,5
zodiac signs,5
american idol 2011,5
miss world 2011,5


Top searches for 2010
movies 2010,100
movies,100
microsoft,70
office 2010,65
movie 2010,55
exam result,50
2010 songs,45
microsoft office,45
microsoft office 2010,40
torrent,35
movies of 2010,25
election 2010,20
nba,20
movies 2011,20
nba 2010,20
2010 calendar,15
calendar,15
best movies 2010,15
2010 movies list,15
miss universe 2010,15
songs of 2010,15
microsoft word,15
microsoft word 2010,15
top songs 2010,15
prc,10
movie list 2010,10
top 2010 movies,10
world cup 2010,10
new songs 2010,10
movies 2009,10
new songs,10
visual studio 2010,10
visual studio,10
microsoft office 2007,10
ms office 2010,10
fhm 2010,10
autocad 2010,5
comedy movies 2010,5
mara clara,5
mara clara 2010,5
fifa 2010,5
list of movies,5
vancouver 2010,5
microsoft powerpoint 2010,5
let result 2010,5
myx,5
lotto results,5
lotto result,5
civil service,5
visual basic 2010,5


Top searches for 2009
movies 2009,100
movies,95
movie 2009,60
2009 songs,45
nursing board exam,35
nba,30
movies of 2009,25
2009 calendar,25
calendar,25
movies 2010,20
antivirus 2009,20
prc,15
holidays,15
holidays 2009,15
songs of 2009,15
miss universe 2009,15
sona,15
2009 movies list,15
sona 2009,15
best movies 2009,15
top songs 2009,15
movies 2008,15
movie list 2009,10
movies 2011,10
free antivirus 2009,10
bar exam 2009,10
fhm,10
fashion 2009,10
kaspersky 2009,10
civil service,10
autocad 2009,10
myx,10
new songs 2009,10
new songs,10
honda city,5
2009 honda city,5
horoscope 2009,5
movies in 2009,5
comedy movies 2009,5
let result 2009,5
nba live 2009,5
deped,5
american idol 2009,5
bar results 2009,5
upcat 2009,5
napolcom,5
philippine holidays 2009,5
horror movies 2009,5
nle november 2009,5
abs-cbn,5



Rising searches for 2013
2013 calendar,Breakout
2013 color,Breakout
2013 horoscope,Breakout
2013 year of,Breakout
calendar,Breakout
holidays 2013,Breakout
horoscope,Breakout
january 2013,Breakout
movies 2013,Breakout
nba 2013,Breakout


Rising searches for 2012
2012 calendar,Breakout
2012 lyrics,Breakout
2012 movie,Breakout
2012 movies,Breakout
2012 songs,Breakout
calendar,Breakout
nba,Breakout
new songs 2012,Breakout
olympics 2012,Breakout
top songs 2012,Breakout


Rising searches for 2011
2011 calendar,Breakout
2011 songs,Breakout
cebu pacific,Breakout
miss universe 2011,Breakout
movie 2011,Breakout
movies,Breakout
movies 2011,Breakout
movies of 2011,Breakout
nba,Breakout
new songs 2011,Breakout


Rising searches for 2010
2010 songs,Breakout
election 2010,Breakout
exam result,Breakout
microsoft,Breakout
microsoft office,Breakout
microsoft office 2010,Breakout
movie 2010,Breakout
movies,Breakout
movies 2010,Breakout
movies 2011,Breakout


Rising searches for 2009
2009 calendar,Breakout
2009 songs,Breakout
antivirus 2009,Breakout
calendar,Breakout
holidays,Breakout
holidays 2009,Breakout
movie 2009,Breakout
movies,Breakout
movies 2009,Breakout
movies 2010,Breakout



