Web Search Interest: 2013; 2012; 2011; 2010; 2009
Czech Republic; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
South Bohemia,81,75,75,61,62
South Moravia,71,83,86,68,61
Pilsen,72,77,76,59,61
Liberec,79,79,80,58,56
Vysocina,98,90,90,63,55
Olomouc,86,93,89,58,53
Moravian-Silesia,79,91,94,64,52
Pardubice,80,85,84,59,51
Central Bohemia,92,93,81,55,50
Usti nad Labem,70,77,77,58,49
Karlovy Vary,100,100,100,68,49
Hradec Kralove,96,94,89,56,46
Severoceaky kraj,0,0,0,0,0
Soveromoravsky kraj,0,0,0,0,0
Stredocesky kraj,0,0,0,0,0
Vychodocesky kraj,0,0,0,0,0
Západocesky kraj,0,0,0,0,0


Top cities for 2013
City,2013
Usti nad Labem,100
Carlsbad,94
Opava,89
Hradec Kralove,75
Jihlava,74
Budweis,69
Olomouc,67
Liberec,67
Zlin,64
Pardubice,62
Ostrava,59
Brno,53
Pilsen,52
Prague,46

Top cities for 2012
City,2012
Carlsbad,100
Opava,94
Usti nad Labem,83
Hradec Kralove,76
Olomouc,75
Budweis,69
Jihlava,68
Zlin,66
Liberec,66
Ostrava,65
Brno,64
Prague,64
Pardubice,63
Pilsen,59

Top cities for 2011
City,2011
Carlsbad,100
Opava,77
Usti nad Labem,73
Olomouc,69
Hradec Kralove,68
Budweis,67
Brno,65
Jihlava,65
Zlin,63
Ostrava,62
Liberec,61
Prague,60
Pardubice,59
Pilsen,56

Top cities for 2010
City,2010
Prague,100
Brno,60
Jihlava,59
Zlin,56
Ostrava,54
Budweis,54
Hradec Kralove,53
Pardubice,53
Pilsen,51
Liberec,50
Olomouc,50

Top cities for 2009
City,2009
Strakonice,100
Prague,97
Brno,57
Zlin,53
Pilsen,52
Ostrava,47
Pardubice,46
Liberec,45
Olomouc,43
Budweis,43
Hradec Kralove,41



Top searches for 2013
kalendář,100
kalendář 2013,100
prázdniny 2013,70
rok 2013,65
jarní prázdniny 2013,55
horoskop,50
horoskop 2013,50
pf,45
pf 2013,40
dph,40
dph 2013,40
office 2013,30
velikonoce 2013,30
pes 2013,25
volby 2013,25
ms 2013,25
koncerty 2013,25
football manager 2013,25
farming simulator 2013,20
amnestie,20
dovolená 2013,20
fifa 2013,20
amnestie 2013,20
svátky 2013,20
dálniční známka 2013,20
dálniční známka,20
octavia 2013,15
plánovací kalendář 2013,15
plánovací kalendář,15
diář 2013,15
ohňostroj praha 2013,15
prezidentské volby 2013,15
maturita 2013,15
prezidentské volby,15
penzijní připojištění 2013,15
penzijní připojištění,10
kalendar 2013,10
superstar 2013,10
dakar 2013,10
kalendář 2012,10
daně 2013,10
avg,10
avg 2013,10
miss 2013,10
kandidáti na prezidenta,10
volba prezidenta 2013,10
daň z nemovitosti,10
silvestr 2013,10
autocad 2013,10
tomorrowland,10


Top searches for 2012
euro 2012,100
ms 2012,90
kalendář 2012,85
kalendář,85
filmy 2012,70
rok 2012,55
konec světa,50
volby 2012,50
2012 konec světa,50
london 2012,40
miss 2012,35
hokej 2012,35
loh 2012,35
dph 2012,35
dph,30
velikonoce 2012,30
me 2012,30
dovolená,30
horoskop 2012,30
svátky 2012,30
dovolená 2012,30
horoskop,30
zákoník práce 2012,30
zákoník práce,30
olympijské hry 2012,30
jarní prázdniny 2012,25
londýn 2012,25
ms hokej 2012,20
pes 2012,20
csfd,20
výpočet mzdy 2012,20
komedie,20
účesy,20
olympiáda 2012,15
komedie 2012,15
účesy 2012,15
slavík 2012,15
2012 movie,15
f1 2012,15
oh 2012,15
státní svátky 2012,15
silvestr 2012,15
davis cup 2012,15
majáles 2012,15
football manager 2012,15
pf 2012,15
dálniční známka,15
chorvatsko 2012,10
dálniční známka 2012,10
rock for people,10


Top searches for 2011
filmy 2011,100
ms 2011,90
kalendář 2011,60
kalendář,60
superstar 2011,50
superstar,50
sčítání lidu 2011,40
sčítání lidu,35
hokej 2011,35
miss 2011,30
komedie 2011,30
komedie,30
dovolená 2011,25
dovolená,25
ms hokej 2011,25
dph 2011,20
daňové přiznání 2011,20
daňové přiznání,20
horoskop,20
horoskop 2011,20
pes 2011,20
landwirtschafts simulator 2011,20
f1 2011,20
koncerty,20
svátky 2011,20
daně 2011,20
fifa 2011,20
velikonoce 2011,20
csfd,15
zákoník práce,15
zákoník práce 2011,15
filmy online,15
movies 2011,15
účesy,15
účesy 2011,15
jarní prázdniny 2011,15
nejlepší filmy 2011,15
silvestr 2011,15
nejlepší filmy,15
výpočet čisté mzdy,10
dálniční známka 2011,10
farming simulator 2011,10
football manager 2011,10
avg,10
rock for people,10
daň z nemovitosti,10
tour de france,10
ano 2011,10
majáles 2011,10
ls 2011,10


Top searches for 2010
office,100
office 2010,95
microsoft,60
ms 2010,55
volby 2010,40
microsoft office 2010,40
filmy 2010,40
volby,40
microsoft office,40
filmy,40
office 2010 key,25
kalendář,25
kalendář 2010,25
outlook 2010,25
product key,20
vancouver 2010,20
visual studio 2010,15
f1 2010,15
fifa 2010,15
hokej,15
komedie 2010,10
komedie,10
world cup 2010,10
pes 2010,10
ms office 2010,10
daně 2010,10
dph 2010,10
daňové přiznání,10
medal of honor,10
volby 2010 výsledky,10
daňové přiznání 2010,10
filmy 2011,10
nhl 2010,10
zoh 2010,10
dovolená 2010,10
komunální volby 2010,5
výsledky voleb 2010,5
autocad 2010,5
horoskop 2010,5
movies 2010,5
ms 2010 hokej,5
svátky 2010,5
filmy online,5
zákoník práce 2010,5
nejlepší filmy 2010,5
velikonoce 2010,5
dálniční známka 2010,5
jarní prázdniny 2010,5
football manager 2010,5
účesy 2010,5


Top searches for 2009
v 2009,100
filmy 2009,25
kalendář 2009,20
traktor,15
nhl 2009,15
miss 2009,15
ms 2009,15
superstar,15
superstar 2009,15
zetor simulátor 2009,15
pes 2009,10
prázdniny 2009,10
volby 2009,10
dovolená 2009,10
daně 2009,10
landwirtschafts simulator 2009,10
football manager 2009,10
fifa 2009,10
výpočet mzdy 2009,10
daňové přiznání 2009,10
horoskop,10
horoskop 2009,10
autocad 2009,5
liberec 2009,5
zákoník práce 2009,5
zákoník práce,5
filmy 2010,5
komedie 2009,5
dph 2009,5
velikonoce,5
svátky 2009,5
velikonoce 2009,5
movies 2009,5
jarní prázdniny 2009,5
antivirus 2009,5
wolfenstein,5
star trek 2009,5
wolfenstein 2009,5
účesy 2009,5
silvestr 2009,5
dálniční známka 2009,5
pf 2009,5
nejlepší filmy 2009,5
virtua tennis 2009,5
tuneup utilities 2009,5
inflace 2009,5
calendar 2009,5
mzdová kalkulačka 2009,5
kalendar 2009,5
majáles 2009,5



Rising searches for 2013
dph,Breakout
dph 2013,Breakout
horoskop,Breakout
horoskop 2013,Breakout
jarní prázdniny 2013,Breakout
kalendář,Breakout
kalendář 2013,Breakout
office 2013,Breakout
pes 2013,Breakout
pf,Breakout


Rising searches for 2012
2012 konec světa,Breakout
euro 2012,Breakout
filmy 2012,Breakout
kalendář,Breakout
kalendář 2012,Breakout
konec světa,Breakout
london 2012,Breakout
miss 2012,Breakout
ms 2012,Breakout
rok 2012,Breakout


Rising searches for 2011
filmy 2011,Breakout
hokej 2011,Breakout
kalendář,Breakout
kalendář 2011,Breakout
komedie,Breakout
komedie 2011,Breakout
miss 2011,Breakout
ms 2011,Breakout
superstar,Breakout
superstar 2011,Breakout


Rising searches for 2010
filmy,Breakout
filmy 2010,Breakout
kalendář,Breakout
kalendář 2010,Breakout
microsoft,Breakout
microsoft office,Breakout
microsoft office 2010,Breakout
ms 2010,Breakout
office,Breakout
office 2010,Breakout


Rising searches for 2009
filmy 2009,Breakout
kalendář 2009,Breakout
miss 2009,Breakout
ms 2009,Breakout
nhl 2009,Breakout
pes 2009,Breakout
prázdniny 2009,Breakout
superstar,Breakout
superstar 2009,Breakout
traktor,Breakout



