Web Search Interest: 2013; 2012; 2011; 2010; 2009
Netherlands; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Tilburg,45

Top cities for 2010
City,2010
Amsterdam,100
Rotterdam,78
Utrecht,58
Tilburg,50
s Hertogenbosch,49
Helmond,47
Groningen,46
Eindhoven,39
Nijmegen,39
Zwolle,38
Enschede,38
Amersfoort,31
s Gravenhage,28

Top cities for 2009
City,2009
Amsterdam,100
Rotterdam,79
Helmond,52
Utrecht,51
Tilburg,48
s Hertogenbosch,47
Zwolle,39
Groningen,39
Nijmegen,36
Eindhoven,32
Amersfoort,30



Top searches for 2013
schoolvakanties 2013,100
schoolvakanties,100
kalender 2013,90
kalender,90
carnaval 2013,75
vakantie 2013,60
feestdagen 2013,40
vakanties 2013,40
zomervakantie 2013,35
zorgverzekering,35
zorgverzekering 2013,35
agenda 2013,35
pasen 2013,30
bouwvak 2013,30
voorjaarsvakantie 2013,25
schoolvakanties 2012,20
kalender 2012,20
schoolvakantie 2013,20
pinksteren 2013,15
hemelvaart 2013,15
meivakantie 2013,15
zorgtoeslag,15
zorgtoeslag 2013,15
office 2013,15
bijtelling 2013,15
farming simulator 2013,10
champions league 2013,10
avg 2013,10
pes 2013,10
football manager 2013,10
herfstvakantie 2013,10
zorgpremie 2013,10
toppers 2013,10
kinderopvangtoeslag 2013,10
fifa 2013,10
regeerakkoord 2013,10
kapsels 2013,10
dakar 2013,10
amstel live 2013,10
serious request 2013,10
zorgverzekering vergelijken 2013,10
nieuwjaarsduik,10
nieuwjaarsduik 2013,10
wk darts 2013,5
wintersport 2013,5
kinderbijslag 2013,5
aow 2013,5
pinkpop 2013,5
aow,5
horoscoop 2013,5


Top searches for 2012
ek 2012,100
kalender 2012,50
olympische spelen 2012,45
olympische spelen,45
schoolvakanties,35
schoolvakanties 2012,35
carnaval 2012,30
vakantie 2012,25
films 2012,20
films,20
agenda 2012,20
euro 2012,20
stemwijzer,20
stemwijzer 2012,20
feestdagen 2012,15
nos,15
herfstvakantie 2012,15
koninginnedag,15
koninginnedag 2012,15
vakanties 2012,15
zomervakantie 2012,15
stemwijzer invullen 2012,15
verkiezingen 2012,15
nieuws,15
pasen 2012,15
songfestival,10
bouwvak 2012,10
speelschema ek 2012,10
2012 movie,10
london 2012,10
pinksteren 2012,10
kerst 2012,10
koopzondag,10
ek voetbal 2012,10
uitzending gemist,10
kapsels 2012,10
kapsels,10
hemelvaart 2012,10
olympics 2012,10
gtst,10
champions league 2012,10
top 40,10
pinkpop 2012,10
belastingdienst,10
kieswijzer 2012,10
elfstedentocht 2012,10
kieswijzer,10
minimumloon 2012,10
weeknummers 2012,5
expeditie robinson 2012,5


Top searches for 2011
kalender 2011,100
films 2011,80
schoolvakanties 2011,70
vakantie 2011,55
tour de france,45
movies 2011,45
belastingdienst,45
carnaval 2011,45
agenda 2011,40
sinterklaas 2011,40
sinterklaas,40
feestdagen 2011,30
herfstvakantie 2011,30
vakanties 2011,25
koninginnedag 2011,25
pasen 2011,25
uitzending gemist,25
sinterklaasjournaal 2011,25
songfestival 2011,25
belastingdienst aangifte 2011,20
kerst 2011,20
bouwvak 2011,20
pinkpop 2011,20
kapsels 2011,20
zomervakantie 2011,20
pinksteren 2011,20
x factor 2011,20
kerstvakantie 2011,20
top 40,20
hemelvaart 2011,20
minimumloon 2011,20
champions league 2011,20
champions league,20
nos,15
lowlands 2011,15
weeknummers 2011,15
intocht sinterklaas 2011,15
belastingaangifte 2011,15
avg free 2011,15
farming simulator 2011,15
zorgtoeslag 2011,15
toppers 2011,15
expeditie robinson 2011,10
best movies 2011,10
top 2000 2011,10
top 2000,10
vaderdag 2011,10
schoolvakantie 2011,10
staatsloterij,10
pes 2011,10


Top searches for 2010
wk 2010,100
office 2010,50
kalender,30
kalender 2010,30
speelschema wk 2010,25
outlook 2010,25
schoolvakanties 2010,20
word 2010,20
films 2010,20
microsoft office 2010,15
wk voetbal 2010,15
fifa 2010,15
agenda 2010,15
vakantie 2010,15
movies 2010,15
carnaval 2010,15
olympische spelen 2010,10
verkiezingen 2010,10
world cup 2010,10
feestdagen 2010,10
songfestival 2010,10
herfstvakantie 2010,10
belastingdienst,10
stemwijzer 2010,10
stemwijzer,10
sail 2010,10
vakanties 2010,10
koninginnedag 2010,10
belastingaangifte 2010,5
gemeenteraadsverkiezingen 2010,5
aangifte 2010,5
wedstrijdschema wk 2010,5
koopzondag,5
minimumloon 2010,5
kapsels 2010,5
pasen 2010,5
vancouver 2010,5
wk uitslagen 2010,5
pinkpop 2010,5
x factor 2010,5
f1 2010,5
visual studio 2010,5
lowlands 2010,5
zomervakantie 2010,5
wk schema 2010,5
bouwvak 2010,5
pinksteren 2010,5
popstars 2010,5
top 40,5
pes 2010,5


Top searches for 2009
kalender,100
kalender 2009,95
tour de france,50
schoolvakanties,50
schoolvakanties 2009,45
films 2009,40
vakantie 2009,35
examen 2009,35
movies 2009,35
carnaval 2009,35
agenda 2009,30
feestdagen 2009,30
songfestival 2009,30
koninginnedag 2009,25
koninginnedag,25
msn 2009,25
bouwvak 2009,20
bouwvak,20
belastingaangifte 2009,20
belastingdienst,20
herfstvakantie 2009,20
boer zoekt vrouw,20
pes 2009,20
popstars 2009,20
fifa 2009,20
popstars,20
pasen 2009,20
pinkpop 2009,20
kapsels,20
kerst 2009,20
fm 2009,20
kapsels 2009,20
schoolvakantie 2009,20
football manager 2009,15
aangifte 2009,15
vakanties 2009,15
lowlands 2009,15
windows live messenger,15
minimumloon 2009,15
junior songfestival 2009,15
pinksteren 2009,15
x factor 2009,15
zomervakantie 2009,15
vuelta 2009,15
antivirus 2009,10
hemelvaart 2009,10
vaderdag 2009,10
intocht sinterklaas 2009,10
mysteryland 2009,10
ramadan 2009,10



Rising searches for 2013
agenda 2013,Breakout
bouwvak 2013,Breakout
carnaval 2013,Breakout
feestdagen 2013,Breakout
kalender,Breakout
kalender 2013,Breakout
pasen 2013,Breakout
schoolvakanties,Breakout
schoolvakanties 2013,Breakout
vakantie 2013,Breakout


Rising searches for 2012
agenda 2012,Breakout
carnaval 2012,Breakout
ek 2012,Breakout
euro 2012,Breakout
films,Breakout
films 2012,Breakout
kalender 2012,Breakout
schoolvakanties,Breakout
schoolvakanties 2012,Breakout
stemwijzer,Breakout


Rising searches for 2011
agenda 2011,Breakout
belastingdienst,Breakout
carnaval 2011,Breakout
films 2011,Breakout
kalender 2011,Breakout
movies 2011,Breakout
schoolvakanties 2011,Breakout
sinterklaas,Breakout
sinterklaas 2011,Breakout
tour de france,Breakout


Rising searches for 2010
agenda 2010,Breakout
films 2010,Breakout
kalender,Breakout
kalender 2010,Breakout
microsoft office 2010,Breakout
movies 2010,Breakout
office 2010,Breakout
outlook 2010,Breakout
schoolvakanties 2010,Breakout
speelschema wk 2010,Breakout


Rising searches for 2009
agenda 2009,Breakout
carnaval 2009,Breakout
examen 2009,Breakout
feestdagen 2009,Breakout
films 2009,Breakout
kalender,Breakout
kalender 2009,Breakout
movies 2009,Breakout
schoolvakanties,Breakout
schoolvakanties 2009,Breakout



